Round,Train Loss,Dice WT
-1,0.9890261566638946,0.0931
-1,0.9882385031878949,0.1303
-1,0.9878364861011505,0.0608
-1,0.9873708339035512,0.073
-1,0.9867366103827953,0.0976
-1,0.985825690329075,0.0942
-1,0.9847444424033164,0.0625
-1,0.9832761535048485,0.0443
-1,0.9812164491415025,0.0996
-1,0.9791715762019157,0.0826
-1,0.976256464123726,0.1561
-1,0.9728425453603267,0.1181
-1,0.968936242312193,0.1879
-1,0.9632188169658183,0.3037
-1,0.9565711107850075,0.2383
-1,0.9489212802052499,0.3872
-1,0.9380107599496842,0.4158
-1,0.9241718834638595,0.2787
-1,0.9074077896773816,0.4445
-1,0.8854862998425961,0.4847
-1,0.8594315977394581,0.673
-1,0.8277454790472983,0.3617
-1,0.7917755669355392,0.7617
-1,0.7502399286627769,0.8099
-1,0.7076596617698668,0.7896
