batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,175508,157749,154684,178573,1.0
2,0,188535,162397,158913,192019,1.0
3,0,104493,169918,99136,175275,1.0
4,0,241842,200621,197054,245409,1.0
5,0,0,12470,0,12470,0.0
6,0,46705,42636,37505,51836,1.0
7,0,60000,46230,45582,60648,1.0
8,0,66008,51782,51721,66069,1.0
9,0,82180,59342,58461,83061,1.0
10,0,113140,77740,76687,114193,1.0
11,0,112999,78549,77784,113764,1.0
12,0,92177,78584,76646,94115,1.0
13,0,81470,79080,65282,95268,1.0
14,0,100925,83463,80338,104050,1.0
15,0,100622,84845,82216,103251,1.0
16,0,106770,85112,84984,106898,1.0
17,0,77791,95788,65281,108298,1.0
18,0,109539,98011,90976,116574,1.0
19,0,220501,98512,98484,220529,0.8932
20,0,110718,98996,90101,119613,1.0
21,0,128410,105016,104598,128828,1.0
22,0,136277,107675,105915,138037,1.0
23,0,123483,107935,100043,131375,1.0
24,0,138906,111614,110925,139595,1.0
25,0,141020,111967,110591,142396,1.0
26,0,166897,120374,119989,167282,1.0
27,0,158965,138460,131050,166375,1.0
28,0,145829,147383,117198,176014,1.0
29,0,184304,147861,138176,193989,1.0
30,0,109463,150203,106549,153117,1.0
31,0,194650,157326,153811,198165,1.0
32,0,184720,158379,154596,188503,1.0
33,0,226796,173764,172499,228061,1.0
34,0,283880,224832,221410,287302,1.0
35,0,30625,20466,19913,31178,1.0
36,0,50425,34197,34047,50575,1.0
37,0,66741,44986,44038,67689,1.0
38,0,60427,46623,46520,60530,1.0
39,0,65118,51390,49775,66733,1.0
40,0,94470,58948,58946,94472,1.0
41,0,97891,71632,71521,98002,1.0
42,0,112640,72110,72080,112670,1.0
43,0,99336,74298,73256,100378,1.0
44,0,101439,79454,79257,101636,1.0
45,0,93656,83563,78944,98275,1.0
46,0,118070,87678,86269,119479,1.0
47,0,114553,89503,88795,115261,1.0
48,0,115718,91161,90865,116014,1.0
49,0,117530,98447,97034,118943,1.0
50,0,138930,104055,100126,142859,1.0
51,0,149851,113630,113461,150020,1.0
52,0,110417,118171,105153,123435,1.0
53,0,93775,125934,82452,137257,1.0
54,0,172172,130763,128873,174062,1.0
55,0,166960,140799,138222,169537,1.0
56,0,175486,146440,144298,177628,1.0
57,0,218791,153071,152696,219166,1.0
58,0,169163,157089,146458,179794,1.0
59,0,140288,157414,122276,175426,1.0
60,0,158059,161243,140046,179256,1.0
61,0,214372,168343,167260,215455,1.0
62,0,200590,173462,167914,206138,1.0
63,0,222669,186129,183827,224971,1.0
64,0,228635,192199,190066,230768,1.0
65,0,228104,216245,203678,240671,1.0
66,0,298398,220576,219354,299620,1.0
67,0,277540,237250,229846,284944,1.0
