batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,692489,157749,157749,692489,0.4556
2,0,689009,162397,162397,689009,0.4714
3,0,330111,169918,161416,338613,0.9534
4,0,893447,200621,200621,893447,0.4491
5,0,220,12470,110,12580,0.0175
6,0,209758,42636,42636,209758,0.4065
7,0,281851,46230,46230,281851,0.328
8,0,283587,51782,51782,283587,0.3652
9,0,192537,59342,59342,192537,0.6164
10,0,428907,77740,77740,428907,0.3625
11,0,498538,78549,78549,498538,0.3151
12,0,454135,78584,78523,454196,0.3458
13,0,338582,79080,79080,338582,0.4671
14,0,383836,83463,83463,383836,0.4349
15,0,294057,84845,84844,294058,0.5771
16,0,474872,85112,85112,474872,0.3585
17,0,269586,95788,87226,278148,0.6272
18,0,236959,98011,97058,237912,0.8159
19,0,554697,98512,98512,554697,0.3552
20,0,346974,98996,98972,346998,0.5704
21,0,340519,105016,105016,340519,0.6168
22,0,541191,107675,107675,541191,0.3979
23,0,320834,107935,107848,320921,0.6721
24,0,507003,111614,111614,507003,0.4403
25,0,374574,111967,111967,374574,0.5978
26,0,643137,120374,120374,643137,0.3743
27,0,365577,138460,138200,365837,0.7555
28,0,336913,147383,140842,343454,0.8202
29,0,525996,147861,147849,526008,0.5622
30,0,346412,150203,137968,358647,0.7694
31,0,673827,157326,157326,673827,0.467
32,0,586527,158379,158379,586527,0.5401
33,0,654083,173764,173764,654083,0.5313
34,0,1018691,224832,224821,1018702,0.4414
35,0,53405,20466,20466,53405,0.7664
36,0,375700,34197,34197,375700,0.182
37,0,481922,44986,44986,481922,0.1867
38,0,220356,46623,46623,220356,0.4232
39,0,324820,51390,51390,324820,0.3164
40,0,524492,58948,58948,524492,0.2248
41,0,493323,71632,71632,493323,0.2904
42,0,503729,72110,72110,503729,0.2863
43,0,364479,74298,74298,364479,0.4077
44,0,469489,79454,79454,469489,0.3385
45,0,348491,83563,83143,348911,0.4766
46,0,421461,87678,87678,421461,0.4161
47,0,340776,89503,89503,340776,0.5253
48,0,467235,91161,91161,467235,0.3902
49,0,462418,98447,98447,462418,0.4258
50,0,459707,104055,104051,459711,0.4527
51,0,684623,113630,113630,684623,0.3319
52,0,226731,118171,118165,226737,1.0
53,0,191965,125934,114971,202928,1.0
54,0,688585,130763,130763,688585,0.3798
55,0,480870,140799,140799,480870,0.5856
56,0,672432,146440,146440,672432,0.4356
57,0,704592,153071,153071,704592,0.4345
58,0,520821,157089,157089,520821,0.6032
59,0,383914,157414,153300,388028,0.7901
60,0,332523,161243,160713,333053,0.9651
61,0,748888,168343,168343,748888,0.4496
62,0,713415,173462,173462,713415,0.4863
63,0,760881,186129,186129,760881,0.4892
64,0,780138,192199,192199,780138,0.4927
65,0,558325,216245,216245,558325,0.7746
66,0,878391,220576,220576,878391,0.5022
67,0,773262,237250,237250,773262,0.6136
