batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,688202,157749,157739,688212,0.4584
2,0,750450,162397,162397,750450,0.4328
3,0,475197,169918,168904,476211,0.7094
4,0,734769,200621,200621,734769,0.5461
5,0,135301,12470,12016,135755,0.177
6,0,316843,42636,42636,316843,0.2691
7,0,297657,46230,46230,297657,0.3106
8,0,617022,51782,51782,617022,0.1678
9,0,507330,59342,59342,507330,0.2339
10,0,791733,77740,77740,791733,0.1964
11,0,760894,78549,78549,760894,0.2065
12,0,429953,78584,78580,429957,0.3655
13,0,445426,79080,79000,445506,0.3547
14,0,573434,83463,83447,573450,0.291
15,0,465374,84845,84837,465382,0.3646
16,0,626492,85112,85112,626492,0.2717
17,0,326852,95788,91007,331633,0.5488
18,0,409862,98011,97928,409945,0.4778
19,0,642263,98512,98512,642263,0.3068
20,0,401545,98996,98964,401577,0.4929
21,0,583731,105016,105016,583731,0.3598
22,0,695522,107675,107669,695528,0.3096
23,0,361706,107935,107912,361729,0.5966
24,0,559881,111614,111614,559881,0.3987
25,0,688074,111967,111954,688087,0.3254
26,0,616526,120374,120374,616526,0.3905
27,0,394407,138460,138457,394410,0.7021
28,0,525618,147383,144836,528165,0.5484
29,0,684038,147861,147861,684038,0.4323
30,0,493505,150203,150023,493685,0.6078
31,0,609962,157326,157326,609962,0.5159
32,0,565145,158379,158379,565145,0.5605
33,0,748106,173764,173764,748106,0.4645
34,0,996142,224832,224829,996145,0.4514
35,0,136185,20466,20466,136185,0.3006
36,0,426164,34197,34197,426164,0.1605
37,0,498845,44986,44986,498845,0.1804
38,0,256943,46623,46623,256943,0.3629
39,0,374522,51390,51390,374522,0.2744
40,0,550756,58948,58948,550756,0.2141
41,0,457837,71632,71632,457837,0.3129
42,0,494160,72110,72110,494160,0.2918
43,0,371194,74298,74298,371194,0.4003
44,0,611975,79454,79454,611975,0.2597
45,0,505865,83563,83320,506108,0.3293
46,0,456026,87678,87673,456031,0.3845
47,0,358782,89503,89503,358782,0.4989
48,0,536890,91161,91161,536890,0.3396
49,0,476345,98447,98447,476345,0.4133
50,0,808680,104055,102886,809849,0.2541
51,0,690334,113630,113630,690334,0.3292
52,0,274892,118171,118104,274959,0.8591
53,0,370118,125934,124935,371117,0.6733
54,0,635014,130763,130758,635019,0.4118
55,0,432992,140799,140799,432992,0.6504
56,0,643020,146440,146440,643020,0.4555
57,0,698624,153071,153071,698624,0.4382
58,0,483627,157089,157064,483652,0.6495
59,0,454697,157414,154301,457810,0.6741
60,0,415056,161243,161198,415101,0.7767
61,0,645167,168343,168343,645167,0.5219
62,0,617297,173462,173462,617297,0.562
63,0,649316,186129,186129,649316,0.5733
64,0,646338,192199,192199,646338,0.5947
65,0,521907,216245,216120,522032,0.828
66,0,831422,220576,220576,831422,0.5306
67,0,693060,237250,237231,693079,0.6846
