batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,308283,157749,157688,308344,1.0
2,0,304816,162397,162387,304826,1.0
3,0,182547,169918,145184,207281,1.0
4,0,452349,200621,200604,452366,0.8869
5,0,0,12470,0,12470,0.0
6,0,83866,42636,42394,84108,1.0
7,0,104840,46230,46180,104890,0.8805
8,0,106431,51782,51782,106431,0.9731
9,0,104342,59342,59067,104617,1.0
10,0,189108,77740,77611,189237,0.8203
11,0,209588,78549,78538,209599,0.7494
12,0,141196,78584,78495,141285,1.0
13,0,127302,79080,74670,131712,1.0
14,0,174405,83463,83015,174853,0.9495
15,0,141427,84845,84451,141821,1.0
16,0,176249,85112,85112,176249,0.9658
17,0,113822,95788,74602,135008,1.0
18,0,143691,98011,94802,146900,1.0
19,0,364942,98512,98512,364942,0.5399
20,0,146391,98996,96654,148733,1.0
21,0,183037,105016,105016,183037,1.0
22,0,223526,107675,107539,223662,0.9616
23,0,159852,107935,106369,161418,1.0
24,0,206213,111614,111613,206214,1.0
25,0,199916,111967,111577,200306,1.0
26,0,301002,120374,120373,301003,0.7998
27,0,211143,138460,136966,212637,1.0
28,0,197129,147383,128602,215910,1.0
29,0,312425,147861,147009,313277,0.9385
30,0,157533,150203,132962,174774,1.0
31,0,303506,157326,157155,303677,1.0
32,0,276285,158379,158374,276290,1.0
33,0,386160,173764,173764,386160,0.9
34,0,467238,224832,224403,467667,0.9597
35,0,36003,20466,20313,36156,1.0
36,0,108862,34197,34197,108862,0.6283
37,0,152292,44986,44924,152354,0.5897
38,0,88658,46623,46623,88658,1.0
39,0,107618,51390,51268,107740,0.9517
40,0,227795,58948,58948,227795,0.5176
41,0,206137,71632,71632,206137,0.695
42,0,208687,72110,72110,208687,0.6911
43,0,133203,74298,74236,133265,1.0
44,0,161833,79454,79454,161833,0.9819
45,0,171071,83563,83095,171539,0.9688
46,0,194411,87678,87462,194627,0.8988
47,0,158235,89503,89454,158284,1.0
48,0,188651,91161,91159,188653,0.9664
49,0,185778,98447,98440,185785,1.0
50,0,299161,104055,102212,301004,0.6791
51,0,299630,113630,113630,299630,0.7585
52,0,129863,118171,113086,134948,1.0
53,0,148101,125934,110594,163441,1.0
54,0,302077,130763,130473,302367,0.863
55,0,231997,140799,140399,232397,1.0
56,0,334939,146440,146297,335082,0.8732
57,0,336432,153071,153061,336442,0.9099
58,0,235902,157089,156267,236724,1.0
59,0,209235,157414,147565,219084,1.0
60,0,193954,161243,152648,202549,1.0
61,0,367819,168343,168316,367846,0.9151
62,0,320429,173462,173462,320429,1.0
63,0,350259,186129,186056,350332,1.0
64,0,371103,192199,192196,371106,1.0
65,0,308421,216245,215384,309282,1.0
66,0,496850,220576,220573,496853,0.8879
67,0,392555,237250,236943,392862,1.0
