batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1212613,157749,157749,1212613,0.2602
2,0,1244602,162397,162397,1244602,0.261
3,0,600110,169918,169585,600443,0.5649
4,0,1537974,200621,200621,1537974,0.2609
5,0,21,12470,0,12491,0.0
6,0,428255,42636,42636,428255,0.1991
7,0,523050,46230,46230,523050,0.1768
8,0,584875,51782,51782,584875,0.1771
9,0,364743,59342,59342,364743,0.3254
10,0,817097,77740,77740,817097,0.1903
11,0,894340,78549,78549,894340,0.1757
12,0,817940,78584,78527,817997,0.192
13,0,643613,79080,79080,643613,0.2457
14,0,702802,83463,83463,702802,0.2375
15,0,548776,84845,84844,548777,0.3092
16,0,865327,85112,85112,865327,0.1967
17,0,458544,95788,89145,465187,0.3833
18,0,411415,98011,97902,411524,0.4758
19,0,1045958,98512,98512,1045958,0.1884
20,0,623251,98996,98993,623254,0.3177
21,0,674332,105016,105016,674332,0.3115
22,0,992014,107675,107675,992014,0.2171
23,0,581442,107935,107935,581442,0.3713
24,0,931329,111614,111614,931329,0.2397
25,0,746454,111967,111967,746454,0.3
26,0,1154886,120374,120374,1154886,0.2085
27,0,623408,138460,138460,623408,0.4442
28,0,653445,147383,147328,653500,0.4509
29,0,920889,147861,147861,920889,0.3211
30,0,658543,150203,141654,667092,0.4247
31,0,1167278,157326,157326,1167278,0.2696
32,0,1089102,158379,158379,1089102,0.2908
33,0,1215170,173764,173764,1215170,0.286
34,0,1742662,224832,224832,1742662,0.258
35,0,44625,20466,20420,44671,0.9142
36,0,710793,34197,34197,710793,0.0962
37,0,878275,44986,44986,878275,0.1024
38,0,387223,46623,46623,387223,0.2408
39,0,616570,51390,51390,616570,0.1667
40,0,969064,58948,58948,969064,0.1217
41,0,903454,71632,71632,903454,0.1586
42,0,938167,72110,72110,938167,0.1537
43,0,653961,74298,74298,653961,0.2272
44,0,884010,79454,79454,884010,0.1798
45,0,704863,83563,83563,704863,0.2371
46,0,762838,87678,87678,762838,0.2299
47,0,648163,89503,89503,648163,0.2762
48,0,888885,91161,91161,888885,0.2051
49,0,860697,98447,98447,860697,0.2288
50,0,837499,104055,104055,837499,0.2485
51,0,1191946,113630,113630,1191946,0.1907
52,0,387811,118171,118171,387811,0.6094
53,0,362989,125934,123429,365494,0.6754
54,0,1214406,130763,130763,1214406,0.2154
55,0,873037,140799,140799,873037,0.3225
56,0,1231419,146440,146440,1231419,0.2378
57,0,1233206,153071,153071,1233206,0.2482
58,0,920523,157089,157089,920523,0.3413
59,0,693282,157414,157414,693282,0.4541
60,0,578016,161243,161233,578026,0.5579
61,0,1310356,168343,168343,1310356,0.2569
62,0,1260338,173462,173462,1260338,0.2753
63,0,1298515,186129,186129,1298515,0.2867
64,0,1354231,192199,192199,1354231,0.2838
65,0,983212,216245,216245,983212,0.4399
66,0,1505320,220576,220576,1505320,0.2931
67,0,1381294,237250,237250,1381294,0.3435
