batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,401145,157749,157695,401199,0.7861
2,0,422345,162397,162397,422345,0.769
3,0,241946,169918,158401,253463,1.0
4,0,600301,200621,200621,600301,0.6684
5,0,0,12470,0,12470,0.0
6,0,120259,42636,42628,120267,0.7089
7,0,155131,46230,46230,155131,0.596
8,0,154443,51782,51782,154443,0.6706
9,0,140731,59342,59238,140835,0.8412
10,0,271301,77740,77681,271360,0.5725
11,0,285707,78549,78549,285707,0.5499
12,0,202658,78584,78523,202719,0.7747
13,0,175488,79080,76981,177587,0.867
14,0,241330,83463,83385,241408,0.6908
15,0,189120,84845,84709,189256,0.8952
16,0,255627,85112,85112,255627,0.6659
17,0,150399,95788,79230,166957,0.9491
18,0,183238,98011,96893,184356,1.0
19,0,467562,98512,98512,467562,0.4214
20,0,178564,98996,98051,179509,1.0
21,0,237974,105016,105016,237974,0.8826
22,0,320629,107675,107647,320657,0.6714
23,0,197529,107935,107593,197871,1.0
24,0,282590,111614,111614,282590,0.7899
25,0,250741,111967,111737,250971,0.8904
26,0,411094,120374,120374,411094,0.5856
27,0,265524,138460,138053,265931,1.0
28,0,239835,147383,131260,255958,1.0
29,0,389867,147861,147775,389953,0.7579
30,0,215976,150203,143408,222771,1.0
31,0,416268,157326,157317,416277,0.7558
32,0,360944,158379,158379,360944,0.8776
33,0,491626,173764,173764,491626,0.7069
34,0,648825,224832,224793,648864,0.6929
35,0,44255,20466,20437,44284,0.923
36,0,183283,34197,34197,183283,0.3732
37,0,242169,44986,44986,242169,0.3715
38,0,120233,46623,46623,120233,0.7755
39,0,150017,51390,51377,150030,0.6849
40,0,326372,58948,58948,326372,0.3612
41,0,297389,71632,71632,297389,0.4817
42,0,288199,72110,72110,288199,0.5004
43,0,173380,74298,74298,173380,0.8571
44,0,245770,79454,79454,245770,0.6466
45,0,237771,83563,83143,238191,0.6981
46,0,262692,87678,87652,262718,0.6673
47,0,204796,89503,89485,204814,0.8738
48,0,263544,91161,91161,263544,0.6918
49,0,268739,98447,98447,268739,0.7327
50,0,423951,104055,102673,425333,0.4828
51,0,423750,113630,113630,423750,0.5363
52,0,150381,118171,116179,152373,1.0
53,0,190143,125934,119180,196897,1.0
54,0,428032,130763,130736,428059,0.6108
55,0,294215,140799,140720,294294,0.9563
56,0,455197,146440,146439,455198,0.6434
57,0,433283,153071,153068,433286,0.7065
58,0,291742,157089,156795,292036,1.0
59,0,248047,157414,147273,258188,1.0
60,0,234018,161243,158606,236655,1.0
61,0,505773,168343,168343,505773,0.6657
62,0,427891,173462,173462,427891,0.8108
63,0,448532,186129,186129,448532,0.8299
64,0,483004,192199,192199,483004,0.7958
65,0,385301,216245,216142,385404,1.0
66,0,618653,220576,220576,618653,0.7131
67,0,488072,237250,237213,488109,0.972
