batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,559149,157749,157722,559176,0.5641
2,0,599542,162397,162397,599542,0.5417
3,0,214892,169918,131360,253450,1.0
4,0,847238,200621,200621,847238,0.4736
5,0,0,12470,0,12470,0.0
6,0,121041,42636,42620,121057,0.7041
7,0,176778,46230,46230,176778,0.523
8,0,180071,51782,51782,180071,0.5751
9,0,111755,59342,58453,112644,1.0
10,0,272197,77740,77716,272221,0.571
11,0,312104,78549,78549,312104,0.5034
12,0,312148,78584,78523,312209,0.503
13,0,214533,79080,78836,214777,0.7341
14,0,216074,83463,83391,216146,0.7716
15,0,188402,84845,84359,188888,0.8932
16,0,377519,85112,85112,377519,0.4509
17,0,139439,95788,72422,162805,0.8897
18,0,155631,98011,90399,163243,1.0
19,0,554183,98512,98512,554183,0.3555
20,0,198642,98996,94333,203305,0.928
21,0,245029,105016,105016,245029,0.8572
22,0,441996,107675,107673,441998,0.4872
23,0,195093,107935,103476,199552,1.0
24,0,380064,111614,111614,380064,0.5873
25,0,282652,111967,111943,282676,0.792
26,0,579148,120374,120374,579148,0.4157
27,0,270110,138460,137458,271112,1.0
28,0,241117,147383,131431,257069,1.0
29,0,415877,147861,146266,417472,0.7007
30,0,222432,150203,118626,254009,0.934
31,0,570675,157326,157317,570684,0.5513
32,0,524506,158379,158379,524506,0.6039
33,0,594397,173764,173764,594397,0.5847
34,0,848436,224832,224705,848563,0.5296
35,0,23584,20466,16006,28044,1.0
36,0,269548,34197,34197,269548,0.2537
37,0,377059,44986,44986,377059,0.2386
38,0,118581,46623,46615,118589,0.7862
39,0,210463,51390,51334,210519,0.4877
40,0,456810,58948,58948,456810,0.2581
41,0,420830,71632,71632,420830,0.3404
42,0,411095,72110,72110,411095,0.3508
43,0,208273,74298,74291,208280,0.7134
44,0,310090,79454,79454,310090,0.5125
45,0,324583,83563,83143,325003,0.5116
46,0,345336,87678,87015,345999,0.503
47,0,250335,89503,89456,250382,0.7146
48,0,362222,91161,91161,362222,0.5033
49,0,359644,98447,98447,359644,0.5475
50,0,346202,104055,103983,346274,0.6006
51,0,605447,113630,113630,605447,0.3754
52,0,131457,118171,107372,142256,1.0
53,0,98683,125934,78053,146564,1.0
54,0,610410,130763,130763,610410,0.4284
55,0,366686,140799,140725,366760,0.7674
56,0,636316,146440,146440,636316,0.4603
57,0,584643,153071,153071,584643,0.5236
58,0,361656,157089,156488,362257,0.864
59,0,255718,157414,139536,273596,1.0
60,0,212475,161243,146177,227541,1.0
61,0,692341,168343,168343,692341,0.4863
62,0,625775,173462,173462,625775,0.5544
63,0,636508,186129,186129,636508,0.5848
64,0,669976,192199,192199,669976,0.5737
65,0,472290,216245,216123,472412,0.915
66,0,780135,220576,220567,780144,0.5655
67,0,663639,237250,237250,663639,0.715
