batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,602377,157749,157705,602421,0.5236
2,0,608806,162397,162397,608806,0.5335
3,0,368716,169918,161882,376752,0.8594
4,0,656997,200621,200621,656997,0.6107
5,0,39459,12470,10230,41699,0.4907
6,0,221591,42636,42636,221591,0.3848
7,0,241289,46230,46230,241289,0.3832
8,0,427217,51782,51782,427217,0.2424
9,0,399294,59342,59342,399294,0.2972
10,0,519337,77740,77740,519337,0.2994
11,0,613742,78549,78549,613742,0.256
12,0,320007,78584,78568,320023,0.491
13,0,324707,79080,78973,324814,0.4863
14,0,448992,83463,83459,448996,0.3718
15,0,368896,84845,84828,368913,0.4599
16,0,446499,85112,85112,446499,0.3812
17,0,260962,95788,89727,267023,0.6721
18,0,293997,98011,97937,294071,0.6661
19,0,520583,98512,98512,520583,0.3785
20,0,311101,98996,98864,311233,0.6353
21,0,449739,105016,105016,449739,0.467
22,0,545057,107675,107660,545072,0.395
23,0,292485,107935,107913,292507,0.7378
24,0,456354,111614,111614,456354,0.4892
25,0,520650,111967,111966,520651,0.4301
26,0,521307,120374,120374,521307,0.4618
27,0,354521,138460,138460,354521,0.7811
28,0,403951,147383,145153,406181,0.7147
29,0,582157,147861,147851,582167,0.5079
30,0,367910,150203,149163,368950,0.8086
31,0,528309,157326,157325,528310,0.5956
32,0,471517,158379,158379,471517,0.6718
33,0,634548,173764,173764,634548,0.5477
34,0,876104,224832,224814,876122,0.5132
35,0,66759,20466,20465,66760,0.6131
36,0,320601,34197,34197,320601,0.2133
37,0,420175,44986,44986,420175,0.2141
38,0,191219,46623,46623,191219,0.4876
39,0,262996,51390,51390,262996,0.3908
40,0,433353,58948,58948,433353,0.2721
41,0,376666,71632,71632,376666,0.3803
42,0,398237,72110,72110,398237,0.3621
43,0,273492,74298,74298,273492,0.5433
44,0,491948,79454,79454,491948,0.323
45,0,337301,83563,83159,337705,0.4925
46,0,354511,87678,87670,354519,0.4946
47,0,291567,89503,89503,291567,0.6139
48,0,445314,91161,91161,445314,0.4094
49,0,393674,98447,98447,393674,0.5001
50,0,612461,104055,103288,613228,0.3369
51,0,596551,113630,113630,596551,0.381
52,0,232968,118171,118088,233051,1.0
53,0,277418,125934,124304,279048,0.8909
54,0,539738,130763,130749,539752,0.4845
55,0,381707,140799,140799,381707,0.7377
56,0,535148,146440,146435,535153,0.5473
57,0,597773,153071,153071,597773,0.5121
58,0,435421,157089,157064,435446,0.7214
59,0,346709,157414,153916,350207,0.879
60,0,349629,161243,160595,350277,0.917
61,0,556880,168343,168343,556880,0.6046
62,0,541300,173462,173462,541300,0.6409
63,0,598923,186129,186129,598923,0.6215
64,0,605381,192199,192199,605381,0.635
65,0,461695,216245,216168,461772,0.9363
66,0,766880,220576,220576,766880,0.5753
67,0,629296,237250,237227,629319,0.7539
