batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,988622,157749,157749,988622,0.3191
2,0,1059388,162397,162397,1059388,0.3066
3,0,524469,169918,167047,527340,0.6335
4,0,1369668,200621,200621,1369668,0.2929
5,0,0,12470,0,12470,0.0
6,0,344486,42636,42636,344486,0.2475
7,0,425996,46230,46230,425996,0.217
8,0,505584,51782,51782,505584,0.2048
9,0,396782,59342,59342,396782,0.2991
10,0,812757,77740,77740,812757,0.1913
11,0,864494,78549,78549,864494,0.1817
12,0,660777,78584,78523,660838,0.2376
13,0,517816,79080,79080,517816,0.3054
14,0,617131,83463,83463,617131,0.2705
15,0,440215,84845,84844,440216,0.3855
16,0,749483,85112,85112,749483,0.2271
17,0,372495,95788,86197,382086,0.4512
18,0,397754,98011,98001,397764,0.4928
19,0,989370,98512,98512,989370,0.1991
20,0,492452,98996,98990,492458,0.402
21,0,564927,105016,105016,564927,0.3718
22,0,868118,107675,107675,868118,0.2481
23,0,468408,107935,107935,468408,0.4609
24,0,778247,111614,111614,778247,0.2868
25,0,612952,111967,111967,612952,0.3653
26,0,1018349,120374,120374,1018349,0.2364
27,0,559807,138460,138460,559807,0.4947
28,0,555999,147383,147127,556255,0.529
29,0,866622,147861,147861,866622,0.3412
30,0,566643,150203,146147,570699,0.5122
31,0,1018709,157326,157326,1018709,0.3089
32,0,941122,158379,158379,941122,0.3366
33,0,1062970,173764,173764,1062970,0.3269
34,0,1553492,224832,224832,1553492,0.2895
35,0,73690,20466,20466,73690,0.5555
36,0,592575,34197,34197,592575,0.1154
37,0,744659,44986,44986,744659,0.1208
38,0,302058,46623,46623,302058,0.3087
39,0,479443,51390,51390,479443,0.2144
40,0,834108,58948,58948,834108,0.1413
41,0,767753,71632,71632,767753,0.1866
42,0,790277,72110,72110,790277,0.1825
43,0,506602,74298,74298,506602,0.2933
44,0,774514,79454,79454,774514,0.2052
45,0,655922,83563,83563,655922,0.2548
46,0,666518,87678,87678,666518,0.2631
47,0,528321,89503,89503,528321,0.3388
48,0,707376,91161,91161,707376,0.2577
49,0,718515,98447,98447,718515,0.274
50,0,925450,104055,104055,925450,0.2249
51,0,1059148,113630,113630,1059148,0.2146
52,0,327193,118171,118171,327193,0.7223
53,0,321327,125934,123928,323333,0.7666
54,0,1064634,130763,130763,1064634,0.2456
55,0,700451,140799,140799,700451,0.402
56,0,1111244,146440,146440,1111244,0.2636
57,0,1065893,153071,153071,1065893,0.2872
58,0,711056,157089,157089,711056,0.4418
59,0,548958,157414,156098,550274,0.5673
60,0,487915,161243,161180,487978,0.6606
61,0,1156498,168343,168343,1156498,0.2911
62,0,1067168,173462,173462,1067168,0.3251
63,0,1086327,186129,186129,1086327,0.3427
64,0,1127848,192199,192199,1127848,0.3408
65,0,851097,216245,216245,851097,0.5082
66,0,1343223,220576,220576,1343223,0.3284
67,0,1174604,237250,237250,1174604,0.404
