batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,157893,157749,148847,166795,1.0
2,0,170200,162397,155370,177227,1.0
3,0,88525,169918,86061,172382,0.9985
4,0,218505,200621,193863,225263,1.0
5,0,0,12470,0,12470,0.0
6,0,37554,42636,33808,46382,1.0
7,0,52772,46230,44942,54060,1.0
8,0,60864,51782,51399,61247,1.0
9,0,76547,59342,58042,77847,1.0
10,0,87464,77740,75851,89353,1.0
11,0,94563,78549,76954,96158,1.0
12,0,82815,78584,74540,86859,1.0
13,0,72897,79080,63370,88607,1.0
14,0,93333,83463,79655,97141,1.0
15,0,90599,84845,80105,95339,1.0
16,0,95228,85112,84045,96295,1.0
17,0,62256,95788,56271,101773,1.0
18,0,98660,98011,88563,108108,1.0
19,0,199236,98512,98380,199368,0.9869
20,0,101847,98996,89194,111649,1.0
21,0,118154,105016,103981,119189,1.0
22,0,123425,107675,105059,126041,1.0
23,0,111345,107935,97421,121859,1.0
24,0,129054,111614,110091,130577,1.0
25,0,128763,111967,109637,131093,1.0
26,0,142571,120374,118448,144497,1.0
27,0,151036,138460,130763,158733,1.0
28,0,137363,147383,117464,167282,1.0
29,0,149924,147861,134247,163538,1.0
30,0,92384,150203,90937,151650,1.0
31,0,174164,157326,149843,181647,1.0
32,0,168135,158379,152286,174228,1.0
33,0,212102,173764,172343,213523,1.0
34,0,261779,224832,220336,266275,1.0
35,0,27695,20466,19603,28558,1.0
36,0,41036,34197,33776,41457,1.0
37,0,54182,44986,43269,55899,1.0
38,0,53956,46623,46280,54299,1.0
39,0,57019,51390,48839,59570,1.0
40,0,77107,58948,58830,77225,1.0
41,0,84034,71632,71229,84437,1.0
42,0,93483,72110,71943,93650,1.0
43,0,89123,74298,72497,90924,1.0
44,0,90717,79454,78465,91706,1.0
45,0,77700,83563,73710,87553,1.0
46,0,102758,87678,84971,105465,1.0
47,0,103612,89503,87701,105414,1.0
48,0,101858,91161,90179,102840,1.0
49,0,108976,98447,95820,111603,1.0
50,0,119372,104055,98827,124600,1.0
51,0,128524,113630,112844,129310,1.0
52,0,100015,118171,98780,119406,1.0
53,0,94008,125934,85185,134757,1.0
54,0,149783,130763,126804,153742,1.0
55,0,153153,140799,136279,157673,1.0
56,0,156254,146440,141581,161113,1.0
57,0,192545,153071,151493,194123,1.0
58,0,162442,157089,148132,171399,1.0
59,0,133010,157414,124012,166412,1.0
60,0,145960,161243,135149,172054,1.0
61,0,190992,168343,165212,194123,1.0
62,0,184439,173462,166996,190905,1.0
63,0,203599,186129,182108,207620,1.0
64,0,212124,192199,188722,215601,1.0
65,0,211805,216245,197265,230785,1.0
66,0,276208,220576,219109,277675,1.0
67,0,255202,237250,226743,265709,1.0
