batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,979008,157749,157749,979008,0.3223
2,0,1017133,162397,162397,1017133,0.3193
3,0,449661,169918,165600,453979,0.7295
4,0,1319424,200621,200621,1319424,0.3041
5,0,0,12470,0,12470,0.0
6,0,253637,42636,42636,253637,0.3362
7,0,319567,46230,46230,319567,0.2893
8,0,448566,51782,51782,448566,0.2309
9,0,222461,59342,59335,222468,0.5334
10,0,627175,77740,77740,627175,0.2479
11,0,745609,78549,78549,745609,0.2107
12,0,629617,78584,78523,629678,0.2494
13,0,477632,79080,79080,477632,0.3311
14,0,467968,83463,83463,467968,0.3567
15,0,341368,84845,84844,341369,0.4971
16,0,699502,85112,85112,699502,0.2434
17,0,292875,95788,81971,306692,0.5345
18,0,290577,98011,96049,292539,0.6567
19,0,880751,98512,98512,880751,0.2237
20,0,444331,98996,98301,445026,0.4418
21,0,462310,105016,105016,462310,0.4543
22,0,788193,107675,107675,788193,0.2732
23,0,394427,107935,107655,394707,0.5455
24,0,704313,111614,111614,704313,0.3169
25,0,515219,111967,111967,515219,0.4346
26,0,987224,120374,120374,987224,0.2439
27,0,448379,138460,138459,448380,0.6176
28,0,460253,147383,146589,461047,0.6359
29,0,775268,147861,147861,775268,0.3814
30,0,509187,150203,137210,522180,0.5255
31,0,959441,157326,157326,959441,0.328
32,0,942891,158379,158379,942891,0.3359
33,0,954783,173764,173764,954783,0.364
34,0,1438845,224832,224824,1438853,0.3125
35,0,38073,20466,19648,38891,1.0
36,0,566327,34197,34197,566327,0.1208
37,0,747838,44986,44986,747838,0.1203
38,0,202376,46623,46623,202376,0.4608
39,0,420401,51390,51390,420401,0.2445
40,0,795969,58948,58948,795969,0.1481
41,0,708573,71632,71632,708573,0.2022
42,0,754101,72110,72110,754101,0.1912
43,0,456992,74298,74298,456992,0.3252
44,0,740120,79454,79454,740120,0.2147
45,0,668710,83563,83563,668710,0.2499
46,0,582154,87678,87652,582180,0.3011
47,0,452670,89503,89503,452670,0.3954
48,0,647320,91161,91161,647320,0.2817
49,0,667684,98447,98447,667684,0.2949
50,0,655666,104055,104054,655667,0.3174
51,0,1037512,113630,113630,1037512,0.219
52,0,284228,118171,118059,284340,0.8304
53,0,197703,125934,115105,208532,1.0
54,0,1019089,130763,130763,1019089,0.2566
55,0,628055,140799,140799,628055,0.4484
56,0,1050019,146440,146440,1050019,0.2789
57,0,995779,153071,153071,995779,0.3074
58,0,654365,157089,157089,654365,0.4801
59,0,501224,157414,155257,503381,0.6169
60,0,417455,161243,160960,417738,0.7706
61,0,1068536,168343,168343,1068536,0.3151
62,0,1046140,173462,173462,1046140,0.3316
63,0,1036866,186129,186129,1036866,0.359
64,0,1114062,192199,192199,1114062,0.345
65,0,768468,216245,216245,768468,0.5628
66,0,1278417,220576,220576,1278417,0.3451
67,0,1116629,237250,237250,1116629,0.4249
