batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,608002,157749,157705,608046,0.5187
2,0,584190,162397,162397,584190,0.556
3,0,354964,169918,164928,359954,0.9164
4,0,663929,200621,200621,663929,0.6043
5,0,29927,12470,11144,31253,0.7131
6,0,205196,42636,42636,205196,0.4156
7,0,223557,46230,46230,223557,0.4136
8,0,395435,51782,51782,395435,0.2619
9,0,364275,59342,59342,364275,0.3258
10,0,529177,77740,77733,529184,0.2938
11,0,604382,78549,78549,604382,0.2599
12,0,331234,78584,78580,331238,0.4745
13,0,327612,79080,79077,327615,0.4827
14,0,418199,83463,83463,418199,0.3992
15,0,346597,84845,84843,346599,0.4896
16,0,456517,85112,85112,456517,0.3729
17,0,264637,95788,92171,268254,0.6872
18,0,292863,98011,97848,293026,0.6678
19,0,490888,98512,98512,490888,0.4014
20,0,307394,98996,98955,307435,0.6437
21,0,425841,105016,105016,425841,0.4932
22,0,552188,107675,107671,552192,0.39
23,0,294011,107935,107933,294013,0.7342
24,0,451547,111614,111614,451547,0.4944
25,0,513427,111967,111963,513431,0.4361
26,0,506016,120374,120374,506016,0.4758
27,0,346848,138460,138457,346851,0.7984
28,0,402965,147383,144915,405433,0.7149
29,0,575813,147861,147861,575813,0.5136
30,0,368849,150203,149780,369272,0.8112
31,0,543319,157326,157326,543319,0.5791
32,0,450628,158379,158379,450628,0.7029
33,0,595486,173764,173764,595486,0.5836
34,0,874088,224832,224815,874105,0.5144
35,0,59260,20466,20466,59260,0.6907
36,0,323750,34197,34197,323750,0.2113
37,0,429530,44986,44986,429530,0.2095
38,0,179474,46623,46623,179474,0.5196
39,0,249094,51390,51390,249094,0.4126
40,0,423315,58948,58948,423315,0.2785
41,0,360973,71632,71632,360973,0.3969
42,0,377038,72110,72110,377038,0.3825
43,0,278789,74298,74298,278789,0.533
44,0,459065,79454,79454,459065,0.3462
45,0,316986,83563,83144,317405,0.5239
46,0,345598,87678,87663,345613,0.5073
47,0,269575,89503,89503,269575,0.664
48,0,428707,91161,91161,428707,0.4253
49,0,388751,98447,98447,388751,0.5065
50,0,589293,104055,103129,590219,0.3495
51,0,583950,113630,113630,583950,0.3892
52,0,215391,118171,118120,215442,1.0
53,0,270066,125934,124661,271339,0.9189
54,0,551460,130763,130734,551489,0.4741
55,0,377846,140799,140795,377850,0.7452
56,0,514193,146440,146416,514217,0.5695
57,0,606892,153071,153071,606892,0.5044
58,0,431739,157089,157089,431739,0.7277
59,0,346482,157414,152189,351707,0.8654
60,0,331721,161243,161013,331951,0.9701
61,0,554547,168343,168343,554547,0.6071
62,0,536787,173462,173462,536787,0.6463
63,0,594819,186129,186129,594819,0.6258
64,0,589605,192199,192199,589605,0.652
65,0,447315,216245,216245,447315,0.9669
66,0,755740,220576,220576,755740,0.5837
67,0,618368,237250,237249,618369,0.7673
