batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1917887,157749,157749,1917887,0.1645
2,0,1610758,162397,162388,1610767,0.2016
3,0,1502899,169918,169642,1503175,0.2257
4,0,1817085,200621,200621,1817085,0.2208
5,0,1280503,12470,12389,1280584,0.0193
6,0,1633568,42636,42636,1633568,0.0522
7,0,1126941,46230,46230,1126941,0.082
8,0,1894720,51782,51782,1894720,0.0547
9,0,1227982,59342,59323,1228001,0.0966
10,0,2005538,77740,77740,2005538,0.0775
11,0,2336160,78549,78549,2336160,0.0672
12,0,1917408,78584,78584,1917408,0.082
13,0,1523809,79080,79044,1523845,0.1037
14,0,1687084,83463,83457,1687090,0.0989
15,0,1753766,84845,84845,1753766,0.0968
16,0,2081598,85112,85112,2081598,0.0818
17,0,1342906,95788,95274,1343420,0.1418
18,0,2030565,98011,98008,2030568,0.0965
19,0,1004680,98512,98433,1004759,0.1959
20,0,1775786,98996,98988,1775794,0.1115
21,0,1855206,105016,105016,1855206,0.1132
22,0,2080678,107675,107671,2080682,0.1035
23,0,1497359,107935,107924,1497370,0.1442
24,0,1668474,111614,111614,1668474,0.1338
25,0,2151914,111967,111967,2151914,0.1041
26,0,1544507,120374,120373,1544508,0.1559
27,0,1306114,138460,138452,1306122,0.212
28,0,1805143,147383,147358,1805168,0.1633
29,0,1592073,147861,147858,1592076,0.1857
30,0,1859544,150203,149800,1859947,0.1611
31,0,1873883,157326,157325,1873884,0.1679
32,0,1724023,158379,158361,1724041,0.1837
33,0,1416806,173764,173761,1416809,0.2453
34,0,2346218,224832,224825,2346225,0.1916
35,0,1450194,20466,20374,1450286,0.0281
36,0,1516971,34197,34197,1516971,0.0451
37,0,1787189,44986,44986,1787189,0.0503
38,0,1173612,46623,46623,1173612,0.0795
39,0,1552413,51390,51390,1552413,0.0662
40,0,1767591,58948,58948,1767591,0.0667
41,0,1506053,71632,71632,1506053,0.0951
42,0,1678586,72110,72110,1678586,0.0859
43,0,1509787,74298,74296,1509789,0.0984
44,0,1667016,79454,79454,1667016,0.0953
45,0,1466254,83563,83327,1466490,0.1136
46,0,1652693,87678,87649,1652722,0.1061
47,0,1529671,89503,89503,1529671,0.117
48,0,1696387,91161,91161,1696387,0.1075
49,0,1782348,98447,98416,1782379,0.1104
50,0,1939072,104055,104051,1939076,0.1073
51,0,1760631,113630,113630,1760631,0.1291
52,0,1350977,118171,117956,1351192,0.1746
53,0,1660053,125934,125869,1660118,0.1516
54,0,1848793,130763,130763,1848793,0.1415
55,0,1484785,140799,140798,1484786,0.1897
56,0,1653877,146440,146440,1653877,0.1771
57,0,1885733,153071,153070,1885734,0.1623
58,0,1877923,157089,157077,1877935,0.1673
59,0,1489175,157414,157141,1489448,0.211
60,0,1876761,161243,161231,1876773,0.1718
61,0,1915093,168343,168343,1915093,0.1758
62,0,1866559,173462,173460,1866561,0.1859
63,0,1945952,186129,186129,1945952,0.1913
64,0,1755111,192199,192199,1755111,0.219
65,0,1599035,216245,216157,1599123,0.2703
66,0,1979370,220576,220576,1979370,0.2229
67,0,1726088,237250,237249,1726089,0.2749
