batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,214899,157749,126429,246219,1.0
2,0,231075,162397,126874,266598,0.9518
3,0,177865,169918,103646,244137,0.8491
4,0,250318,200621,162886,288053,1.0
5,0,117411,12470,7020,122861,0.1143
6,0,179083,42636,29445,192274,0.3063
7,0,111586,46230,38423,119393,0.6436
8,0,253450,51782,45881,259351,0.3538
9,0,174717,59342,40689,193370,0.4208
10,0,245529,77740,60560,262709,0.461
11,0,302750,78549,68962,312337,0.4416
12,0,226698,78584,64246,241036,0.5331
13,0,204039,79080,51415,231704,0.4438
14,0,213367,83463,55186,241644,0.4568
15,0,211030,84845,62566,233309,0.5363
16,0,245190,85112,73786,256516,0.5753
17,0,170339,95788,63752,202375,0.63
18,0,261194,98011,64018,295187,0.4337
19,0,181147,98512,81935,197724,0.8288
20,0,218936,98996,66051,251881,0.5245
21,0,227807,105016,83159,249664,0.6662
22,0,258884,107675,87751,278808,0.6295
23,0,188503,107935,72255,224183,0.6446
24,0,200735,111614,89567,222782,0.8041
25,0,266835,111967,89284,289518,0.6168
26,0,192479,120374,93587,219266,0.8536
27,0,173609,138460,89707,222362,0.8069
28,0,241743,147383,93834,295292,0.6355
29,0,240321,147861,93691,294491,0.6363
30,0,216279,150203,94117,272365,0.6911
31,0,249330,157326,121487,285169,0.852
32,0,223471,158379,109503,272347,0.8041
33,0,219018,173764,126754,266028,0.9529
34,0,325440,224832,179777,370495,0.9705
35,0,140559,20466,15826,145199,0.218
36,0,166571,34197,30787,169981,0.3622
37,0,196669,44986,39956,201699,0.3962
38,0,128336,46623,37051,137908,0.5373
39,0,138828,51390,41180,149038,0.5526
40,0,190595,58948,55040,194503,0.566
41,0,168774,71632,61418,178988,0.6863
42,0,185384,72110,65399,192095,0.6809
43,0,210274,74298,58329,226243,0.5156
44,0,192270,79454,66485,205239,0.6479
45,0,191810,83563,57203,218170,0.5244
46,0,194926,87678,70651,211953,0.6667
47,0,174240,89503,70073,193670,0.7236
48,0,177255,91161,79703,188713,0.8447
49,0,230984,98447,80409,249022,0.6458
50,0,249303,104055,63990,289368,0.4423
51,0,219391,113630,103039,229982,0.8961
52,0,179388,118171,73177,224382,0.6523
53,0,217493,125934,68476,274951,0.4981
54,0,228401,130763,100489,258675,0.777
55,0,179440,140799,98167,222072,0.8841
56,0,198378,146440,104011,240807,0.8639
57,0,249727,153071,123096,279702,0.8802
58,0,254985,157089,116953,295121,0.7926
59,0,223099,157414,90440,290073,0.6236
60,0,249065,161243,90284,320024,0.5642
61,0,254931,168343,136526,286748,0.9522
62,0,227340,173462,125327,275475,0.9099
63,0,248051,186129,147968,286212,1.0
64,0,228093,192199,158391,261901,1.0
65,0,228152,216245,138773,305624,0.9081
66,0,269212,220576,184713,305075,1.0
67,0,247985,237250,161312,323923,0.996
