batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,142424,157749,109003,191170,1.0
2,0,159508,162397,111946,209959,1.0
3,0,100697,169918,79991,190624,0.8393
4,0,185740,200621,149523,236838,1.0
5,0,33645,12470,4373,41742,0.2095
6,0,78878,42636,25130,96384,0.5215
7,0,56693,46230,34640,68283,1.0
8,0,153352,51782,41414,163720,0.5059
9,0,95644,59342,31734,123252,0.5149
10,0,127844,77740,50608,154976,0.6531
11,0,184491,78549,62147,200893,0.6187
12,0,113469,78584,57719,134334,0.8593
13,0,103583,79080,41966,140697,0.5965
14,0,114413,83463,43636,154240,0.5658
15,0,113942,84845,51309,147478,0.6958
16,0,131860,85112,67692,149280,0.9069
17,0,85611,95788,50227,131172,0.7658
18,0,126340,98011,48506,175845,0.5517
19,0,129278,98512,71324,156466,0.9117
20,0,111964,98996,52754,158206,0.6669
21,0,129314,105016,68778,165552,0.8309
22,0,148038,107675,77655,178058,0.8722
23,0,96196,107935,56178,147953,0.7594
24,0,115118,111614,76464,150268,1.0
25,0,151812,111967,73938,189841,0.7789
26,0,126771,120374,85185,161960,1.0
27,0,92491,138460,68331,162620,0.8404
28,0,127620,147383,71511,203492,0.7028
29,0,132947,147861,71724,209084,0.6861
30,0,116638,150203,75217,191624,0.785
31,0,153651,157326,105540,205437,1.0
32,0,131703,158379,91599,198483,0.923
33,0,152373,173764,103405,222732,0.9285
34,0,210713,224832,155018,280527,1.0
35,0,45103,20466,13006,52563,0.4949
36,0,87301,34197,29730,91768,0.6479
37,0,108182,44986,38417,114751,0.6696
38,0,60376,46623,32602,74397,0.8764
39,0,65935,51390,36713,80612,0.9109
40,0,111927,58948,53039,117836,0.9002
41,0,91938,71632,56735,106835,1.0
42,0,102589,72110,60957,113742,1.0
43,0,108965,74298,49724,133539,0.7447
44,0,121526,79454,61026,139954,0.8721
45,0,108915,83563,49966,142512,0.7012
46,0,108492,87678,62235,133935,0.9293
47,0,89566,89503,58932,120137,0.9811
48,0,104835,91161,72665,123331,1.0
49,0,127405,98447,70378,155474,0.9053
50,0,128883,104055,49484,183454,0.5395
51,0,148943,113630,98003,164570,1.0
52,0,83860,118171,54387,147644,0.7367
53,0,91514,125934,45597,171851,0.5307
54,0,144858,130763,90307,185314,0.9746
55,0,102504,140799,79454,163849,0.9698
56,0,130292,146440,94264,182468,1.0
57,0,154248,153071,107388,199931,1.0
58,0,134274,157089,94196,197167,0.9555
59,0,113894,157414,66685,204623,0.6518
60,0,119500,161243,66183,214560,0.6169
61,0,163604,168343,121096,210851,1.0
62,0,143420,173462,107770,209112,1.0
63,0,159640,186129,126876,218893,1.0
64,0,161457,192199,140220,213436,1.0
65,0,135579,216245,109760,242064,0.9069
66,0,199642,220576,162946,257272,1.0
67,0,163114,237250,129894,270470,0.9605
