batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,126235,157749,100789,183195,1.0
2,0,141531,162397,105825,198103,1.0
3,0,84680,169918,70893,183705,0.7718
4,0,172919,200621,144679,228861,1.0
5,0,23679,12470,3598,32551,0.2211
6,0,62541,42636,23635,81542,0.5797
7,0,48374,46230,32499,62105,1.0
8,0,127529,51782,38743,140568,0.5512
9,0,79135,59342,28547,109930,0.5194
10,0,106205,77740,46378,137567,0.6743
11,0,156828,78549,57400,177977,0.645
12,0,92819,78584,53728,117675,0.9132
13,0,83627,79080,38218,124489,0.614
14,0,94826,83463,39152,139137,0.5628
15,0,93972,84845,46773,132044,0.7084
16,0,111596,85112,64293,132415,0.9711
17,0,69599,95788,43758,121629,0.7195
18,0,100585,98011,43280,155316,0.5573
19,0,113753,98512,67255,145010,0.9276
20,0,89426,98996,45917,142505,0.6444
21,0,108254,105016,62879,150391,0.8362
22,0,127418,107675,73022,162071,0.9011
23,0,76446,107935,48431,135950,0.7125
24,0,98283,111614,70092,139805,1.0
25,0,127333,111967,67386,171914,0.784
26,0,114504,120374,81938,152940,1.0
27,0,79990,138460,62119,156331,0.7947
28,0,104358,147383,63572,188169,0.6757
29,0,110556,147861,64624,193793,0.6669
30,0,97344,150203,68477,179070,0.7648
31,0,134448,157326,98870,192904,1.0
32,0,116463,158379,86889,187953,0.9246
33,0,137457,173764,97451,213770,0.9117
34,0,186748,224832,143330,268250,1.0
35,0,33577,20466,11808,42235,0.5592
36,0,72485,34197,28772,77910,0.7386
37,0,90923,44986,37318,98591,0.757
38,0,49317,46623,30568,65372,0.9352
39,0,55394,51390,34521,72263,0.9554
40,0,97344,58948,51724,104568,0.9893
41,0,80547,71632,54830,97349,1.0
42,0,88747,72110,58062,102795,1.0
43,0,86848,74298,44821,116325,0.7706
44,0,105265,79454,57524,127195,0.9045
45,0,92536,83563,48163,127936,0.7529
46,0,91972,87678,57529,122121,0.9422
47,0,75884,89503,54484,110903,0.9826
48,0,91968,91161,67859,115270,1.0
49,0,107787,98447,66116,140118,0.9437
50,0,105102,104055,45859,163298,0.5617
51,0,134941,113630,94930,153641,1.0
52,0,64323,118171,45850,136644,0.6711
53,0,70654,125934,40091,156497,0.5124
54,0,128067,130763,85849,172981,0.9926
55,0,88963,140799,72636,157126,0.9246
56,0,118279,146440,91669,173050,1.0
57,0,135657,153071,99607,189121,1.0
58,0,110370,157089,82842,184617,0.8974
59,0,91924,157414,58821,190517,0.6175
60,0,92469,161243,56900,196812,0.5782
61,0,145826,168343,115174,198995,1.0
62,0,129406,173462,102184,200684,1.0
63,0,143825,186129,118826,211128,1.0
64,0,149707,192199,132969,208937,1.0
65,0,117109,216245,100218,233136,0.8597
66,0,184669,220576,153412,251833,1.0
67,0,145133,237250,119227,263156,0.9061
