batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,620778,157749,156744,621783,0.5042
2,0,536491,162397,158519,540369,0.5867
3,0,569521,169918,152476,586963,0.5195
4,0,610270,200621,198190,612701,0.6469
5,0,560248,12470,11390,561328,0.0406
6,0,634452,42636,39134,637954,0.1227
7,0,394937,46230,45302,395865,0.2289
8,0,664537,51782,51527,664792,0.155
9,0,465994,59342,55580,469756,0.2366
10,0,714411,77740,76232,715919,0.213
11,0,764785,78549,77573,765761,0.2026
12,0,723319,78584,77163,724740,0.2129
13,0,614343,79080,71169,622254,0.2287
14,0,638263,83463,79086,642640,0.2461
15,0,634641,84845,82321,637165,0.2584
16,0,740183,85112,84561,740734,0.2283
17,0,568807,95788,87645,576950,0.3038
18,0,804978,98011,93126,809863,0.23
19,0,359136,98512,97304,360344,0.5401
20,0,666233,98996,90568,674661,0.2685
21,0,643220,105016,104134,644102,0.3233
22,0,747396,107675,105656,749415,0.282
23,0,579343,107935,100347,586931,0.3419
24,0,608837,111614,110762,609689,0.3633
25,0,750906,111967,111101,751772,0.2956
26,0,524452,120374,117566,527260,0.446
27,0,521279,138460,132059,527680,0.5005
28,0,709771,147383,136750,720404,0.3796
29,0,652974,147861,139503,661332,0.4219
30,0,667489,150203,135329,682363,0.3966
31,0,709600,157326,152231,714695,0.426
32,0,628734,158379,150505,636608,0.4728
33,0,460990,173764,170951,463803,0.7372
34,0,851739,224832,220631,855940,0.5155
35,0,652026,20466,19642,652850,0.0602
36,0,535113,34197,34055,535255,0.1272
37,0,640647,44986,44714,640919,0.1395
38,0,489434,46623,45832,490225,0.187
39,0,555681,51390,50063,557008,0.1798
40,0,597814,58948,58925,597837,0.1971
41,0,551708,71632,71458,551882,0.259
42,0,618486,72110,72036,618560,0.2329
43,0,610028,74298,72301,612025,0.2363
44,0,543384,79454,78285,544553,0.2875
45,0,560100,83563,75511,568152,0.2658
46,0,597304,87678,85115,599867,0.2838
47,0,597400,89503,88230,598673,0.2948
48,0,592215,91161,90948,592428,0.307
49,0,651977,98447,96617,653807,0.2956
50,0,687298,104055,99567,691786,0.2879
51,0,568289,113630,113227,568692,0.3982
52,0,619943,118171,104949,633165,0.3315
53,0,727461,125934,113135,740260,0.3057
54,0,653338,130763,128044,656057,0.3903
55,0,554453,140799,135960,559292,0.4862
56,0,543553,146440,141084,548909,0.5141
57,0,683104,153071,151635,684540,0.443
58,0,779960,157089,153311,783738,0.3912
59,0,631917,157414,142069,647262,0.439
60,0,789076,161243,145659,804660,0.362
61,0,701340,168343,167051,702632,0.4755
62,0,668493,173462,168082,673873,0.4989
63,0,734822,186129,184433,736518,0.5008
64,0,601321,192199,190940,602580,0.6337
65,0,637230,216245,199866,653609,0.6116
66,0,614761,220576,218268,617069,0.7074
67,0,651024,237250,229786,658488,0.6979
