batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162608,157749,144432,175925,1.0
2,0,176837,162397,157920,181314,1.0
3,0,183405,169918,152316,201007,1.0
4,0,216474,200621,195031,222064,1.0
5,0,14007,12470,11794,14683,1.0
6,0,41416,42636,39041,45011,1.0
7,0,47137,46230,44291,49076,1.0
8,0,58329,51782,51021,59090,1.0
9,0,79536,59342,58705,80173,1.0
10,0,271254,77740,76552,272442,0.562
11,0,84571,78549,76851,86269,1.0
12,0,76292,78584,73775,81101,1.0
13,0,79115,79080,71873,86322,1.0
14,0,94709,83463,82792,95380,1.0
15,0,90539,84845,83171,92213,1.0
16,0,90358,85112,83561,91909,1.0
17,0,103902,95788,81328,118362,1.0
18,0,102113,98011,92897,107227,1.0
19,0,277772,98512,98467,277817,0.7089
20,0,104060,98996,96295,106761,1.0
21,0,113584,105016,104589,114011,1.0
22,0,117873,107675,106811,118737,1.0
23,0,117863,107935,106115,119683,1.0
24,0,122205,111614,110961,122858,1.0
25,0,126355,111967,111555,126767,1.0
26,0,126413,120374,115915,130872,1.0
27,0,161816,138460,134936,165340,1.0
28,0,154134,147383,137240,164277,1.0
29,0,495168,147861,145189,497840,0.5833
30,0,154427,150203,133407,171223,1.0
31,0,162572,157326,147954,171944,1.0
32,0,165965,158379,154780,169564,1.0
33,0,265708,173764,173388,266084,1.0
34,0,272750,224832,221454,276128,1.0
35,0,25008,20466,19256,26218,1.0
36,0,35871,34197,33592,36476,1.0
37,0,44478,44986,41120,48344,1.0
38,0,49545,46623,46235,49933,1.0
39,0,51689,51390,48808,54271,1.0
40,0,62018,58948,58327,62639,1.0
41,0,74175,71632,70628,75179,1.0
42,0,76823,72110,71458,77475,1.0
43,0,80585,74298,73102,81781,1.0
44,0,79472,79454,76400,82526,1.0
45,0,82992,83563,77768,88787,1.0
46,0,94103,87678,86091,95690,1.0
47,0,99503,89503,89184,99822,1.0
48,0,92884,91161,90308,93737,1.0
49,0,102774,98447,96570,104651,1.0
50,0,376195,104055,100509,379741,0.5294
51,0,135066,113630,112829,135867,1.0
52,0,113451,118171,110138,121484,1.0
53,0,143058,125934,120993,147999,1.0
54,0,134068,130763,126681,138150,1.0
55,0,150222,140799,138500,152521,1.0
56,0,145902,146440,141691,150651,1.0
57,0,171139,153071,151815,172395,1.0
58,0,172968,157089,156360,173697,1.0
59,0,171188,157414,154439,174163,1.0
60,0,170548,161243,159150,172641,1.0
61,0,170563,168343,164311,174595,1.0
62,0,175486,173462,167591,181357,1.0
63,0,196894,186129,182829,200194,1.0
64,0,213707,192199,191368,214538,1.0
65,0,213611,216245,206009,223847,1.0
66,0,265938,220576,219755,266759,1.0
67,0,244152,237250,229919,251483,1.0
