batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169773,157749,151669,175853,1.0
2,0,207257,162397,160296,209358,1.0
3,0,167786,169918,136682,201022,1.0
4,0,267186,200621,198784,269023,1.0
5,0,10475,12470,9671,13274,1.0
6,0,51173,42636,41770,52039,1.0
7,0,55036,46230,45717,55549,1.0
8,0,64120,51782,51594,64308,1.0
9,0,89159,59342,59022,89479,1.0
10,0,256925,77740,77342,257323,0.6011
11,0,92139,78549,77476,93212,1.0
12,0,83893,78584,76065,86412,1.0
13,0,90185,79080,70638,98627,1.0
14,0,108457,83463,82975,108945,1.0
15,0,99308,84845,83893,100260,1.0
16,0,100335,85112,84826,100621,1.0
17,0,97281,95788,77880,115189,1.0
18,0,113835,98011,94310,117536,1.0
19,0,317131,98512,98489,317154,0.6211
20,0,114006,98996,96746,116256,1.0
21,0,123365,105016,104887,123494,1.0
22,0,131692,107675,107118,132249,1.0
23,0,130145,107935,106495,131585,1.0
24,0,137252,111614,111410,137456,1.0
25,0,138005,111967,111693,138279,1.0
26,0,154535,120374,118881,156028,1.0
27,0,171979,138460,136669,173770,1.0
28,0,158789,147383,132685,173487,1.0
29,0,387989,147861,146591,389259,0.7532
30,0,172979,150203,139523,183659,1.0
31,0,176796,157326,151072,183050,1.0
32,0,181042,158379,156574,182847,1.0
33,0,293978,173764,173599,294143,1.0
34,0,354069,224832,223506,355395,1.0
35,0,28041,20466,19874,28633,1.0
36,0,41509,34197,34047,41659,1.0
37,0,54070,44986,43371,55685,1.0
38,0,56835,46623,46612,56846,1.0
39,0,58168,51390,49773,59785,1.0
40,0,72759,58948,58915,72792,1.0
41,0,83090,71632,71519,83203,1.0
42,0,86285,72110,71997,86398,1.0
43,0,91347,74298,73307,92338,1.0
44,0,91691,79454,78829,92316,1.0
45,0,99049,83563,81071,101541,1.0
46,0,107925,87678,86776,108827,1.0
47,0,106620,89503,89188,106935,1.0
48,0,102936,91161,90992,103105,1.0
49,0,112378,98447,97256,113569,1.0
50,0,390037,104055,100577,393515,0.5112
51,0,174308,113630,113495,174443,1.0
52,0,123101,118171,113481,127791,1.0
53,0,161983,125934,122292,165625,1.0
54,0,152809,130763,128867,154705,1.0
55,0,164543,140799,139286,166056,1.0
56,0,162285,146440,144310,164415,1.0
57,0,193016,153071,152502,193585,1.0
58,0,179822,157089,155487,181424,1.0
59,0,180745,157414,152725,185434,1.0
60,0,179599,161243,159322,181520,1.0
61,0,192533,168343,167226,193650,1.0
62,0,197618,173462,170978,200102,1.0
63,0,212166,186129,183947,214348,1.0
64,0,229501,192199,191531,230169,1.0
65,0,234086,216245,211667,238664,1.0
66,0,301928,220576,220512,301992,1.0
67,0,266127,237250,232078,271299,1.0
