batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,168386,157749,144605,181530,1.0
2,0,179237,162397,158137,183497,1.0
3,0,162940,169918,141472,191386,1.0
4,0,214845,200621,194188,221278,1.0
5,0,15345,12470,11964,15851,1.0
6,0,42716,42636,39953,45399,1.0
7,0,47365,46230,44395,49200,1.0
8,0,57985,51782,51084,58683,1.0
9,0,80159,59342,58749,80752,1.0
10,0,227957,77740,76666,229031,0.6695
11,0,85404,78549,77080,86873,1.0
12,0,76680,78584,74019,81245,1.0
13,0,82335,79080,73626,87789,1.0
14,0,93477,83463,82705,94235,1.0
15,0,91910,84845,83551,93204,1.0
16,0,90980,85112,84061,92031,1.0
17,0,129972,95788,83293,142467,1.0
18,0,105307,98011,93980,109338,1.0
19,0,263409,98512,98473,263448,0.7476
20,0,107254,98996,97122,109128,1.0
21,0,119752,105016,104755,120013,1.0
22,0,123852,107675,106901,124626,1.0
23,0,121838,107935,106594,123179,1.0
24,0,123296,111614,111047,123863,1.0
25,0,125962,111967,111643,126286,1.0
26,0,125205,120374,115909,129670,1.0
27,0,162770,138460,135105,166125,1.0
28,0,157783,147383,139225,165941,1.0
29,0,454773,147861,146361,456273,0.6416
30,0,156343,150203,135192,171354,1.0
31,0,163748,157326,148595,172479,1.0
32,0,166568,158379,154962,169985,1.0
33,0,239576,173764,173353,239987,1.0
34,0,254643,224832,221106,258369,1.0
35,0,25827,20466,19634,26659,1.0
36,0,35960,34197,33640,36517,1.0
37,0,45030,44986,41857,48159,1.0
38,0,48844,46623,46129,49338,1.0
39,0,51343,51390,48984,53749,1.0
40,0,61567,58948,58484,62031,1.0
41,0,74100,71632,70555,75177,1.0
42,0,77269,72110,71672,77707,1.0
43,0,81223,74298,73260,82261,1.0
44,0,80398,79454,76732,83120,1.0
45,0,82366,83563,77490,88439,1.0
46,0,94016,87678,86035,95659,1.0
47,0,99420,89503,89252,99671,1.0
48,0,93011,91161,90531,93641,1.0
49,0,103120,98447,96642,104925,1.0
50,0,347104,104055,100328,350831,0.5719
51,0,129115,113630,112804,129941,1.0
52,0,116148,118171,111354,122965,1.0
53,0,140670,125934,121441,145163,1.0
54,0,134143,130763,126874,138032,1.0
55,0,151732,140799,139306,153225,1.0
56,0,146234,146440,142042,150632,1.0
57,0,175163,153071,151866,176368,1.0
58,0,172852,157089,156550,173391,1.0
59,0,172141,157414,154886,174669,1.0
60,0,170323,161243,158519,173047,1.0
61,0,171303,168343,164688,174958,1.0
62,0,174798,173462,167768,180492,1.0
63,0,196539,186129,182949,199719,1.0
64,0,211138,192199,191365,211972,1.0
65,0,216102,216245,208138,224209,1.0
66,0,286063,220576,219966,286673,1.0
67,0,243269,237250,229972,250547,1.0
