batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,163765,157749,148151,173363,1.0
2,0,189899,162397,159280,193016,1.0
3,0,134564,169918,117569,186913,1.0
4,0,235623,200621,197348,238896,1.0
5,0,11225,12470,10215,13480,1.0
6,0,44568,42636,40083,47121,1.0
7,0,50115,46230,44819,51526,1.0
8,0,59326,51782,51133,59975,1.0
9,0,81010,59342,58665,81687,1.0
10,0,137016,77740,76960,137796,1.0
11,0,87454,78549,77031,88972,1.0
12,0,79186,78584,74697,83073,1.0
13,0,80077,79080,69844,89313,1.0
14,0,100184,83463,82774,100873,1.0
15,0,93055,84845,83013,94887,1.0
16,0,94653,85112,84029,95736,1.0
17,0,86427,95788,74662,107553,1.0
18,0,103570,98011,92348,109233,1.0
19,0,281737,98512,98483,281766,0.699
20,0,105244,98996,95292,108948,1.0
21,0,116228,105016,104565,116679,1.0
22,0,123008,107675,106927,123756,1.0
23,0,120904,107935,105665,123174,1.0
24,0,130181,111614,111230,130565,1.0
25,0,131361,111967,111522,131806,1.0
26,0,135739,120374,117468,138645,1.0
27,0,162044,138460,135260,165244,1.0
28,0,150741,147383,131656,166468,1.0
29,0,315773,147861,145526,318108,0.9149
30,0,151330,150203,132921,168612,1.0
31,0,167415,157326,148847,175894,1.0
32,0,170057,158379,155124,173312,1.0
33,0,264131,173764,173444,264451,1.0
34,0,292881,224832,222699,295014,1.0
35,0,26276,20466,19536,27206,1.0
36,0,37289,34197,33797,37689,1.0
37,0,48051,44986,41952,51085,1.0
38,0,52085,46623,46377,52331,1.0
39,0,54316,51390,49282,56424,1.0
40,0,67035,58948,58670,67313,1.0
41,0,77846,71632,71268,78210,1.0
42,0,81322,72110,71697,81735,1.0
43,0,84599,74298,72981,85916,1.0
44,0,84919,79454,77977,86396,1.0
45,0,86968,83563,78860,91671,1.0
46,0,96820,87678,85833,98665,1.0
47,0,100782,89503,88545,101740,1.0
48,0,97500,91161,90769,97892,1.0
49,0,105958,98447,96689,107716,1.0
50,0,314062,104055,100415,317702,0.6321
51,0,139375,113630,113265,139740,1.0
52,0,115098,118171,111204,122065,1.0
53,0,146513,125934,121072,151375,1.0
54,0,141264,130763,127731,144296,1.0
55,0,154246,140799,138226,156819,1.0
56,0,152052,146440,142900,155592,1.0
57,0,178776,153071,152018,179829,1.0
58,0,170746,157089,154911,172924,1.0
59,0,169045,157414,152501,173958,1.0
60,0,170282,161243,157700,173825,1.0
61,0,179901,168343,165824,182420,1.0
62,0,185510,173462,169924,189048,1.0
63,0,203189,186129,183257,206061,1.0
64,0,220685,192199,191395,221489,1.0
65,0,218008,216245,206488,227765,1.0
66,0,281069,220576,220195,281450,1.0
67,0,251903,237250,230437,258716,1.0
