batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,767654,157749,157620,767783,0.4106
2,0,616366,162397,162396,616367,0.5269
3,0,569880,169918,169543,570255,0.5946
4,0,728746,200621,200566,728801,0.5504
5,0,333325,12470,12470,333325,0.0748
6,0,468713,42636,42636,468713,0.1819
7,0,338535,46230,46230,338535,0.2731
8,0,580092,51782,51782,580092,0.1785
9,0,462458,59342,59335,462465,0.2566
10,0,895457,77740,77719,895478,0.1736
11,0,807716,78549,78549,807716,0.1945
12,0,661656,78584,78577,661663,0.2375
13,0,652011,79080,77908,653183,0.2385
14,0,633191,83463,83460,633194,0.2636
15,0,588156,84845,84843,588158,0.2885
16,0,684892,85112,85112,684892,0.2485
17,0,552454,95788,95449,552793,0.3453
18,0,679951,98011,96860,681102,0.2844
19,0,478253,98512,98512,478253,0.412
20,0,532828,98996,98378,533446,0.3688
21,0,610105,105016,105016,610105,0.3443
22,0,867076,107675,107653,867098,0.2483
23,0,531315,107935,107782,531468,0.4056
24,0,588708,111614,111614,588708,0.3792
25,0,758967,111967,111937,758997,0.295
26,0,559997,120374,120360,560011,0.4298
27,0,412231,138460,138417,412274,0.6715
28,0,743480,147383,146699,744164,0.3943
29,0,708832,147861,147825,708868,0.4171
30,0,664059,150203,150193,664069,0.4523
31,0,730514,157326,157306,730534,0.4307
32,0,634873,158379,158338,634914,0.4988
33,0,619326,173764,173745,619345,0.5611
34,0,955528,224832,224798,955562,0.4705
35,0,380808,20466,20448,380826,0.1074
36,0,415395,34197,34197,415395,0.1646
37,0,493123,44986,44982,493127,0.1824
38,0,327055,46623,46623,327055,0.2851
39,0,442507,51390,51390,442507,0.2323
40,0,513359,58948,58948,513359,0.2297
41,0,447210,71632,71632,447210,0.3204
42,0,495062,72110,72110,495062,0.2913
43,0,603268,74298,74292,603274,0.2463
44,0,495489,79454,79454,495489,0.3207
45,0,486449,83563,83135,486877,0.3415
46,0,484049,87678,87670,484057,0.3622
47,0,460859,89503,89502,460860,0.3884
48,0,456161,91161,91161,456161,0.3997
49,0,590862,98447,98447,590862,0.3332
50,0,882649,104055,102371,884333,0.2315
51,0,617743,113630,113630,617743,0.3679
52,0,452751,118171,117952,452970,0.5208
53,0,743842,125934,124588,745188,0.3344
54,0,621041,130763,130728,621076,0.421
55,0,520577,140799,140677,520699,0.5403
56,0,526401,146440,146316,526525,0.5558
57,0,657215,153071,153071,657215,0.4658
58,0,615392,157089,157086,615395,0.5105
59,0,615760,157414,154268,618906,0.4985
60,0,586646,161243,158678,589211,0.5386
61,0,650994,168343,168343,650994,0.5172
62,0,657164,173462,173459,657167,0.5279
63,0,655354,186129,186129,655354,0.568
64,0,604530,192199,192198,604531,0.6359
65,0,521297,216245,216148,521394,0.8291
66,0,761689,220576,220576,761689,0.5792
67,0,619547,237250,237162,619635,0.7655
