batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,921240,157749,157617,921372,0.3421
2,0,691409,162397,162397,691409,0.4698
3,0,720356,169918,169769,720505,0.4713
4,0,840556,200621,200573,840604,0.4772
5,0,530736,12470,12470,530736,0.047
6,0,633110,42636,42636,633110,0.1347
7,0,437730,46230,46230,437730,0.2112
8,0,655975,51782,51782,655975,0.1579
9,0,525413,59342,59338,525417,0.2259
10,0,1002263,77740,77731,1002272,0.1551
11,0,945163,78549,78549,945163,0.1662
12,0,794043,78584,78579,794048,0.1979
13,0,754748,79080,78062,755766,0.2066
14,0,767154,83463,83463,767154,0.2176
15,0,725214,84845,84843,725216,0.234
16,0,806582,85112,85112,806582,0.211
17,0,673287,95788,95577,673498,0.2838
18,0,888665,98011,96955,889721,0.2179
19,0,523901,98512,98512,523901,0.3761
20,0,655584,98996,98540,656040,0.3004
21,0,725063,105016,105016,725063,0.2897
22,0,962037,107675,107656,962056,0.2238
23,0,658748,107935,107846,658837,0.3274
24,0,667612,111614,111614,667612,0.3344
25,0,878755,111967,111950,878772,0.2548
26,0,660084,120374,120364,660094,0.3647
27,0,516310,138460,138442,516328,0.5363
28,0,848239,147383,146910,848712,0.3462
29,0,783762,147861,147841,783782,0.3773
30,0,778114,150203,150202,778115,0.3861
31,0,845159,157326,157318,845167,0.3723
32,0,783908,158379,158350,783937,0.404
33,0,708022,173764,173751,708035,0.4908
34,0,1053448,224832,224809,1053471,0.4268
35,0,610241,20466,20461,610246,0.0671
36,0,517726,34197,34197,517726,0.1321
37,0,591089,44986,44980,591095,0.1522
38,0,447265,46623,46623,447265,0.2085
39,0,582183,51390,51390,582183,0.1765
40,0,625243,58948,58948,625243,0.1886
41,0,562811,71632,71632,562811,0.2546
42,0,614933,72110,72110,614933,0.2345
43,0,705268,74298,74293,705273,0.2107
44,0,569268,79454,79454,569268,0.2791
45,0,590797,83563,83140,591220,0.2812
46,0,625964,87678,87676,625966,0.2801
47,0,598816,89503,89502,598817,0.2989
48,0,572318,91161,91161,572318,0.3186
49,0,725045,98447,98447,725045,0.2716
50,0,992585,104055,102444,994196,0.2061
51,0,691754,113630,113630,691754,0.3285
52,0,601933,118171,118053,602051,0.3922
53,0,877278,125934,124707,878505,0.2839
54,0,709149,130763,130737,709175,0.3687
55,0,649572,140799,140695,649676,0.4331
56,0,599157,146440,146326,599271,0.4883
57,0,754690,153071,153071,754690,0.4057
58,0,786321,157089,157089,786321,0.3996
59,0,711522,157414,154835,714101,0.4337
60,0,782707,161243,158276,785674,0.4029
61,0,751322,168343,168343,751322,0.4481
62,0,781613,173462,173462,781613,0.4439
63,0,788268,186129,186129,788268,0.4722
64,0,713897,192199,192197,713899,0.5384
65,0,630313,216245,216185,630373,0.6859
66,0,835608,220576,220576,835608,0.5279
67,0,695472,237250,237184,695538,0.682
