batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,700401,157749,157593,700557,0.4499
2,0,579184,162397,162391,579190,0.5608
3,0,520466,169918,169315,521069,0.6499
4,0,667112,200621,200534,667199,0.6011
5,0,291199,12470,12467,291202,0.0856
6,0,417549,42636,42635,417550,0.2042
7,0,304707,46230,46230,304707,0.3034
8,0,545613,51782,51782,545613,0.1898
9,0,433311,59342,59318,433335,0.2738
10,0,837117,77740,77697,837160,0.1856
11,0,746600,78549,78549,746600,0.2104
12,0,603511,78584,78575,603520,0.2604
13,0,605297,79080,77427,606950,0.2551
14,0,578814,83463,83454,578823,0.2884
15,0,529064,84845,84838,529071,0.3207
16,0,626529,85112,85112,626529,0.2717
17,0,504011,95788,95242,504557,0.3775
18,0,613652,98011,96592,615071,0.3141
19,0,452707,98512,98512,452707,0.4352
20,0,486501,98996,98034,487463,0.4022
21,0,560753,105016,105016,560753,0.3746
22,0,805607,107675,107622,805660,0.2672
23,0,484692,107935,107652,484975,0.4439
24,0,547249,111614,111614,547249,0.4079
25,0,702516,111967,111918,702565,0.3186
26,0,513366,120374,120348,513392,0.4688
27,0,376979,138460,138376,377063,0.734
28,0,690756,147383,146354,691785,0.4231
29,0,667154,147861,147779,667236,0.443
30,0,615103,150203,150167,615139,0.4882
31,0,674028,157326,157282,674072,0.4667
32,0,578842,158379,158264,578957,0.5467
33,0,579709,173764,173735,579738,0.5994
34,0,891281,224832,224762,891351,0.5043
35,0,321560,20466,20435,321591,0.1271
36,0,380806,34197,34197,380806,0.1796
37,0,450132,44986,44960,450158,0.1998
38,0,293305,46623,46623,293305,0.3179
39,0,398830,51390,51390,398830,0.2577
40,0,469493,58948,58948,469493,0.2511
41,0,403707,71632,71632,403707,0.3549
42,0,451838,72110,72110,451838,0.3192
43,0,557628,74298,74281,557645,0.2664
44,0,459778,79454,79454,459778,0.3456
45,0,450103,83563,83103,450563,0.3689
46,0,434635,87678,87658,434655,0.4033
47,0,412986,89503,89499,412990,0.4334
48,0,415892,91161,91161,415892,0.4384
49,0,534784,98447,98447,534784,0.3682
50,0,821102,104055,102141,823016,0.2482
51,0,569640,113630,113630,569640,0.399
52,0,408623,118171,117741,409053,0.5757
53,0,686516,125934,124233,688217,0.361
54,0,575159,130763,130689,575233,0.4544
55,0,474376,140799,140589,474586,0.5925
56,0,486693,146440,146245,486888,0.6007
57,0,603495,153071,153069,603497,0.5073
58,0,555761,157089,157081,555769,0.5653
59,0,572050,157414,153509,575955,0.5331
60,0,521782,161243,157603,525422,0.5999
61,0,600014,168343,168343,600014,0.5611
62,0,600839,173462,173454,600847,0.5774
63,0,595847,186129,186129,595847,0.6248
64,0,551375,192199,192188,551386,0.6971
65,0,482115,216245,216032,482328,0.8958
66,0,706188,220576,220576,706188,0.6247
67,0,578412,237250,237094,578568,0.8196
