batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,178605,157749,133277,203077,1.0
2,0,190367,162397,132911,219853,1.0
3,0,121211,169918,101471,189658,1.0
4,0,204571,200621,173780,231412,1.0
5,0,26248,12470,3584,35134,0.204
6,0,58025,42636,29249,71412,0.8192
7,0,50833,46230,40273,56790,1.0
8,0,200706,51782,48446,204042,0.4749
9,0,115694,59342,39191,135845,0.577
10,0,144801,77740,65560,156981,0.8353
11,0,190686,78549,73476,195759,0.7507
12,0,98477,78584,68560,108501,1.0
13,0,109146,79080,50516,137710,0.7337
14,0,110281,83463,56292,137452,0.8191
15,0,111501,84845,61720,134626,0.9169
16,0,125970,85112,79045,132037,1.0
17,0,95328,95788,65910,125206,1.0
18,0,103710,98011,61960,139761,0.8867
19,0,143265,98512,84821,156956,1.0
20,0,110618,98996,64811,144803,0.8952
21,0,138895,105016,86753,157158,1.0
22,0,163997,107675,89122,182550,0.9764
23,0,93257,107935,71184,130008,1.0
24,0,135813,111614,96732,150695,1.0
25,0,169238,111967,94917,186288,1.0
26,0,142770,120374,103996,159148,1.0
27,0,103554,138460,86785,155229,1.0
28,0,141549,147383,93290,195642,0.9537
29,0,158680,147861,90114,216427,0.8327
30,0,107920,150203,88786,169337,1.0
31,0,170958,157326,128925,199359,1.0
32,0,151936,158379,118702,191613,1.0
33,0,181537,173764,123839,231462,1.0
34,0,246458,224832,197153,274137,1.0
35,0,32646,20466,14281,38831,0.7355
36,0,96418,34197,33306,97309,0.6845
37,0,120002,44986,43218,121770,0.7098
38,0,53068,46623,40299,59392,1.0
39,0,69751,51390,43337,77804,1.0
40,0,128917,58948,58157,129708,0.8967
41,0,92484,71632,66646,97470,1.0
42,0,111793,72110,69381,114522,1.0
43,0,98486,74298,64317,108467,1.0
44,0,146267,79454,73895,151826,0.9734
45,0,130832,83563,61847,152548,0.8109
46,0,113881,87678,74666,126893,1.0
47,0,85954,89503,69788,105669,1.0
48,0,121427,91161,85017,127571,1.0
49,0,117136,98447,83431,132152,1.0
50,0,136406,104055,57187,183274,0.6241
51,0,163943,113630,108726,168847,1.0
52,0,105489,118171,81595,142065,1.0
53,0,66853,125934,54286,138501,0.7839
54,0,166389,130763,109974,187178,1.0
55,0,115984,140799,102003,154780,1.0
56,0,156730,146440,117188,185982,1.0
57,0,186080,153071,136102,203049,1.0
58,0,136601,157089,122356,171334,1.0
59,0,115458,157414,84742,188130,0.9009
60,0,105217,161243,87945,178515,0.9853
61,0,178976,168343,143635,203684,1.0
62,0,153255,173462,128303,198414,1.0
63,0,192241,186129,156826,221544,1.0
64,0,189037,192199,163407,217829,1.0
65,0,157859,216245,146312,227792,1.0
66,0,245316,220576,199072,266820,1.0
67,0,205345,237250,166785,275810,1.0
