batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,137466,157749,120498,174717,1.0
2,0,143606,162397,118812,187191,1.0
3,0,74633,169918,71645,172906,0.8287
4,0,173306,200621,157793,216134,1.0
5,0,4056,12470,1126,15400,0.1462
6,0,39618,42636,25849,56405,0.9165
7,0,39311,46230,35330,50211,1.0
8,0,126228,51782,43481,134529,0.6464
9,0,58896,59342,27831,90407,0.6157
10,0,86474,77740,53722,110492,0.9724
11,0,136204,78549,68577,146176,0.9383
12,0,71575,78584,62221,87938,1.0
13,0,61323,79080,41398,99005,0.8363
14,0,71773,83463,42410,112826,0.7518
15,0,71550,84845,47244,109151,0.8657
16,0,87028,85112,72998,99142,1.0
17,0,63666,95788,52158,107296,0.9722
18,0,66669,98011,47213,117467,0.8039
19,0,102221,98512,69792,130941,1.0
20,0,73694,98996,53778,118912,0.9045
21,0,86986,105016,67262,124740,1.0
22,0,107125,107675,77903,136897,1.0
23,0,63219,107935,54893,116261,0.9443
24,0,92673,111614,81237,123050,1.0
25,0,109532,111967,77313,144186,1.0
26,0,112100,120374,92562,139912,1.0
27,0,69277,138460,62267,145470,0.8561
28,0,80644,147383,64907,163120,0.7958
29,0,89556,147861,67461,169956,0.7939
30,0,73736,150203,68373,155566,0.879
31,0,129582,157326,110301,176607,1.0
32,0,111835,158379,97097,173117,1.0
33,0,121375,173764,93249,201890,0.9238
34,0,187532,224832,168803,243561,1.0
35,0,17684,20466,11028,27122,0.8132
36,0,54977,34197,32353,56821,1.0
37,0,86688,44986,41813,89861,0.9306
38,0,35678,46623,33073,49228,1.0
39,0,43413,51390,38137,56666,1.0
40,0,87452,58948,56291,90109,1.0
41,0,69891,71632,61219,80304,1.0
42,0,81717,72110,65773,88054,1.0
43,0,66073,74298,54040,86331,1.0
44,0,109469,79454,67926,120997,1.0
45,0,78867,83563,53061,109369,0.9703
46,0,80720,87678,65965,102433,1.0
47,0,59676,89503,54886,94293,1.0
48,0,87866,91161,78164,100863,1.0
49,0,86304,98447,71003,113748,1.0
50,0,68636,104055,43935,128756,0.6825
51,0,128325,113630,102222,139733,1.0
52,0,69300,118171,61997,125474,0.9882
53,0,34492,125934,30221,130205,0.4642
54,0,125406,130763,99059,157110,1.0
55,0,85773,140799,81111,145461,1.0
56,0,118657,146440,102670,162427,1.0
57,0,137582,153071,120266,170387,1.0
58,0,98904,157089,95127,160866,1.0
59,0,67610,157414,60045,164979,0.7279
60,0,73563,161243,66349,168457,0.7877
61,0,142920,168343,126780,184483,1.0
62,0,126080,173462,112345,187197,1.0
63,0,155259,186129,141052,200336,1.0
64,0,162526,192199,149418,205307,1.0
65,0,114794,216245,110703,220336,1.0
66,0,207270,220576,179983,247863,1.0
67,0,149563,237250,133606,253207,1.0
