batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,67234,157749,63555,161428,0.7874
2,0,84822,162397,79746,167473,0.9523
3,0,38354,169918,37911,170361,0.4451
4,0,124939,200621,119180,206380,1.0
5,0,552,12470,338,12684,0.0533
6,0,23352,42636,17983,48005,0.7492
7,0,25563,46230,24515,47278,1.0
8,0,51634,51782,26871,76545,0.7021
9,0,19971,59342,13253,66060,0.4012
10,0,38062,77740,27917,87885,0.6353
11,0,69252,78549,43520,104281,0.8347
12,0,45000,78584,43478,80106,1.0
13,0,30914,79080,26922,83072,0.6482
14,0,30365,83463,20267,93561,0.4332
15,0,33009,84845,26463,91391,0.5791
16,0,53070,85112,50733,87449,1.0
17,0,29784,95788,26020,99552,0.5227
18,0,27660,98011,22342,103329,0.4324
19,0,58430,98512,43686,113256,0.7715
20,0,35040,98996,29616,104420,0.5672
21,0,33102,105016,29270,108848,0.5378
22,0,60879,107675,54297,114257,0.9504
23,0,27558,107935,25332,110161,0.4599
24,0,47858,111614,46142,113330,0.8143
25,0,40453,111967,34155,118265,0.5776
26,0,76948,120374,70013,127309,1.0
27,0,34159,138460,32542,140077,0.4646
28,0,31994,147383,29603,149774,0.3953
29,0,38932,147861,34741,152052,0.457
30,0,45653,150203,44100,151756,0.5812
31,0,74464,157326,68550,163240,0.8399
32,0,75776,158379,71277,162878,0.8752
33,0,65269,173764,56103,182930,0.6134
34,0,100763,224832,95831,229764,0.8342
35,0,11443,20466,6975,24934,0.5595
36,0,33860,34197,28146,39911,1.0
37,0,47707,44986,35314,57379,1.0
38,0,18093,46623,17553,47163,0.7444
39,0,28034,51390,27104,52320,1.0
40,0,54457,58948,47749,65656,1.0
41,0,45846,71632,44496,72982,1.0
42,0,51331,72110,48241,75200,1.0
43,0,33430,74298,30011,77717,0.7723
44,0,61096,79454,47497,93053,1.0
45,0,49579,83563,42209,90933,0.9284
46,0,46485,87678,43089,91074,0.9462
47,0,31261,89503,30601,90163,0.6788
48,0,47334,91161,45718,92777,0.9855
49,0,53085,98447,48602,102930,0.9444
50,0,30701,104055,25217,109539,0.4604
51,0,89757,113630,82376,121011,1.0
52,0,27540,118171,26649,119062,0.4476
53,0,12608,125934,11421,127121,0.1797
54,0,74336,130763,67840,137259,0.9885
55,0,41827,140799,40677,141949,0.5731
56,0,81510,146440,77825,150125,1.0
57,0,71368,153071,68894,155545,0.8858
58,0,35736,157089,35221,157604,0.447
59,0,31126,157414,30056,158484,0.3793
60,0,30863,161243,28834,163272,0.3532
61,0,89488,168343,85835,171996,0.9981
62,0,82327,173462,77587,178202,0.8708
63,0,79765,186129,77804,188090,0.8273
64,0,101843,192199,99517,194525,1.0
65,0,58675,216245,57919,217001,0.5338
66,0,120176,220576,109333,231419,0.9449
67,0,77359,237250,74255,240354,0.6179
