batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,123246,157749,110696,170299,1.0
2,0,133039,162397,109082,186354,1.0
3,0,76520,169918,72306,174132,0.8305
4,0,162632,200621,144906,218347,1.0
5,0,4968,12470,1938,15500,0.2501
6,0,44825,42636,23938,63523,0.7537
7,0,38722,46230,33747,51205,1.0
8,0,119381,51782,41888,129275,0.648
9,0,58920,59342,27713,90549,0.6121
10,0,85676,77740,49302,114114,0.8641
11,0,143892,78549,65539,156902,0.8354
12,0,73317,78584,59469,92432,1.0
13,0,67884,79080,40691,106273,0.7658
14,0,71193,83463,37301,117355,0.6357
15,0,78002,84845,45602,117245,0.7779
16,0,88387,85112,67711,105788,1.0
17,0,62617,95788,49125,109280,0.8991
18,0,75639,98011,42731,130919,0.6528
19,0,113946,98512,69452,143006,0.9713
20,0,76336,98996,50025,125307,0.7984
21,0,89026,105016,62795,131247,0.9569
22,0,107932,107675,75068,140539,1.0
23,0,65204,107935,51454,121685,0.8457
24,0,85462,111614,74168,122908,1.0
25,0,108629,111967,69730,150866,0.9244
26,0,105668,120374,85016,141026,1.0
27,0,65771,138460,59867,144364,0.8294
28,0,82252,147383,62233,167402,0.7435
29,0,88878,147861,64200,172539,0.7442
30,0,78952,150203,67483,161672,0.8348
31,0,125429,157326,105651,177104,1.0
32,0,107646,158379,90925,175100,1.0
33,0,121517,173764,88910,206371,0.8617
34,0,172459,224832,150849,246442,1.0
35,0,21374,20466,12748,29092,0.8764
36,0,55028,34197,31128,58097,1.0
37,0,78456,44986,39612,83830,0.9451
38,0,34111,46623,29396,51338,1.0
39,0,42412,51390,36294,57508,1.0
40,0,82057,58948,53948,87057,1.0
41,0,64304,71632,54902,81034,1.0
42,0,74726,72110,62382,84454,1.0
43,0,77362,74298,49566,102094,0.971
44,0,98144,79454,62440,115158,1.0
45,0,83530,83563,50469,116624,0.8655
46,0,80848,87678,62353,106173,1.0
47,0,58314,89503,53070,94747,1.0
48,0,78777,91161,71503,98435,1.0
49,0,95746,98447,69463,124730,1.0
50,0,82910,104055,40938,146027,0.5607
51,0,125152,113630,98650,140132,1.0
52,0,68073,118171,57406,128838,0.8911
53,0,45856,125934,31002,140788,0.4404
54,0,116095,130763,89470,157388,1.0
55,0,79997,140799,73321,147475,0.9944
56,0,106150,146440,92027,160563,1.0
57,0,123985,153071,106051,171005,1.0
58,0,93886,157089,86337,164638,1.0
59,0,72018,157414,58121,171311,0.6785
60,0,73432,161243,57676,176999,0.6517
61,0,133619,168343,116971,184991,1.0
62,0,119532,173462,104354,188640,1.0
63,0,134995,186129,126052,195072,1.0
64,0,147889,192199,138582,201506,1.0
65,0,109655,216245,103318,222582,0.9284
66,0,188263,220576,165147,243692,1.0
67,0,132679,237250,119715,250214,0.9569
