batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162322,157749,145604,174467,1.0
2,0,179374,162397,157810,183961,1.0
3,0,141651,169918,122700,188869,1.0
4,0,228570,200621,195501,233690,1.0
5,0,10779,12470,10146,13103,1.0
6,0,39555,42636,37626,44565,1.0
7,0,47005,46230,44184,49051,1.0
8,0,55615,51782,50298,57099,1.0
9,0,82311,59342,58796,82857,1.0
10,0,215116,77740,76696,216160,0.7096
11,0,85148,78549,76915,86782,1.0
12,0,76017,78584,73435,81166,1.0
13,0,82668,79080,73249,88499,1.0
14,0,95364,83463,82845,95982,1.0
15,0,93015,84845,83341,94519,1.0
16,0,91087,85112,83734,92465,1.0
17,0,100022,95788,80621,115189,1.0
18,0,102659,98011,92333,108337,1.0
19,0,278796,98512,98481,278827,0.7064
20,0,105031,98996,96366,107661,1.0
21,0,115505,105016,104696,115825,1.0
22,0,119632,107675,106742,120565,1.0
23,0,121583,107935,106446,123072,1.0
24,0,124096,111614,110990,124720,1.0
25,0,129677,111967,111710,129934,1.0
26,0,126129,120374,115728,130775,1.0
27,0,166308,138460,134960,169808,1.0
28,0,150367,147383,132374,165376,1.0
29,0,432519,147861,145716,434664,0.6705
30,0,151798,150203,129175,172826,1.0
31,0,164931,157326,148749,173508,1.0
32,0,166662,158379,155069,169972,1.0
33,0,248813,173764,173440,249137,1.0
34,0,270298,224832,221682,273448,1.0
35,0,25572,20466,19467,26571,1.0
36,0,35107,34197,33328,35976,1.0
37,0,44941,44986,41365,48562,1.0
38,0,49942,46623,46335,50230,1.0
39,0,52735,51390,49022,55103,1.0
40,0,62225,58948,58517,62656,1.0
41,0,74225,71632,70691,75166,1.0
42,0,77383,72110,71599,77894,1.0
43,0,82187,74298,73203,83282,1.0
44,0,80110,79454,76719,82845,1.0
45,0,83174,83563,77684,89053,1.0
46,0,94796,87678,86113,96361,1.0
47,0,100540,89503,89064,100979,1.0
48,0,94620,91161,90640,95141,1.0
49,0,103707,98447,96470,105684,1.0
50,0,359973,104055,100834,363194,0.5553
51,0,130333,113630,112962,131001,1.0
52,0,113778,118171,110804,121145,1.0
53,0,141132,125934,119409,147657,1.0
54,0,136887,130763,127345,140305,1.0
55,0,153627,140799,139224,155202,1.0
56,0,146987,146440,142136,151291,1.0
57,0,177028,153071,151979,178120,1.0
58,0,174577,157089,156309,175357,1.0
59,0,171945,157414,153903,175456,1.0
60,0,171377,161243,158995,173625,1.0
61,0,173681,168343,165176,176848,1.0
62,0,177007,173462,168318,182151,1.0
63,0,198834,186129,183057,201906,1.0
64,0,215136,192199,191292,216043,1.0
65,0,219170,216245,208969,226446,1.0
66,0,276579,220576,220045,277110,1.0
67,0,248332,237250,231116,254466,1.0
