batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,176226,157749,147582,186393,1.0
2,0,183024,162397,158859,186562,1.0
3,0,185047,169918,152343,202622,1.0
4,0,230757,200621,196428,234950,1.0
5,0,16075,12470,12052,16493,1.0
6,0,44371,42636,40687,46320,1.0
7,0,48440,46230,44783,49887,1.0
8,0,60598,51782,51256,61124,1.0
9,0,83652,59342,58990,84004,1.0
10,0,293763,77740,76829,294674,0.5215
11,0,87298,78549,77091,88756,1.0
12,0,78063,78584,74785,81862,1.0
13,0,89180,79080,75918,92342,1.0
14,0,99527,83463,83211,99779,1.0
15,0,95187,84845,83738,96294,1.0
16,0,92930,85112,84211,93831,1.0
17,0,132132,95788,84656,143264,1.0
18,0,107285,98011,94334,110962,1.0
19,0,289197,98512,98482,289227,0.681
20,0,109950,98996,97814,111132,1.0
21,0,123105,105016,104908,123213,1.0
22,0,121578,107675,107091,122162,1.0
23,0,124901,107935,106933,125903,1.0
24,0,127417,111614,111328,127703,1.0
25,0,131460,111967,111826,131601,1.0
26,0,130074,120374,117317,133131,1.0
27,0,168603,138460,136182,170881,1.0
28,0,159816,147383,137681,169518,1.0
29,0,543516,147861,146660,544717,0.5385
30,0,165104,150203,136124,179183,1.0
31,0,167307,157326,149753,174880,1.0
32,0,172247,158379,156490,174136,1.0
33,0,274146,173764,173520,274390,1.0
34,0,311507,224832,222999,313340,1.0
35,0,26885,20466,19886,27465,1.0
36,0,36519,34197,33858,36858,1.0
37,0,47973,44986,42409,50550,1.0
38,0,51397,46623,46454,51566,1.0
39,0,54365,51390,49519,56236,1.0
40,0,63315,58948,58687,63576,1.0
41,0,75581,71632,70944,76269,1.0
42,0,79635,72110,71898,79847,1.0
43,0,84192,74298,73509,84981,1.0
44,0,81666,79454,77637,83483,1.0
45,0,87508,83563,79476,91595,1.0
46,0,98693,87678,87004,99367,1.0
47,0,103791,89503,89384,103910,1.0
48,0,95800,91161,90883,96078,1.0
49,0,106330,98447,96993,107784,1.0
50,0,436564,104055,101031,439588,0.4597
51,0,133272,113630,113249,133653,1.0
52,0,119423,118171,113939,123655,1.0
53,0,158911,125934,121786,163059,1.0
54,0,138842,130763,127722,141883,1.0
55,0,156965,140799,140090,157674,1.0
56,0,149120,146440,142986,152574,1.0
57,0,181962,153071,152798,182235,1.0
58,0,181144,157089,156792,181441,1.0
59,0,180414,157414,155279,182549,1.0
60,0,178877,161243,160509,179611,1.0
61,0,175632,168343,165591,178384,1.0
62,0,182586,173462,170905,185143,1.0
63,0,203079,186129,183739,205469,1.0
64,0,217666,192199,191494,218371,1.0
65,0,223805,216245,210871,229179,1.0
66,0,285062,220576,220258,285380,1.0
67,0,254582,237250,233514,258318,1.0
