batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,163855,157749,147212,174392,1.0
2,0,185198,162397,158938,188657,1.0
3,0,157829,169918,136002,191745,1.0
4,0,234267,200621,196901,237987,1.0
5,0,10418,12470,9803,13085,1.0
6,0,42572,42636,39308,45900,1.0
7,0,48774,46230,44628,50376,1.0
8,0,58225,51782,51041,58966,1.0
9,0,82518,59342,58737,83123,1.0
10,0,224289,77740,77094,224935,0.6855
11,0,86733,78549,77003,88279,1.0
12,0,77944,78584,74251,82277,1.0
13,0,79976,79080,70616,88440,1.0
14,0,98467,83463,82836,99094,1.0
15,0,93400,84845,83168,95077,1.0
16,0,93970,85112,83976,95106,1.0
17,0,96502,95788,77951,114339,1.0
18,0,104333,98011,93292,109052,1.0
19,0,284410,98512,98485,284437,0.6925
20,0,104843,98996,95688,108151,1.0
21,0,116302,105016,104598,116720,1.0
22,0,122574,107675,106845,123404,1.0
23,0,121105,107935,106072,122968,1.0
24,0,127745,111614,111195,128164,1.0
25,0,130438,111967,111582,130823,1.0
26,0,134405,120374,117124,137655,1.0
27,0,165699,138460,135238,168921,1.0
28,0,151146,147383,132224,166305,1.0
29,0,388083,147861,145794,390150,0.7474
30,0,153093,150203,132852,170444,1.0
31,0,167042,157326,149095,175273,1.0
32,0,170593,158379,155587,173385,1.0
33,0,267869,173764,173473,268160,1.0
34,0,303512,224832,222368,305976,1.0
35,0,25297,20466,19437,26326,1.0
36,0,36353,34197,33653,36897,1.0
37,0,46470,44986,41780,49676,1.0
38,0,50880,46623,46371,51132,1.0
39,0,54086,51390,49221,56255,1.0
40,0,65138,58948,58682,65404,1.0
41,0,76714,71632,71133,77213,1.0
42,0,80399,72110,71702,80807,1.0
43,0,84081,74298,73178,85201,1.0
44,0,82112,79454,77472,84094,1.0
45,0,85287,83563,77944,90906,1.0
46,0,95672,87678,86110,97240,1.0
47,0,100732,89503,88849,101386,1.0
48,0,96466,91161,90700,96927,1.0
49,0,105080,98447,96712,106815,1.0
50,0,353511,104055,100714,356852,0.5645
51,0,141549,113630,113263,141916,1.0
52,0,112904,118171,110420,120655,1.0
53,0,144060,125934,120314,149680,1.0
54,0,140566,130763,127767,143562,1.0
55,0,154206,140799,138837,156168,1.0
56,0,149500,146440,142486,153454,1.0
57,0,179774,153071,151996,180849,1.0
58,0,173545,157089,155921,174713,1.0
59,0,171304,157414,153261,175457,1.0
60,0,170598,161243,157888,173953,1.0
61,0,177731,168343,165869,180205,1.0
62,0,183448,173462,169308,187602,1.0
63,0,203241,186129,183359,206011,1.0
64,0,221175,192199,191474,221900,1.0
65,0,217734,216245,207140,226839,1.0
66,0,286986,220576,220192,287370,1.0
67,0,250673,237250,230937,256986,1.0
