batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,157593,157749,145140,170202,1.0
2,0,180667,162397,157866,185198,1.0
3,0,137813,169918,123828,183903,1.0
4,0,216467,200621,195424,221664,1.0
5,0,11795,12470,10835,13430,1.0
6,0,39753,42636,37703,44686,1.0
7,0,47415,46230,44260,49385,1.0
8,0,53866,51782,49157,56491,1.0
9,0,77790,59342,58511,78621,1.0
10,0,112418,77740,76583,113575,1.0
11,0,84444,78549,76782,86211,1.0
12,0,75686,78584,73078,81192,1.0
13,0,75694,79080,68864,85910,1.0
14,0,94699,83463,82578,95584,1.0
15,0,91922,84845,82978,93789,1.0
16,0,91264,85112,83582,92794,1.0
17,0,92718,95788,76757,111749,1.0
18,0,99096,98011,91271,105836,1.0
19,0,267410,98512,98475,267447,0.7364
20,0,102456,98996,95049,106403,1.0
21,0,114147,105016,104392,114771,1.0
22,0,118988,107675,106504,120159,1.0
23,0,118544,107935,105902,120577,1.0
24,0,122516,111614,110740,123390,1.0
25,0,127210,111967,111399,127778,1.0
26,0,127732,120374,116398,131708,1.0
27,0,159889,138460,133569,164780,1.0
28,0,146498,147383,130824,163057,1.0
29,0,323916,147861,145466,326311,0.8916
30,0,141252,150203,125775,165680,1.0
31,0,163497,157326,148451,172372,1.0
32,0,166800,158379,154773,170406,1.0
33,0,241328,173764,173340,241752,1.0
34,0,254259,224832,220891,258200,1.0
35,0,25322,20466,19327,26461,1.0
36,0,35138,34197,33269,36066,1.0
37,0,44394,44986,41268,48112,1.0
38,0,49357,46623,46185,49795,1.0
39,0,51835,51390,48802,54423,1.0
40,0,62595,58948,58443,63100,1.0
41,0,74397,71632,70780,75249,1.0
42,0,77243,72110,71462,77891,1.0
43,0,80533,74298,72898,81933,1.0
44,0,80020,79454,76640,82834,1.0
45,0,83712,83563,77749,89526,1.0
46,0,93691,87678,85872,95497,1.0
47,0,98685,89503,88644,99544,1.0
48,0,94178,91161,90364,94975,1.0
49,0,102190,98447,95970,104667,1.0
50,0,281974,104055,100478,285551,0.7037
51,0,127844,113630,112978,128496,1.0
52,0,112386,118171,109553,121004,1.0
53,0,137818,125934,118734,145018,1.0
54,0,136727,130763,127401,140089,1.0
55,0,150443,140799,138212,153030,1.0
56,0,146754,146440,141962,151232,1.0
57,0,174458,153071,151582,175947,1.0
58,0,169430,157089,155460,171059,1.0
59,0,166768,157414,152730,171452,1.0
60,0,168845,161243,157913,172175,1.0
61,0,173825,168343,165333,176835,1.0
62,0,177516,173462,167183,183795,1.0
63,0,197488,186129,182691,200926,1.0
64,0,212355,192199,191153,213401,1.0
65,0,215010,216245,206913,224342,1.0
66,0,270166,220576,219927,270815,1.0
67,0,245309,237250,229064,253495,1.0
