batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,170959,157749,144548,184160,1.0
2,0,173675,162397,156891,179181,1.0
3,0,182080,169918,153619,198379,1.0
4,0,213853,200621,192536,221938,1.0
5,0,17229,12470,12214,17485,1.0
6,0,40707,42636,38970,44373,1.0
7,0,46548,46230,44036,48742,1.0
8,0,58766,51782,51026,59522,1.0
9,0,83480,59342,58872,83950,1.0
10,0,304996,77740,76296,306440,0.498
11,0,84420,78549,76885,86084,1.0
12,0,74879,78584,73169,80294,1.0
13,0,85602,79080,75533,89149,1.0
14,0,94162,83463,82864,94761,1.0
15,0,89944,84845,83275,91514,1.0
16,0,89352,85112,83477,90987,1.0
17,0,120265,95788,82551,133502,1.0
18,0,105176,98011,93284,109903,1.0
19,0,270804,98512,98449,270867,0.7269
20,0,106546,98996,97209,108333,1.0
21,0,116580,105016,104737,116859,1.0
22,0,115791,107675,106515,116951,1.0
23,0,122383,107935,106633,123685,1.0
24,0,121656,111614,110953,122317,1.0
25,0,125430,111967,111687,125710,1.0
26,0,121214,120374,114248,127340,1.0
27,0,160751,138460,134813,164398,1.0
28,0,155896,147383,137818,165461,1.0
29,0,506097,147861,146448,507510,0.5771
30,0,155829,150203,133690,172342,1.0
31,0,161919,157326,148299,170946,1.0
32,0,164694,158379,154855,168218,1.0
33,0,257537,173764,173219,258082,1.0
34,0,298444,224832,221468,301808,1.0
35,0,25135,20466,19501,26100,1.0
36,0,34791,34197,33331,35657,1.0
37,0,43874,44986,40480,48380,1.0
38,0,48848,46623,46047,49424,1.0
39,0,50922,51390,48787,53525,1.0
40,0,60072,58948,58110,60910,1.0
41,0,72051,71632,69621,74062,1.0
42,0,75784,72110,71400,76494,1.0
43,0,79715,74298,73212,80801,1.0
44,0,78247,79454,76004,81697,1.0
45,0,76940,83563,74301,86202,1.0
46,0,92564,87678,86021,94221,1.0
47,0,98110,89503,89156,98457,1.0
48,0,92090,91161,90142,93109,1.0
49,0,102071,98447,96220,104298,1.0
50,0,413137,104055,100201,416991,0.4806
51,0,122984,113630,112198,124416,1.0
52,0,116062,118171,112222,122011,1.0
53,0,143569,125934,121017,148486,1.0
54,0,130583,130763,125772,135574,1.0
55,0,149319,140799,139039,151079,1.0
56,0,142755,146440,139920,149275,1.0
57,0,169572,153071,151545,171098,1.0
58,0,173921,157089,156543,174467,1.0
59,0,173992,157414,155191,176215,1.0
60,0,172168,161243,159390,174021,1.0
61,0,168163,168343,163436,173070,1.0
62,0,172296,173462,167517,178241,1.0
63,0,193889,186129,182633,197385,1.0
64,0,206268,192199,191033,207434,1.0
65,0,215835,216245,208421,223659,1.0
66,0,268338,220576,219492,269422,1.0
67,0,241118,237250,229881,248487,1.0
