batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,167650,157749,148275,177124,1.0
2,0,190505,162397,159208,193694,1.0
3,0,134976,169918,117420,187474,1.0
4,0,238644,200621,196613,242652,1.0
5,0,9671,12470,9111,13030,1.0
6,0,44278,42636,39908,47006,1.0
7,0,50423,46230,44839,51814,1.0
8,0,59479,51782,51249,60012,1.0
9,0,82278,59342,58750,82870,1.0
10,0,213820,77740,77140,214420,0.7195
11,0,88056,78549,77030,89575,1.0
12,0,78718,78584,74479,82823,1.0
13,0,84693,79080,72336,91437,1.0
14,0,100577,83463,82704,101336,1.0
15,0,93621,84845,82993,95473,1.0
16,0,95333,85112,84055,96390,1.0
17,0,95197,95788,77458,113527,1.0
18,0,105909,98011,93054,110866,1.0
19,0,290978,98512,98485,291005,0.6769
20,0,105689,98996,94995,109690,1.0
21,0,117736,105016,104634,118118,1.0
22,0,124048,107675,106732,124991,1.0
23,0,121999,107935,105623,124311,1.0
24,0,131411,111614,111330,131695,1.0
25,0,133105,111967,111588,133484,1.0
26,0,134945,120374,117082,138237,1.0
27,0,164925,138460,135229,168156,1.0
28,0,151243,147383,131327,167299,1.0
29,0,318119,147861,145810,320170,0.9108
30,0,151625,150203,131954,169874,1.0
31,0,168839,157326,149209,176956,1.0
32,0,171364,158379,155315,174428,1.0
33,0,262482,173764,173542,262704,1.0
34,0,302135,224832,223039,303928,1.0
35,0,25940,20466,19518,26888,1.0
36,0,37160,34197,33745,37612,1.0
37,0,48860,44986,42075,51771,1.0
38,0,52246,46623,46426,52443,1.0
39,0,55487,51390,49377,57500,1.0
40,0,67226,58948,58741,67433,1.0
41,0,77840,71632,71176,78296,1.0
42,0,82496,72110,71769,82837,1.0
43,0,86569,74298,73088,87779,1.0
44,0,84327,79454,77891,85890,1.0
45,0,88146,83563,78926,92783,1.0
46,0,98089,87678,86252,99515,1.0
47,0,101831,89503,88612,102722,1.0
48,0,98032,91161,90770,98423,1.0
49,0,106411,98447,96716,108142,1.0
50,0,348322,104055,100441,351936,0.5708
51,0,143610,113630,113206,144034,1.0
52,0,116546,118171,112126,122591,1.0
53,0,148358,125934,120416,153876,1.0
54,0,141170,130763,127335,144598,1.0
55,0,154607,140799,138283,157123,1.0
56,0,151051,146440,142273,155218,1.0
57,0,181924,153071,152023,182972,1.0
58,0,170820,157089,154568,173341,1.0
59,0,172002,157414,152851,176565,1.0
60,0,170367,161243,157663,173947,1.0
61,0,180525,168343,165734,183134,1.0
62,0,185574,173462,169877,189159,1.0
63,0,204588,186129,183194,207523,1.0
64,0,220824,192199,191351,221672,1.0
65,0,220224,216245,207123,229346,1.0
66,0,294560,220576,220365,294771,1.0
67,0,254713,237250,230768,261195,1.0
