batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,161108,157749,145486,173371,1.0
2,0,177996,162397,158092,182301,1.0
3,0,136088,169918,120454,185552,1.0
4,0,221068,200621,194523,227166,1.0
5,0,13968,12470,11794,14644,1.0
6,0,41343,42636,39069,44910,1.0
7,0,47400,46230,44358,49272,1.0
8,0,55107,51782,50247,56642,1.0
9,0,80696,59342,58737,81301,1.0
10,0,176001,77740,76644,177097,0.8656
11,0,85142,78549,76927,86764,1.0
12,0,76264,78584,73602,81246,1.0
13,0,80968,79080,71982,88066,1.0
14,0,96560,83463,82819,97204,1.0
15,0,91448,84845,83042,93251,1.0
16,0,91014,85112,83859,92267,1.0
17,0,100869,95788,80554,116103,1.0
18,0,102947,98011,93251,107707,1.0
19,0,274914,98512,98464,274962,0.7162
20,0,103792,98996,95621,107167,1.0
21,0,114765,105016,104641,115140,1.0
22,0,118246,107675,106530,119391,1.0
23,0,119269,107935,106074,121130,1.0
24,0,123582,111614,110923,124273,1.0
25,0,128006,111967,111624,128349,1.0
26,0,125788,120374,115422,130740,1.0
27,0,161684,138460,135927,164217,1.0
28,0,151039,147383,133464,164958,1.0
29,0,424841,147861,145240,427462,0.6795
30,0,150370,150203,130460,170113,1.0
31,0,163572,157326,148028,172870,1.0
32,0,165707,158379,154638,169448,1.0
33,0,253688,173764,173407,254045,1.0
34,0,269919,224832,221724,273027,1.0
35,0,26248,20466,19693,27021,1.0
36,0,35493,34197,33500,36190,1.0
37,0,46143,44986,41403,49726,1.0
38,0,49871,46623,46226,50268,1.0
39,0,51785,51390,48863,54312,1.0
40,0,62005,58948,58404,62549,1.0
41,0,73845,71632,70320,75157,1.0
42,0,77443,72110,71521,78032,1.0
43,0,81063,74298,73062,82299,1.0
44,0,80195,79454,76499,83150,1.0
45,0,83114,83563,76659,90018,1.0
46,0,93984,87678,86072,95590,1.0
47,0,99480,89503,88951,100032,1.0
48,0,94500,91161,90612,95049,1.0
49,0,103239,98447,96475,105211,1.0
50,0,333165,104055,100542,336678,0.5973
51,0,134057,113630,112832,134855,1.0
52,0,113808,118171,110478,121501,1.0
53,0,143672,125934,119372,150234,1.0
54,0,135848,130763,126576,140035,1.0
55,0,150983,140799,138441,153341,1.0
56,0,145053,146440,140530,150963,1.0
57,0,174177,153071,151722,175526,1.0
58,0,173751,157089,156187,174653,1.0
59,0,170192,157414,153437,174169,1.0
60,0,170389,161243,158448,173184,1.0
61,0,172703,168343,164868,176178,1.0
62,0,175309,173462,166803,181968,1.0
63,0,196636,186129,182710,200055,1.0
64,0,212284,192199,191036,213447,1.0
65,0,216214,216245,207273,225186,1.0
66,0,273361,220576,219887,274050,1.0
67,0,243353,237250,228992,251611,1.0
