batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,166105,157749,145103,178751,1.0
2,0,177614,162397,157472,182539,1.0
3,0,174635,169918,148692,195861,1.0
4,0,222345,200621,194765,228201,1.0
5,0,15137,12470,12037,15570,1.0
6,0,41424,42636,39195,44865,1.0
7,0,47384,46230,44499,49115,1.0
8,0,65026,51782,51062,65746,1.0
9,0,82308,59342,58855,82795,1.0
10,0,288643,77740,76336,290047,0.5264
11,0,85338,78549,77010,86877,1.0
12,0,75628,78584,73298,80914,1.0
13,0,82803,79080,73530,88353,1.0
14,0,94337,83463,82860,94940,1.0
15,0,92150,84845,83462,93533,1.0
16,0,90737,85112,83710,92139,1.0
17,0,106345,95788,81930,120203,1.0
18,0,103759,98011,93144,108626,1.0
19,0,276163,98512,98469,276206,0.713
20,0,106764,98996,97006,108754,1.0
21,0,126992,105016,104798,127210,1.0
22,0,118512,107675,106665,119522,1.0
23,0,121719,107935,106598,123056,1.0
24,0,123293,111614,110931,123976,1.0
25,0,127711,111967,111658,128020,1.0
26,0,125219,120374,116160,129433,1.0
27,0,163406,138460,134628,167238,1.0
28,0,156476,147383,137048,166811,1.0
29,0,502968,147861,146226,504603,0.5796
30,0,157045,150203,133593,173655,1.0
31,0,164106,157326,148900,172532,1.0
32,0,167707,158379,155515,170571,1.0
33,0,258754,173764,173345,259173,1.0
34,0,289521,224832,221645,292708,1.0
35,0,25394,20466,19452,26408,1.0
36,0,35588,34197,33514,36271,1.0
37,0,44881,44986,41314,48553,1.0
38,0,50050,46623,46345,50328,1.0
39,0,52349,51390,49178,54561,1.0
40,0,61538,58948,58547,61939,1.0
41,0,73678,71632,70501,74809,1.0
42,0,77509,72110,71711,77908,1.0
43,0,81649,74298,73228,82719,1.0
44,0,79434,79454,76586,82302,1.0
45,0,79900,83563,76536,86927,1.0
46,0,93860,87678,85968,95570,1.0
47,0,101184,89503,89300,101387,1.0
48,0,93832,91161,90591,94402,1.0
49,0,103222,98447,96287,105382,1.0
50,0,406723,104055,100799,409979,0.4917
51,0,126294,113630,112920,127004,1.0
52,0,115731,118171,111719,122183,1.0
53,0,146217,125934,121063,151088,1.0
54,0,135133,130763,127287,138609,1.0
55,0,152779,140799,139338,154240,1.0
56,0,145638,146440,141645,150433,1.0
57,0,174886,153071,152233,175724,1.0
58,0,175361,157089,156384,176066,1.0
59,0,174121,157414,154617,176918,1.0
60,0,173507,161243,159546,175204,1.0
61,0,171893,168343,165079,175157,1.0
62,0,176076,173462,168373,181165,1.0
63,0,198114,186129,183137,201106,1.0
64,0,211677,192199,191251,212625,1.0
65,0,218750,216245,209408,225587,1.0
66,0,271836,220576,220031,272381,1.0
67,0,246614,237250,231144,252720,1.0
