batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,175102,157749,146213,186638,1.0
2,0,180973,162397,158702,184668,1.0
3,0,188894,169918,154169,204643,1.0
4,0,226074,200621,195639,231056,1.0
5,0,14057,12470,11880,14647,1.0
6,0,42524,42636,39906,45254,1.0
7,0,48070,46230,44567,49733,1.0
8,0,76070,51782,51171,76681,1.0
9,0,90260,59342,58934,90668,1.0
10,0,340311,77740,76931,341120,0.451
11,0,86078,78549,77004,87623,1.0
12,0,76945,78584,74154,81375,1.0
13,0,84030,79080,73932,89178,1.0
14,0,96912,83463,83012,97363,1.0
15,0,93508,84845,83667,94686,1.0
16,0,92032,85112,83973,93171,1.0
17,0,121759,95788,83582,133965,1.0
18,0,106946,98011,94045,110912,1.0
19,0,292583,98512,98478,292617,0.6731
20,0,107928,98996,97281,109643,1.0
21,0,125305,105016,104814,125507,1.0
22,0,120048,107675,106898,120825,1.0
23,0,122782,107935,106704,124013,1.0
24,0,124928,111614,111119,125423,1.0
25,0,129472,111967,111741,129698,1.0
26,0,127680,120374,116584,131470,1.0
27,0,167724,138460,136202,169982,1.0
28,0,156294,147383,136470,167207,1.0
29,0,542955,147861,146152,544664,0.5367
30,0,164969,150203,134756,180416,1.0
31,0,166052,157326,149096,174282,1.0
32,0,169078,158379,155562,171895,1.0
33,0,280139,173764,173525,280378,1.0
34,0,339123,224832,222323,341632,1.0
35,0,26030,20466,19621,26875,1.0
36,0,36028,34197,33638,36587,1.0
37,0,46780,44986,41996,49770,1.0
38,0,50598,46623,46367,50854,1.0
39,0,53141,51390,49308,55223,1.0
40,0,62479,58948,58662,62765,1.0
41,0,74572,71632,70533,75671,1.0
42,0,78302,72110,71760,78652,1.0
43,0,83235,74298,73359,84174,1.0
44,0,80492,79454,77085,82861,1.0
45,0,83322,83563,77805,89080,1.0
46,0,95261,87678,86585,96354,1.0
47,0,101978,89503,89314,102167,1.0
48,0,94972,91161,90803,95330,1.0
49,0,104941,98447,96778,106610,1.0
50,0,440567,104055,100853,443769,0.4545
51,0,129582,113630,113112,130100,1.0
52,0,115715,118171,112066,121820,1.0
53,0,149853,125934,121062,154725,1.0
54,0,137110,130763,127564,140309,1.0
55,0,154806,140799,139792,155813,1.0
56,0,146736,146440,141916,151260,1.0
57,0,178647,153071,152498,179220,1.0
58,0,178801,157089,156669,179221,1.0
59,0,175990,157414,154766,178638,1.0
60,0,175322,161243,160055,176510,1.0
61,0,173948,168343,165411,176880,1.0
62,0,178536,173462,169441,182557,1.0
63,0,200521,186129,183324,203326,1.0
64,0,216490,192199,191417,217272,1.0
65,0,220798,216245,209917,227126,1.0
66,0,275230,220576,220106,275700,1.0
67,0,250453,237250,232198,255505,1.0
