batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,146878,157749,142681,161946,1.0
2,0,173577,162397,157153,178821,1.0
3,0,165318,169918,146062,189174,1.0
4,0,205635,200621,193785,212471,1.0
5,0,14811,12470,11987,15294,1.0
6,0,41344,42636,39100,44880,1.0
7,0,47621,46230,44480,49371,1.0
8,0,57796,51782,51111,58467,1.0
9,0,80933,59342,58758,81517,1.0
10,0,155118,77740,76091,156767,0.9708
11,0,85371,78549,76998,86922,1.0
12,0,75886,78584,73461,81009,1.0
13,0,78931,79080,71204,86807,1.0
14,0,92821,83463,82636,93648,1.0
15,0,90501,84845,83184,92162,1.0
16,0,90074,85112,83772,91414,1.0
17,0,86643,95788,78243,104188,1.0
18,0,102419,98011,93108,107322,1.0
19,0,262785,98512,98475,262822,0.7494
20,0,106949,98996,97239,108706,1.0
21,0,113707,105016,104653,114070,1.0
22,0,117877,107675,106577,118975,1.0
23,0,120119,107935,106614,121440,1.0
24,0,121641,111614,110890,122365,1.0
25,0,125453,111967,111518,125902,1.0
26,0,125057,120374,116230,129201,1.0
27,0,159641,138460,135078,163023,1.0
28,0,152396,147383,135779,164000,1.0
29,0,400397,147861,145853,402405,0.7249
30,0,148488,150203,131779,166912,1.0
31,0,162488,157326,148339,171475,1.0
32,0,166474,158379,155035,169818,1.0
33,0,250652,173764,173255,251161,1.0
34,0,250602,224832,221483,253951,1.0
35,0,25512,20466,19530,26448,1.0
36,0,35868,34197,33644,36421,1.0
37,0,45231,44986,41410,48807,1.0
38,0,49285,46623,46298,49610,1.0
39,0,51631,51390,49120,53901,1.0
40,0,61990,58948,58537,62401,1.0
41,0,74013,71632,70650,74995,1.0
42,0,77325,72110,71668,77767,1.0
43,0,81166,74298,73252,82212,1.0
44,0,79847,79454,76737,82564,1.0
45,0,77408,83563,74517,86454,1.0
46,0,93756,87678,86103,95331,1.0
47,0,98774,89503,89133,99144,1.0
48,0,93401,91161,90474,94088,1.0
49,0,103128,98447,96468,105107,1.0
50,0,321811,104055,100541,325325,0.6181
51,0,122595,113630,112902,123323,1.0
52,0,115159,118171,111514,121816,1.0
53,0,140440,125934,119584,146790,1.0
54,0,133175,130763,126598,137340,1.0
55,0,150396,140799,139197,151998,1.0
56,0,144417,146440,140513,150344,1.0
57,0,167339,153071,151781,168629,1.0
58,0,171498,157089,156315,172272,1.0
59,0,172992,157414,154510,175896,1.0
60,0,171984,161243,159629,173598,1.0
61,0,171012,168343,164627,174728,1.0
62,0,174026,173462,167129,180359,1.0
63,0,196312,186129,182481,199960,1.0
64,0,208110,192199,191095,209214,1.0
65,0,214225,216245,206867,223603,1.0
66,0,254126,220576,219826,254876,1.0
67,0,242764,237250,229611,250403,1.0
