batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,170611,157749,145775,182585,1.0
2,0,177636,162397,158009,182024,1.0
3,0,192699,169918,158077,204540,1.0
4,0,221498,200621,194623,227496,1.0
5,0,15322,12470,12064,15728,1.0
6,0,40633,42636,38840,44429,1.0
7,0,47524,46230,44389,49365,1.0
8,0,80307,51782,51194,80895,1.0
9,0,84078,59342,58948,84472,1.0
10,0,320035,77740,76484,321291,0.4761
11,0,85485,78549,77015,87019,1.0
12,0,76115,78584,73664,81035,1.0
13,0,85543,79080,74621,90002,1.0
14,0,95412,83463,82963,95912,1.0
15,0,92602,84845,83657,93790,1.0
16,0,90687,85112,83844,91955,1.0
17,0,105982,95788,81437,120333,1.0
18,0,105751,98011,93430,110332,1.0
19,0,284978,98512,98478,285012,0.691
20,0,107278,98996,97247,109027,1.0
21,0,119760,105016,104857,119919,1.0
22,0,118709,107675,106720,119664,1.0
23,0,123911,107935,106757,125089,1.0
24,0,123301,111614,111045,123870,1.0
25,0,128694,111967,111763,128898,1.0
26,0,125194,120374,116181,129387,1.0
27,0,164781,138460,134915,168326,1.0
28,0,160652,147383,139336,168699,1.0
29,0,528338,147861,146540,529659,0.5533
30,0,159327,150203,133709,175821,1.0
31,0,164914,157326,149361,172879,1.0
32,0,167838,158379,155590,170627,1.0
33,0,276632,173764,173477,276919,1.0
34,0,292452,224832,221822,295462,1.0
35,0,25822,20466,19606,26682,1.0
36,0,35604,34197,33522,36279,1.0
37,0,44723,44986,41108,48601,1.0
38,0,49888,46623,46317,50194,1.0
39,0,52792,51390,49259,54923,1.0
40,0,61414,58948,58518,61844,1.0
41,0,73464,71632,70356,74740,1.0
42,0,77446,72110,71657,77899,1.0
43,0,81151,74298,73258,82191,1.0
44,0,79787,79454,76837,82404,1.0
45,0,78833,83563,75830,86566,1.0
46,0,94993,87678,86379,96292,1.0
47,0,101216,89503,89308,101411,1.0
48,0,94027,91161,90658,94530,1.0
49,0,103627,98447,96372,105702,1.0
50,0,434294,104055,100811,437538,0.4608
51,0,127315,113630,112803,128142,1.0
52,0,116710,118171,112605,122276,1.0
53,0,147831,125934,121200,152565,1.0
54,0,134677,130763,127380,138060,1.0
55,0,153865,140799,139602,155062,1.0
56,0,145668,146440,141475,150633,1.0
57,0,173101,153071,152314,173858,1.0
58,0,176696,157089,156610,177175,1.0
59,0,176189,157414,155120,178483,1.0
60,0,175561,161243,160090,176714,1.0
61,0,171610,168343,165082,174871,1.0
62,0,176980,173462,169164,181278,1.0
63,0,198196,186129,183169,201156,1.0
64,0,213147,192199,191425,213921,1.0
65,0,220145,216245,210416,225974,1.0
66,0,271864,220576,220103,272337,1.0
67,0,248367,237250,231935,253682,1.0
