batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,163926,157749,144268,177407,1.0
2,0,174347,162397,157297,179447,1.0
3,0,168253,169918,147111,191060,1.0
4,0,210268,200621,193484,217405,1.0
5,0,14417,12470,11981,14906,1.0
6,0,39871,42636,38411,44096,1.0
7,0,47138,46230,44202,49166,1.0
8,0,70764,51782,51004,71542,1.0
9,0,80988,59342,58766,81564,1.0
10,0,227622,77740,76170,229192,0.6647
11,0,85015,78549,76796,86768,1.0
12,0,75386,78584,73419,80551,1.0
13,0,83753,79080,74504,88329,1.0
14,0,92974,83463,82706,93731,1.0
15,0,90587,84845,83100,92332,1.0
16,0,89746,85112,83616,91242,1.0
17,0,96547,95788,78880,113455,1.0
18,0,101513,98011,92658,106866,1.0
19,0,268743,98512,98469,268786,0.7327
20,0,104955,98996,96917,107034,1.0
21,0,114214,105016,104716,114514,1.0
22,0,117292,107675,106644,118323,1.0
23,0,120042,107935,106646,121331,1.0
24,0,120989,111614,110812,121791,1.0
25,0,125403,111967,111673,125697,1.0
26,0,123624,120374,115585,128413,1.0
27,0,160321,138460,134686,164095,1.0
28,0,153130,147383,136167,164346,1.0
29,0,483263,147861,146205,484919,0.603
30,0,147971,150203,130259,167915,1.0
31,0,162201,157326,148568,170959,1.0
32,0,165353,158379,155020,168712,1.0
33,0,253252,173764,173248,253768,1.0
34,0,252646,224832,221745,255733,1.0
35,0,25578,20466,19589,26455,1.0
36,0,35650,34197,33682,36165,1.0
37,0,44957,44986,41031,48912,1.0
38,0,49124,46623,46101,49646,1.0
39,0,51322,51390,48836,53876,1.0
40,0,61275,58948,58380,61843,1.0
41,0,72958,71632,70048,74542,1.0
42,0,77131,72110,71596,77645,1.0
43,0,79823,74298,73241,80880,1.0
44,0,79263,79454,76879,81838,1.0
45,0,77533,83563,75255,85841,1.0
46,0,92743,87678,86027,94394,1.0
47,0,98577,89503,89057,99023,1.0
48,0,93372,91161,90500,94033,1.0
49,0,102707,98447,96420,104734,1.0
50,0,359658,104055,100437,363276,0.553
51,0,121107,113630,112601,122136,1.0
52,0,114981,118171,112015,121137,1.0
53,0,142120,125934,119374,148680,1.0
54,0,132215,130763,126544,136434,1.0
55,0,149438,140799,139087,151150,1.0
56,0,143924,146440,140222,150142,1.0
57,0,166339,153071,151821,167589,1.0
58,0,171933,157089,156369,172653,1.0
59,0,173086,157414,154870,175630,1.0
60,0,171235,161243,159517,172961,1.0
61,0,169966,168343,164126,174183,1.0
62,0,172605,173462,167682,178385,1.0
63,0,194347,186129,182374,198102,1.0
64,0,207366,192199,191195,208370,1.0
65,0,214971,216245,207466,223750,1.0
66,0,261960,220576,219612,262924,1.0
67,0,240938,237250,230188,248000,1.0
