batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,177938,157749,151768,183919,1.0
2,0,204054,162397,160182,206269,1.0
3,0,165653,169918,133508,202063,1.0
4,0,270048,200621,198894,271775,1.0
5,0,35,12470,35,12470,0.0056
6,0,49064,42636,41146,50554,1.0
7,0,53599,46230,45330,54499,1.0
8,0,65549,51782,51656,65675,1.0
9,0,99411,59342,58859,99894,1.0
10,0,374860,77740,77329,375271,0.4121
11,0,97948,78549,77231,99266,1.0
12,0,82854,78584,75937,85501,1.0
13,0,107641,79080,72439,114282,1.0
14,0,105499,83463,82659,106303,1.0
15,0,98228,84845,83467,99606,1.0
16,0,106589,85112,84502,107199,1.0
17,0,101849,95788,78886,118751,1.0
18,0,109685,98011,93371,114325,1.0
19,0,308189,98512,98486,308215,0.6391
20,0,108334,98996,95163,112167,1.0
21,0,132783,105016,104709,133090,1.0
22,0,137593,107675,107073,138195,1.0
23,0,126770,107935,106075,128630,1.0
24,0,138351,111614,111457,138508,1.0
25,0,138314,111967,111486,138795,1.0
26,0,148449,120374,118812,150011,1.0
27,0,171618,138460,136569,173509,1.0
28,0,157246,147383,132058,172571,1.0
29,0,495434,147861,145537,497758,0.5848
30,0,176749,150203,138175,188777,1.0
31,0,176824,157326,150904,183246,1.0
32,0,179639,158379,156557,181461,1.0
33,0,297702,173764,173525,297941,1.0
34,0,423280,224832,223616,424496,1.0
35,0,26279,20466,19576,27169,1.0
36,0,40706,34197,34052,40851,1.0
37,0,53490,44986,43310,55166,1.0
38,0,54812,46623,46539,54896,1.0
39,0,59005,51390,49743,60652,1.0
40,0,73773,58948,58872,73849,1.0
41,0,83301,71632,71483,83450,1.0
42,0,87815,72110,71900,88025,1.0
43,0,90954,74298,73333,91919,1.0
44,0,87929,79454,78567,88816,1.0
45,0,96852,83563,81381,99034,1.0
46,0,102319,87678,85970,104027,1.0
47,0,104876,89503,88912,105467,1.0
48,0,101908,91161,90959,102110,1.0
49,0,114743,98447,97350,115840,1.0
50,0,373130,104055,100550,376635,0.5339
51,0,171768,113630,113464,171934,1.0
52,0,117650,118171,112090,123731,1.0
53,0,149235,125934,118547,156622,1.0
54,0,150377,130763,128201,152939,1.0
55,0,161270,140799,139065,163004,1.0
56,0,161049,146440,144540,162949,1.0
57,0,192845,153071,152613,193303,1.0
58,0,180498,157089,155642,181945,1.0
59,0,177978,157414,152624,182768,1.0
60,0,176189,161243,158017,179415,1.0
61,0,191707,168343,166545,193505,1.0
62,0,195630,173462,170501,198591,1.0
63,0,212570,186129,183970,214729,1.0
64,0,233296,192199,191571,233924,1.0
65,0,228145,216245,208972,235418,1.0
66,0,313272,220576,220485,313363,1.0
67,0,263420,237250,231536,269134,1.0
