batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,191176,157749,154981,193944,1.0
2,0,214096,162397,160970,215523,1.0
3,0,154222,169918,128440,195700,1.0
4,0,292529,200621,199592,293558,1.0
5,0,0,12470,0,12470,0.0
6,0,51147,42636,40241,53542,1.0
7,0,56294,46230,45412,57112,1.0
8,0,76330,51782,51698,76414,1.0
9,0,106950,59342,58751,107541,1.0
10,0,212120,77740,77258,212602,0.7268
11,0,113603,78549,77248,114904,1.0
12,0,86499,78584,76012,89071,1.0
13,0,101831,79080,71877,109034,1.0
14,0,118667,83463,81857,120273,1.0
15,0,100804,84845,82777,102872,1.0
16,0,108604,85112,84532,109184,1.0
17,0,105043,95788,76548,124283,1.0
18,0,110643,98011,91058,117596,1.0
19,0,303003,98512,98491,303024,0.6501
20,0,111356,98996,93754,116598,1.0
21,0,124690,105016,104458,125248,1.0
22,0,147664,107675,106892,148447,1.0
23,0,129837,107935,104669,133103,1.0
24,0,147110,111614,111493,147231,1.0
25,0,144633,111967,111280,145320,1.0
26,0,169734,120374,119696,170412,1.0
27,0,172491,138460,136293,174658,1.0
28,0,161321,147383,130479,178225,1.0
29,0,385622,147861,145899,387584,0.7529
30,0,161837,150203,138807,173233,1.0
31,0,189715,157326,151615,195426,1.0
32,0,193014,158379,156975,194418,1.0
33,0,300019,173764,173643,300140,1.0
34,0,395408,224832,223617,396623,1.0
35,0,23233,20466,17920,25779,1.0
36,0,45092,34197,34114,45175,1.0
37,0,64600,44986,44227,65359,1.0
38,0,57563,46623,46536,57650,1.0
39,0,62353,51390,49724,64019,1.0
40,0,86169,58948,58942,86175,1.0
41,0,93086,71632,71542,93176,1.0
42,0,99801,72110,71953,99958,1.0
43,0,96389,74298,73291,97396,1.0
44,0,100366,79454,79062,100758,1.0
45,0,112915,83563,82312,114166,1.0
46,0,111741,87678,85560,113859,1.0
47,0,108475,89503,88468,109510,1.0
48,0,109004,91161,90920,109245,1.0
49,0,124324,98447,97344,125427,1.0
50,0,298849,104055,99870,303034,0.6591
51,0,189058,113630,113519,189169,1.0
52,0,121503,118171,111556,128118,1.0
53,0,145728,125934,116260,155402,1.0
54,0,165109,130763,127827,168045,1.0
55,0,167487,140799,138566,169720,1.0
56,0,177767,146440,144901,179306,1.0
57,0,212434,153071,152744,212761,1.0
58,0,184824,157089,153714,188199,1.0
59,0,177223,157414,149981,184656,1.0
60,0,174399,161243,154932,180710,1.0
61,0,207824,168343,166689,209478,1.0
62,0,212243,173462,171758,213947,1.0
63,0,227122,186129,184118,229133,1.0
64,0,250381,192199,191761,250819,1.0
65,0,238309,216245,209029,245525,1.0
66,0,328488,220576,220428,328636,1.0
67,0,277559,237250,231798,283011,1.0
