batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,180413,157749,150250,187912,1.0
2,0,194531,162397,159764,197164,1.0
3,0,173026,169918,141781,201163,1.0
4,0,269799,200621,199039,271381,1.0
5,0,11412,12470,10612,13270,1.0
6,0,47052,42636,41164,48524,1.0
7,0,50892,46230,45096,52026,1.0
8,0,60743,51782,51427,61098,1.0
9,0,92506,59342,58971,92877,1.0
10,0,418615,77740,77513,418842,0.3701
11,0,91861,78549,77200,93210,1.0
12,0,81944,78584,76018,84510,1.0
13,0,110209,79080,74542,114747,1.0
14,0,104767,83463,83141,105089,1.0
15,0,99322,84845,83723,100444,1.0
16,0,104244,85112,84416,104940,1.0
17,0,111445,95788,84691,122542,1.0
18,0,112888,98011,94929,115970,1.0
19,0,312870,98512,98496,312886,0.6296
20,0,109325,98996,96790,111531,1.0
21,0,136488,105016,104636,136868,1.0
22,0,138995,107675,107319,139351,1.0
23,0,125544,107935,106675,126804,1.0
24,0,136245,111614,111436,136423,1.0
25,0,136395,111967,111791,136571,1.0
26,0,144083,120374,118611,145846,1.0
27,0,173452,138460,136658,175254,1.0
28,0,165341,147383,139609,173115,1.0
29,0,534626,147861,145299,537188,0.541
30,0,186918,150203,138026,199095,1.0
31,0,178149,157326,151096,184379,1.0
32,0,178957,158379,156770,180566,1.0
33,0,292999,173764,173484,293279,1.0
34,0,418784,224832,223603,420013,1.0
35,0,26502,20466,19721,27247,1.0
36,0,38877,34197,33951,39123,1.0
37,0,50741,44986,43275,52452,1.0
38,0,53523,46623,46552,53594,1.0
39,0,58029,51390,49612,59807,1.0
40,0,69727,58948,58842,69833,1.0
41,0,80478,71632,71458,80652,1.0
42,0,82888,72110,71831,83167,1.0
43,0,89257,74298,73466,90089,1.0
44,0,84759,79454,77886,86327,1.0
45,0,95945,83563,81271,98237,1.0
46,0,102364,87678,86901,103141,1.0
47,0,105053,89503,89237,105319,1.0
48,0,99997,91161,91005,100153,1.0
49,0,113916,98447,97323,115040,1.0
50,0,416846,104055,100895,420006,0.4804
51,0,175851,113630,113491,175990,1.0
52,0,117907,118171,112664,123414,1.0
53,0,157066,125934,121696,161304,1.0
54,0,151438,130763,128753,153448,1.0
55,0,164969,140799,140035,165733,1.0
56,0,157087,146440,144692,158835,1.0
57,0,191540,153071,152704,191907,1.0
58,0,181050,157089,156493,181646,1.0
59,0,181126,157414,153483,185057,1.0
60,0,178449,161243,159955,179737,1.0
61,0,189584,168343,166398,191529,1.0
62,0,195090,173462,170660,197892,1.0
63,0,212264,186129,183944,214449,1.0
64,0,235414,192199,191608,236005,1.0
65,0,227330,216245,209857,233718,1.0
66,0,317652,220576,220397,317831,1.0
67,0,268075,237250,233418,271907,1.0
