batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,157663,157749,148055,167357,1.0
2,0,187905,162397,159113,191189,1.0
3,0,98319,169918,91823,176414,1.0
4,0,240453,200621,197954,243120,1.0
5,0,0,12470,0,12470,0.0
6,0,42826,42636,38822,46640,1.0
7,0,49770,46230,44702,51298,1.0
8,0,58117,51782,50913,58986,1.0
9,0,78900,59342,58365,79877,1.0
10,0,165291,77740,76865,166166,0.9252
11,0,88131,78549,76977,89703,1.0
12,0,79133,78584,74585,83132,1.0
13,0,80772,79080,70663,89189,1.0
14,0,97538,83463,82220,98781,1.0
15,0,93145,84845,82570,95420,1.0
16,0,96011,85112,84091,97032,1.0
17,0,86124,95788,75471,106441,1.0
18,0,102869,98011,92047,108833,1.0
19,0,275375,98512,98473,275414,0.7151
20,0,102117,98996,93675,107438,1.0
21,0,116425,105016,104138,117303,1.0
22,0,127097,107675,106698,128074,1.0
23,0,118907,107935,105266,121576,1.0
24,0,129067,111614,111211,129470,1.0
25,0,130774,111967,111272,131469,1.0
26,0,137409,120374,117940,139843,1.0
27,0,163468,138460,134947,166981,1.0
28,0,146775,147383,129801,164357,1.0
29,0,311786,147861,143657,315990,0.9093
30,0,147071,150203,130042,167232,1.0
31,0,168081,157326,149331,176076,1.0
32,0,172002,158379,155680,174701,1.0
33,0,240062,173764,173173,240653,1.0
34,0,310109,224832,222441,312500,1.0
35,0,24860,20466,19176,26150,1.0
36,0,37376,34197,33704,37869,1.0
37,0,48585,44986,42587,50984,1.0
38,0,51643,46623,46416,51850,1.0
39,0,55534,51390,49424,57500,1.0
40,0,68409,58948,58742,68615,1.0
41,0,79046,71632,71353,79325,1.0
42,0,81623,72110,71624,82109,1.0
43,0,84919,74298,73047,86170,1.0
44,0,83018,79454,77573,84899,1.0
45,0,88867,83563,79658,92772,1.0
46,0,95742,87678,85438,97982,1.0
47,0,100146,89503,88686,100963,1.0
48,0,97745,91161,90705,98201,1.0
49,0,106883,98447,96929,108401,1.0
50,0,309317,104055,100214,313158,0.64
51,0,138580,113630,113353,138857,1.0
52,0,111083,118171,108622,120632,1.0
53,0,131594,125934,113003,144525,1.0
54,0,143063,130763,127863,145963,1.0
55,0,153984,140799,138466,156317,1.0
56,0,154447,146440,144094,156793,1.0
57,0,179917,153071,151978,181010,1.0
58,0,170705,157089,154630,173164,1.0
59,0,164862,157414,150894,171382,1.0
60,0,168365,161243,156659,172949,1.0
61,0,182967,168343,165616,185694,1.0
62,0,184459,173462,168375,189546,1.0
63,0,204798,186129,183385,207542,1.0
64,0,224450,192199,191201,225448,1.0
65,0,216783,216245,205499,227529,1.0
66,0,295541,220576,219999,296118,1.0
67,0,252462,237250,230293,259419,1.0
