batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,240884,157749,156970,241663,1.0
2,0,366581,162397,162274,366704,0.885
3,0,233967,169918,156647,247238,1.0
4,0,453989,200621,200516,454094,0.8831
5,0,4472,12470,4395,12547,0.7006
6,0,63479,42636,39350,66765,1.0
7,0,80981,46230,45748,81463,1.0
8,0,292202,51782,51770,292214,0.3543
9,0,178828,59342,56576,181594,0.6231
10,0,213672,77740,77493,213919,0.7245
11,0,193140,78549,78248,193441,0.809
12,0,123463,78584,78322,123725,1.0
13,0,128942,79080,67144,140878,0.9532
14,0,191231,83463,80293,194401,0.8261
15,0,115798,84845,79988,120655,1.0
16,0,175430,85112,85112,175430,0.9703
17,0,127749,95788,73166,150371,0.9731
18,0,111583,98011,80433,129161,1.0
19,0,422055,98512,98512,422055,0.4668
20,0,119697,98996,84692,134001,1.0
21,0,138880,105016,104435,139461,1.0
22,0,206487,107675,107381,206781,1.0
23,0,132815,107935,93199,147551,1.0
24,0,194915,111614,111342,195187,1.0
25,0,156159,111967,110019,158107,1.0
26,0,298020,120374,120312,298082,0.8072
27,0,197178,138460,133431,202207,1.0
28,0,198305,147383,137483,208205,1.0
29,0,452414,147861,140433,459842,0.6108
30,0,217553,150203,141504,226252,1.0
31,0,277848,157326,155265,279909,1.0
32,0,280664,158379,156981,282062,1.0
33,0,429117,173764,173760,429121,0.8098
34,0,533839,224832,222020,536651,0.8274
35,0,34655,20466,20038,35083,1.0
36,0,107048,34197,34197,107048,0.6389
37,0,146419,44986,44207,147198,0.6006
38,0,77345,46623,46365,77603,1.0
39,0,79784,51390,49635,81539,1.0
40,0,169422,58948,58948,169422,0.6959
41,0,160200,71632,71628,160204,0.8942
42,0,158016,72110,72109,158017,0.9127
43,0,110925,74298,72822,112401,1.0
44,0,224453,79454,79454,224453,0.708
45,0,280998,83563,82441,282120,0.5844
46,0,161749,87678,85441,163986,1.0
47,0,127194,89503,86298,130399,1.0
48,0,148165,91161,90424,148902,1.0
49,0,185012,98447,98181,185278,1.0
50,0,210715,104055,94847,219923,0.8625
51,0,340485,113630,113630,340485,0.6675
52,0,125598,118171,103609,140160,1.0
53,0,138216,125934,108345,155805,1.0
54,0,253486,130763,128351,255898,1.0
55,0,194353,140799,136300,198852,1.0
56,0,298597,146440,145329,299708,0.9698
57,0,292661,153071,151360,294372,1.0
58,0,216926,157089,152648,221367,1.0
59,0,187514,157414,129606,215322,1.0
60,0,167651,161243,137998,190896,1.0
61,0,312663,168343,167743,313263,1.0
62,0,316606,173462,173146,316922,1.0
63,0,289650,186129,184667,291112,1.0
64,0,345261,192199,192093,345367,1.0
65,0,289711,216245,208718,297238,1.0
66,0,413200,220576,220137,413639,1.0
67,0,338963,237250,232466,343747,1.0
