batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,188059,157749,150857,194951,1.0
2,0,199041,162397,160006,201432,1.0
3,0,189287,169918,150907,208298,1.0
4,0,274885,200621,199182,276324,1.0
5,0,10497,12470,9990,12977,1.0
6,0,47503,42636,41255,48884,1.0
7,0,51363,46230,45274,52319,1.0
8,0,62349,51782,51508,62623,1.0
9,0,101620,59342,59047,101915,1.0
10,0,536409,77740,77568,536581,0.2891
11,0,94654,78549,77239,95964,1.0
12,0,82304,78584,76082,84806,1.0
13,0,119711,79080,75096,123695,1.0
14,0,106468,83463,83262,106669,1.0
15,0,101149,84845,83922,102072,1.0
16,0,108833,85112,84448,109497,1.0
17,0,119220,95788,85466,129542,1.0
18,0,113655,98011,95116,116550,1.0
19,0,315728,98512,98496,315744,0.6239
20,0,109807,98996,97007,111796,1.0
21,0,141674,105016,104721,141969,1.0
22,0,143001,107675,107396,143280,1.0
23,0,127176,107935,106868,128243,1.0
24,0,137586,111614,111481,137719,1.0
25,0,137808,111967,111778,137997,1.0
26,0,144980,120374,118673,146681,1.0
27,0,174817,138460,136656,176621,1.0
28,0,168346,147383,140486,175243,1.0
29,0,571838,147861,145668,574031,0.5075
30,0,195774,150203,138910,207067,1.0
31,0,180249,157326,151569,186006,1.0
32,0,180347,158379,157084,181642,1.0
33,0,299095,173764,173530,299329,1.0
34,0,451741,224832,223802,452771,0.9886
35,0,26412,20466,19717,27161,1.0
36,0,38802,34197,33986,39013,1.0
37,0,50480,44986,43053,52413,1.0
38,0,53610,46623,46563,53670,1.0
39,0,57975,51390,49655,59710,1.0
40,0,70005,58948,58832,70121,1.0
41,0,80713,71632,71480,80865,1.0
42,0,83472,72110,71861,83721,1.0
43,0,89346,74298,73516,90128,1.0
44,0,84776,79454,77998,86232,1.0
45,0,96862,83563,81366,99059,1.0
46,0,102476,87678,86938,103216,1.0
47,0,106134,89503,89289,106348,1.0
48,0,100173,91161,91021,100313,1.0
49,0,114070,98447,97347,115170,1.0
50,0,447689,104055,100997,450747,0.4481
51,0,185219,113630,113508,185341,1.0
52,0,119024,118171,113476,123719,1.0
53,0,160535,125934,121847,164622,1.0
54,0,152897,130763,128941,154719,1.0
55,0,167755,140799,140191,168363,1.0
56,0,156905,146440,144650,158695,1.0
57,0,195341,153071,152802,195610,1.0
58,0,182123,157089,156546,182666,1.0
59,0,185640,157414,153982,189072,1.0
60,0,180564,161243,160223,181584,1.0
61,0,190673,168343,166550,192466,1.0
62,0,197913,173462,171057,200318,1.0
63,0,213220,186129,184088,215261,1.0
64,0,239009,192199,191703,239505,1.0
65,0,229680,216245,210754,235171,1.0
66,0,327801,220576,220415,327962,1.0
67,0,271736,237250,233909,275077,1.0
