batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,176698,157749,148683,185764,1.0
2,0,190184,162397,159294,193287,1.0
3,0,168963,169918,140146,198735,1.0
4,0,250723,200621,198092,253252,1.0
5,0,12535,12470,11366,13639,1.0
6,0,42977,42636,39504,46109,1.0
7,0,49036,46230,44718,50548,1.0
8,0,58999,51782,51210,59571,1.0
9,0,93495,59342,58853,93984,1.0
10,0,432161,77740,77346,432555,0.3576
11,0,91176,78549,77088,92637,1.0
12,0,79219,78584,74865,82938,1.0
13,0,107922,79080,73857,113145,1.0
14,0,100151,83463,82921,100693,1.0
15,0,96683,84845,83540,97988,1.0
16,0,100121,85112,84232,101001,1.0
17,0,109289,95788,83467,121610,1.0
18,0,109282,98011,94583,112710,1.0
19,0,300437,98512,98488,300461,0.6556
20,0,106389,98996,96140,109245,1.0
21,0,131333,105016,104477,131872,1.0
22,0,132461,107675,107113,133023,1.0
23,0,122320,107935,106524,123731,1.0
24,0,129292,111614,111323,129583,1.0
25,0,132248,111967,111644,132571,1.0
26,0,136799,120374,117899,139274,1.0
27,0,169509,138460,135977,171992,1.0
28,0,159409,147383,138060,168732,1.0
29,0,538257,147861,144676,541442,0.5344
30,0,180896,150203,136093,195006,1.0
31,0,172948,157326,150103,180171,1.0
32,0,174748,158379,156352,176775,1.0
33,0,283455,173764,173466,283753,1.0
34,0,400395,224832,223213,402014,1.0
35,0,25490,20466,19450,26506,1.0
36,0,37135,34197,33681,37651,1.0
37,0,47366,44986,42258,50094,1.0
38,0,51176,46623,46463,51336,1.0
39,0,55427,51390,49446,57371,1.0
40,0,65931,58948,58716,66163,1.0
41,0,77021,71632,71160,77493,1.0
42,0,79748,72110,71633,80225,1.0
43,0,85720,74298,73388,86630,1.0
44,0,82054,79454,77150,84358,1.0
45,0,91991,83563,80068,95486,1.0
46,0,98607,87678,86572,99713,1.0
47,0,102436,89503,89146,102793,1.0
48,0,96817,91161,90885,97093,1.0
49,0,108157,98447,97148,109456,1.0
50,0,407871,104055,100658,411268,0.4895
51,0,158773,113630,113348,159055,1.0
52,0,115872,118171,111437,122606,1.0
53,0,149263,125934,121047,154150,1.0
54,0,145402,130763,128310,147855,1.0
55,0,159814,140799,139718,160895,1.0
56,0,151668,146440,143643,154465,1.0
57,0,186584,153071,152656,186999,1.0
58,0,176369,157089,156306,177152,1.0
59,0,179286,157414,153206,183494,1.0
60,0,174551,161243,159561,176233,1.0
61,0,183016,168343,166031,185328,1.0
62,0,187592,173462,169387,191667,1.0
63,0,206314,186129,183653,208790,1.0
64,0,227174,192199,191470,227903,1.0
65,0,221635,216245,208876,229004,1.0
66,0,305502,220576,220235,305843,1.0
67,0,258870,237250,232583,263537,1.0
