batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,180783,157749,153406,185126,1.0
2,0,213626,162397,160545,215478,1.0
3,0,162175,169918,132110,199983,1.0
4,0,280853,200621,199263,282211,1.0
5,0,0,12470,0,12470,0.0
6,0,51753,42636,41506,52883,1.0
7,0,55864,46230,45587,56507,1.0
8,0,68128,51782,51726,68184,1.0
9,0,98376,59342,58898,98820,1.0
10,0,294445,77740,77325,294860,0.5245
11,0,106001,78549,77366,107184,1.0
12,0,84751,78584,75999,87336,1.0
13,0,108099,79080,72658,114521,1.0
14,0,109659,83463,82494,110628,1.0
15,0,100169,84845,83375,101639,1.0
16,0,109975,85112,84646,110441,1.0
17,0,101622,95788,77331,120079,1.0
18,0,112380,98011,93233,117158,1.0
19,0,313476,98512,98486,313502,0.6283
20,0,111540,98996,95148,115388,1.0
21,0,126729,105016,104746,126999,1.0
22,0,144447,107675,106917,145205,1.0
23,0,129154,107935,105660,131429,1.0
24,0,143766,111614,111527,143853,1.0
25,0,142071,111967,111447,142591,1.0
26,0,160122,120374,119330,161166,1.0
27,0,174352,138460,136665,176147,1.0
28,0,160258,147383,131926,175715,1.0
29,0,441256,147861,145816,443301,0.6579
30,0,172392,150203,139424,183171,1.0
31,0,183991,157326,151601,189716,1.0
32,0,187233,158379,156849,188763,1.0
33,0,298288,173764,173593,298459,1.0
34,0,422347,224832,223814,423365,1.0
35,0,24160,20466,18596,26030,1.0
36,0,43216,34197,34107,43306,1.0
37,0,59387,44986,43648,60725,1.0
38,0,57255,46623,46583,57295,1.0
39,0,61075,51390,49827,62638,1.0
40,0,79612,58948,58928,79632,1.0
41,0,88298,71632,71527,88403,1.0
42,0,93617,72110,71975,93752,1.0
43,0,94914,74298,73355,95857,1.0
44,0,92842,79454,78946,93350,1.0
45,0,107540,83563,82202,108901,1.0
46,0,108595,87678,86046,110227,1.0
47,0,106912,89503,88879,107536,1.0
48,0,105593,91161,90996,105758,1.0
49,0,120191,98447,97434,121204,1.0
50,0,354016,104055,100240,357831,0.5603
51,0,183096,113630,113500,183226,1.0
52,0,121631,118171,112598,127204,1.0
53,0,147093,125934,116251,156776,1.0
54,0,158890,130763,128230,161423,1.0
55,0,165076,140799,139050,166825,1.0
56,0,168546,146440,144852,170134,1.0
57,0,202041,153071,152677,202435,1.0
58,0,183469,157089,154516,186042,1.0
59,0,181448,157414,152236,186626,1.0
60,0,177269,161243,156781,181731,1.0
61,0,199640,168343,166874,201109,1.0
62,0,204405,173462,171304,206563,1.0
63,0,218810,186129,184107,220832,1.0
64,0,240211,192199,191697,240713,1.0
65,0,235381,216245,210158,241468,1.0
66,0,314975,220576,220481,315070,1.0
67,0,271439,237250,231938,276751,1.0
