batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,186781,157749,150596,193934,1.0
2,0,201927,162397,160114,204210,1.0
3,0,192490,169918,150276,212132,1.0
4,0,288817,200621,199348,290090,1.0
5,0,13291,12470,11623,14138,1.0
6,0,45566,42636,40616,47586,1.0
7,0,50902,46230,45064,52068,1.0
8,0,64904,51782,51519,65167,1.0
9,0,111255,59342,59014,111583,1.0
10,0,533035,77740,77557,533218,0.2909
11,0,94192,78549,77278,95463,1.0
12,0,81701,78584,75961,84324,1.0
13,0,117859,79080,75024,121915,1.0
14,0,104920,83463,83214,105169,1.0
15,0,101429,84845,83994,102280,1.0
16,0,105496,85112,84544,106064,1.0
17,0,111785,95788,83876,123697,1.0
18,0,113833,98011,95328,116516,1.0
19,0,316209,98512,98501,316220,0.623
20,0,110449,98996,97148,112297,1.0
21,0,136249,105016,104705,136560,1.0
22,0,138690,107675,107429,138936,1.0
23,0,126495,107935,106899,127531,1.0
24,0,134620,111614,111459,134775,1.0
25,0,137394,111967,111768,137593,1.0
26,0,151762,120374,119104,153032,1.0
27,0,174336,138460,136449,176347,1.0
28,0,166337,147383,139718,174002,1.0
29,0,569400,147861,145488,571773,0.5089
30,0,195629,150203,139137,206695,1.0
31,0,178859,157326,151681,184504,1.0
32,0,184586,158379,157203,185762,1.0
33,0,298001,173764,173512,298253,1.0
34,0,435551,224832,223758,436625,1.0
35,0,26195,20466,19605,27056,1.0
36,0,38929,34197,33971,39155,1.0
37,0,49608,44986,43142,51452,1.0
38,0,53117,46623,46555,53185,1.0
39,0,58701,51390,49704,60387,1.0
40,0,70111,58948,58858,70201,1.0
41,0,80770,71632,71518,80884,1.0
42,0,83303,72110,71844,83569,1.0
43,0,89685,74298,73528,90455,1.0
44,0,85848,79454,78034,87268,1.0
45,0,98343,83563,81870,100036,1.0
46,0,104412,87678,87036,105054,1.0
47,0,105445,89503,89282,105666,1.0
48,0,99897,91161,91024,100034,1.0
49,0,111695,98447,97375,112767,1.0
50,0,460348,104055,101188,463215,0.4369
51,0,184106,113630,113532,184204,1.0
52,0,118762,118171,113276,123657,1.0
53,0,157854,125934,121861,161927,1.0
54,0,153008,130763,129204,154567,1.0
55,0,171973,140799,140206,172566,1.0
56,0,162419,146440,145283,163576,1.0
57,0,194907,153071,152892,195086,1.0
58,0,181510,157089,156527,182072,1.0
59,0,188022,157414,154066,191370,1.0
60,0,179453,161243,160241,180455,1.0
61,0,191552,168343,166942,192953,1.0
62,0,207629,173462,171218,209873,1.0
63,0,218998,186129,184070,221057,1.0
64,0,248982,192199,191663,249518,1.0
65,0,231045,216245,211516,235774,1.0
66,0,349761,220576,220412,349925,1.0
67,0,278730,237250,234248,281732,1.0
