batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,170019,157749,148583,179185,1.0
2,0,187679,162397,159133,190943,1.0
3,0,149158,169918,130565,188511,1.0
4,0,248595,200621,198176,251040,1.0
5,0,9236,12470,9047,12659,1.0
6,0,44198,42636,40003,46831,1.0
7,0,49467,46230,44693,51004,1.0
8,0,58911,51782,51182,59511,1.0
9,0,83702,59342,58765,84279,1.0
10,0,303399,77740,77279,303860,0.5086
11,0,88616,78549,77047,90118,1.0
12,0,79290,78584,74945,82929,1.0
13,0,94634,79080,72959,100755,1.0
14,0,100176,83463,82827,100812,1.0
15,0,95260,84845,83222,96883,1.0
16,0,98502,85112,84093,99521,1.0
17,0,101812,95788,81875,115725,1.0
18,0,107515,98011,93882,111644,1.0
19,0,296938,98512,98480,296970,0.6632
20,0,104935,98996,95348,108583,1.0
21,0,120946,105016,104358,121604,1.0
22,0,132123,107675,107029,132769,1.0
23,0,121795,107935,106201,123529,1.0
24,0,129880,111614,111273,130221,1.0
25,0,131917,111967,111562,132322,1.0
26,0,136473,120374,117687,139160,1.0
27,0,168254,138460,136048,170666,1.0
28,0,154789,147383,135110,167062,1.0
29,0,461844,147861,144425,465280,0.6208
30,0,168797,150203,134461,184539,1.0
31,0,171819,157326,149715,179430,1.0
32,0,172531,158379,155979,174931,1.0
33,0,269680,173764,173361,270083,1.0
34,0,369926,224832,223041,371717,1.0
35,0,25601,20466,19482,26585,1.0
36,0,37282,34197,33713,37766,1.0
37,0,48428,44986,42409,51005,1.0
38,0,51737,46623,46464,51896,1.0
39,0,55616,51390,49371,57635,1.0
40,0,67089,58948,58713,67324,1.0
41,0,78032,71632,71246,78418,1.0
42,0,80513,72110,71575,81048,1.0
43,0,85612,74298,73256,86654,1.0
44,0,82306,79454,77220,84540,1.0
45,0,89721,83563,79768,93516,1.0
46,0,97653,87678,86297,99034,1.0
47,0,101549,89503,88982,102070,1.0
48,0,97390,91161,90811,97740,1.0
49,0,110078,98447,97068,111457,1.0
50,0,372218,104055,100498,375775,0.5349
51,0,153721,113630,113346,154005,1.0
52,0,113888,118171,110420,121639,1.0
53,0,146339,125934,120109,152164,1.0
54,0,145038,130763,128066,147735,1.0
55,0,157891,140799,139386,159304,1.0
56,0,152551,146440,143612,155379,1.0
57,0,182940,153071,152475,183536,1.0
58,0,174687,157089,155970,175806,1.0
59,0,171462,157414,152440,176436,1.0
60,0,173640,161243,159153,175730,1.0
61,0,182903,168343,165782,185464,1.0
62,0,185721,173462,169131,190052,1.0
63,0,205922,186129,183557,208494,1.0
64,0,226706,192199,191378,227527,1.0
65,0,220060,216245,207433,228872,1.0
66,0,303845,220576,220205,304216,1.0
67,0,256153,237250,231643,261760,1.0
