batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,160463,157749,148883,169329,1.0
2,0,189930,162397,159563,192764,1.0
3,0,144870,169918,125257,189531,1.0
4,0,238070,200621,197620,241071,1.0
5,0,0,12470,0,12470,0.0
6,0,43813,42636,39311,47138,1.0
7,0,50734,46230,44924,52040,1.0
8,0,60029,51782,51343,60468,1.0
9,0,83943,59342,58702,84583,1.0
10,0,248856,77740,77106,249490,0.6181
11,0,88571,78549,77034,90086,1.0
12,0,79719,78584,74825,83478,1.0
13,0,90412,79080,71061,98431,1.0
14,0,99078,83463,82515,100026,1.0
15,0,94595,84845,82988,96452,1.0
16,0,96088,85112,84257,96943,1.0
17,0,91607,95788,76750,110645,1.0
18,0,103706,98011,92440,109277,1.0
19,0,289016,98512,98472,289056,0.6813
20,0,103426,98996,94278,108144,1.0
21,0,117086,105016,104286,117816,1.0
22,0,125208,107675,106778,126105,1.0
23,0,120818,107935,105753,123000,1.0
24,0,129030,111614,111247,129397,1.0
25,0,131315,111967,111391,131891,1.0
26,0,138075,120374,117825,140624,1.0
27,0,165042,138460,135387,168115,1.0
28,0,149396,147383,130739,166040,1.0
29,0,439600,147861,144119,443342,0.6501
30,0,159015,150203,132970,176248,1.0
31,0,169201,157326,149589,176938,1.0
32,0,173215,158379,155791,175803,1.0
33,0,271071,173764,173332,271503,1.0
34,0,355489,224832,222954,357367,1.0
35,0,25509,20466,19448,26527,1.0
36,0,38694,34197,33914,38977,1.0
37,0,49154,44986,42719,51421,1.0
38,0,52349,46623,46482,52490,1.0
39,0,55928,51390,49560,57758,1.0
40,0,68543,58948,58818,68673,1.0
41,0,78804,71632,71323,79113,1.0
42,0,82203,72110,71721,82592,1.0
43,0,85264,74298,73220,86342,1.0
44,0,84061,79454,77826,85689,1.0
45,0,89554,83563,79895,93222,1.0
46,0,97553,87678,85946,99285,1.0
47,0,101176,89503,88837,101842,1.0
48,0,97832,91161,90832,98161,1.0
49,0,107785,98447,97084,109148,1.0
50,0,338948,104055,100249,342754,0.585
51,0,142633,113630,113365,142898,1.0
52,0,113642,118171,110424,121389,1.0
53,0,137221,125934,115778,147377,1.0
54,0,142510,130763,127648,145625,1.0
55,0,154474,140799,138650,156623,1.0
56,0,152465,146440,143218,155687,1.0
57,0,181935,153071,152208,182798,1.0
58,0,171660,157089,154725,174024,1.0
59,0,168509,157414,151625,174298,1.0
60,0,171243,161243,157840,174646,1.0
61,0,181530,168343,165644,184229,1.0
62,0,184800,173462,168645,189617,1.0
63,0,204401,186129,183431,207099,1.0
64,0,219954,192199,191175,220978,1.0
65,0,217863,216245,206452,227656,1.0
66,0,288619,220576,220163,289032,1.0
67,0,252340,237250,230476,259114,1.0
