batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,187659,157749,150299,195109,1.0
2,0,199267,162397,159752,201912,1.0
3,0,189786,169918,150778,208926,1.0
4,0,273036,200621,198898,274759,1.0
5,0,14373,12470,11848,14995,1.0
6,0,45866,42636,40758,47744,1.0
7,0,50681,46230,45160,51751,1.0
8,0,69358,51782,51459,69681,1.0
9,0,107689,59342,58967,108064,1.0
10,0,535557,77740,77538,535759,0.2895
11,0,96881,78549,77271,98159,1.0
12,0,81573,78584,75860,84297,1.0
13,0,117766,79080,74907,121939,1.0
14,0,104323,83463,83153,104633,1.0
15,0,101876,84845,83849,102872,1.0
16,0,107861,85112,84535,108438,1.0
17,0,123172,95788,86703,132257,1.0
18,0,114352,98011,95174,117189,1.0
19,0,308973,98512,98493,308992,0.6375
20,0,110281,98996,97065,112212,1.0
21,0,137145,105016,104657,137504,1.0
22,0,149828,107675,107364,150139,1.0
23,0,125253,107935,106763,126425,1.0
24,0,136558,111614,111411,136761,1.0
25,0,136139,111967,111826,136280,1.0
26,0,147010,120374,118733,148651,1.0
27,0,172570,138460,136523,174507,1.0
28,0,170341,147383,141595,176129,1.0
29,0,553812,147861,145337,556336,0.5225
30,0,192636,150203,138415,204424,1.0
31,0,181520,157326,151332,187514,1.0
32,0,180501,158379,156812,182068,1.0
33,0,295510,173764,173495,295779,1.0
34,0,441659,224832,223672,442819,1.0
35,0,26386,20466,19702,27150,1.0
36,0,38553,34197,33909,38841,1.0
37,0,50407,44986,43416,51977,1.0
38,0,52446,46623,46521,52548,1.0
39,0,57149,51390,49639,58900,1.0
40,0,68564,58948,58852,68660,1.0
41,0,79553,71632,71415,79770,1.0
42,0,82533,72110,71867,82776,1.0
43,0,88237,74298,73497,89038,1.0
44,0,97603,79454,77720,99337,1.0
45,0,97934,83563,81334,100163,1.0
46,0,102569,87678,86974,103273,1.0
47,0,105077,89503,89319,105261,1.0
48,0,100328,91161,90993,100496,1.0
49,0,115019,98447,97299,116167,1.0
50,0,450523,104055,101056,453522,0.4456
51,0,188175,113630,113487,188318,1.0
52,0,118699,118171,112641,124229,1.0
53,0,158178,125934,121969,162143,1.0
54,0,151564,130763,128735,153592,1.0
55,0,165171,140799,140060,165910,1.0
56,0,156141,146440,144844,157737,1.0
57,0,193648,153071,152883,193836,1.0
58,0,180136,157089,156606,180619,1.0
59,0,186453,157414,153644,190223,1.0
60,0,179163,161243,160284,180122,1.0
61,0,189198,168343,166546,190995,1.0
62,0,195548,173462,170442,198568,1.0
63,0,211014,186129,183830,213313,1.0
64,0,234421,192199,191586,235034,1.0
65,0,227535,216245,210680,233100,1.0
66,0,323782,220576,220376,323982,1.0
67,0,268005,237250,233653,271602,1.0
