batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169276,157749,150497,176528,1.0
2,0,197635,162397,159801,200231,1.0
3,0,139118,169918,122168,186868,1.0
4,0,269675,200621,198883,271413,1.0
5,0,0,12470,0,12470,0.0
6,0,47115,42636,40597,49154,1.0
7,0,52015,46230,45111,53134,1.0
8,0,61919,51782,51514,62187,1.0
9,0,82073,59342,58710,82705,1.0
10,0,198517,77740,77254,199003,0.7764
11,0,91103,78549,77164,92488,1.0
12,0,81190,78584,75328,84446,1.0
13,0,89958,79080,72203,96835,1.0
14,0,103220,83463,82568,104115,1.0
15,0,96291,84845,83165,97971,1.0
16,0,101038,85112,84393,101757,1.0
17,0,94151,95788,77792,112147,1.0
18,0,107909,98011,93114,112806,1.0
19,0,296348,98512,98480,296380,0.6646
20,0,106588,98996,94856,110728,1.0
21,0,120140,105016,104529,120627,1.0
22,0,135741,107675,106902,136514,1.0
23,0,124202,107935,105863,126274,1.0
24,0,135127,111614,111415,135326,1.0
25,0,136024,111967,111456,136535,1.0
26,0,146599,120374,118484,148489,1.0
27,0,168118,138460,136165,170413,1.0
28,0,153509,147383,131287,169605,1.0
29,0,368306,147861,145054,371113,0.7817
30,0,156720,150203,135020,171903,1.0
31,0,173763,157326,150367,180722,1.0
32,0,178437,158379,156299,180517,1.0
33,0,274229,173764,173385,274608,1.0
34,0,354824,224832,223313,356343,1.0
35,0,25918,20466,19545,26839,1.0
36,0,39381,34197,33980,39598,1.0
37,0,52644,44986,43447,54183,1.0
38,0,53893,46623,46508,54008,1.0
39,0,58305,51390,49669,60026,1.0
40,0,72578,58948,58847,72679,1.0
41,0,82453,71632,71449,82636,1.0
42,0,85995,72110,71806,86299,1.0
43,0,89305,74298,73267,90336,1.0
44,0,86330,79454,78235,87549,1.0
45,0,95274,83563,80952,97885,1.0
46,0,100966,87678,86098,102546,1.0
47,0,103428,89503,88878,104053,1.0
48,0,100794,91161,90931,101024,1.0
49,0,112029,98447,97201,113275,1.0
50,0,338342,104055,100382,342015,0.587
51,0,161682,113630,113447,161865,1.0
52,0,115632,118171,111116,122687,1.0
53,0,140273,125934,115633,150574,1.0
54,0,148697,130763,127943,151517,1.0
55,0,159044,140799,138948,160895,1.0
56,0,159632,146440,144383,161689,1.0
57,0,188724,153071,152472,189323,1.0
58,0,177457,157089,155404,179142,1.0
59,0,171785,157414,152119,177080,1.0
60,0,174746,161243,158139,177850,1.0
61,0,189535,168343,166168,191710,1.0
62,0,193814,173462,170153,197123,1.0
63,0,211716,186129,183890,213955,1.0
64,0,233179,192199,191565,233813,1.0
65,0,224639,216245,207935,232949,1.0
66,0,313741,220576,220415,313902,1.0
67,0,261022,237250,231111,267161,1.0
