batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,584514,157749,157749,584514,0.5398
2,0,840148,162397,162397,840148,0.3866
3,0,491763,169918,169910,491771,0.691
4,0,941302,200621,200621,941302,0.4263
5,0,16778,12470,9106,20142,0.9042
6,0,212813,42636,42636,212813,0.4007
7,0,188432,46230,46230,188432,0.4907
8,0,635700,51782,51782,635700,0.1629
9,0,445573,59342,59341,445574,0.2664
10,0,836887,77740,77740,836887,0.1858
11,0,643837,78549,78549,643837,0.244
12,0,371731,78584,78523,371792,0.4224
13,0,427513,79080,79072,427521,0.3699
14,0,556101,83463,83463,556101,0.3002
15,0,286142,84845,84839,286148,0.593
16,0,616798,85112,85112,616798,0.276
17,0,307065,95788,89778,313075,0.5735
18,0,253154,98011,96262,254903,0.7553
19,0,803774,98512,98512,803774,0.2451
20,0,261550,98996,98898,261648,0.756
21,0,311271,105016,105016,311271,0.6748
22,0,719475,107675,107675,719475,0.2993
23,0,275374,107935,107370,275939,0.7782
24,0,492310,111614,111614,492310,0.4534
25,0,464216,111967,111967,464216,0.4824
26,0,686170,120374,120374,686170,0.3509
27,0,368256,138460,138460,368256,0.752
28,0,562096,147383,147383,562096,0.5244
29,0,808599,147861,147764,808696,0.3654
30,0,583573,150203,150111,583665,0.5144
31,0,614766,157326,157326,614766,0.5118
32,0,617712,158379,158379,617712,0.5128
33,0,826078,173764,173764,826078,0.4207
34,0,1141475,224832,224783,1141524,0.3938
35,0,68062,20466,20444,68084,0.6006
36,0,379506,34197,34197,379506,0.1802
37,0,465910,44986,44986,465910,0.1931
38,0,191652,46623,46623,191652,0.4865
39,0,179708,51390,51383,179715,0.5718
40,0,544027,58948,58948,544027,0.2167
41,0,376688,71632,71632,376688,0.3803
42,0,419996,72110,72110,419996,0.3434
43,0,425515,74298,74246,425567,0.3489
44,0,551412,79454,79454,551412,0.2882
45,0,650421,83563,83193,650791,0.2557
46,0,424656,87678,87672,424662,0.4129
47,0,251307,89503,89503,251307,0.7123
48,0,357539,91161,91161,357539,0.5099
49,0,452803,98447,98447,452803,0.4348
50,0,676372,104055,103400,677027,0.3055
51,0,766124,113630,113630,766124,0.2966
52,0,267747,118171,118127,267791,0.8822
53,0,360279,125934,124265,361948,0.6866
54,0,622698,130763,130655,622806,0.4196
55,0,382639,140799,140758,382680,0.7356
56,0,649297,146440,146439,649298,0.4511
57,0,646048,153071,153071,646048,0.4739
58,0,448014,157089,156991,448112,0.7007
59,0,582184,157414,155551,584047,0.5327
60,0,324648,161243,160798,325093,0.9892
61,0,624791,168343,168343,624791,0.5389
62,0,667482,173462,173462,667482,0.5198
63,0,594438,186129,186129,594438,0.6262
64,0,696343,192199,192199,696343,0.552
65,0,528703,216245,216231,528717,0.8179
66,0,852982,220576,220576,852982,0.5172
67,0,665137,237250,237230,665157,0.7133
