batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,183651,157749,149096,192304,1.0
2,0,191957,162397,159353,195001,1.0
3,0,184539,169918,149694,204763,1.0
4,0,262730,200621,198618,264733,1.0
5,0,13373,12470,11677,14166,1.0
6,0,44821,42636,40534,46923,1.0
7,0,49989,46230,45015,51204,1.0
8,0,59961,51782,51332,60411,1.0
9,0,97875,59342,58963,98254,1.0
10,0,507847,77740,77474,508113,0.3049
11,0,89902,78549,77153,91298,1.0
12,0,80413,78584,75468,83529,1.0
13,0,114673,79080,74691,119062,1.0
14,0,103425,83463,83139,103749,1.0
15,0,98653,84845,83698,99800,1.0
16,0,106570,85112,84348,107334,1.0
17,0,121250,95788,86171,130867,1.0
18,0,113057,98011,95162,115906,1.0
19,0,308575,98512,98484,308603,0.6383
20,0,108960,98996,96895,111061,1.0
21,0,138174,105016,104588,138602,1.0
22,0,140019,107675,107280,140414,1.0
23,0,123919,107935,106730,125124,1.0
24,0,132192,111614,111367,132439,1.0
25,0,133906,111967,111806,134067,1.0
26,0,141471,120374,118288,143557,1.0
27,0,171200,138460,136358,173302,1.0
28,0,166048,147383,140666,172765,1.0
29,0,553779,147861,145073,556567,0.5213
30,0,190322,150203,137110,203415,1.0
31,0,176374,157326,150701,182999,1.0
32,0,177483,158379,156605,179257,1.0
33,0,288517,173764,173449,288832,1.0
34,0,435713,224832,223627,436918,1.0
35,0,25785,20466,19521,26730,1.0
36,0,37369,34197,33758,37808,1.0
37,0,48856,44986,42813,51029,1.0
38,0,51890,46623,46501,52012,1.0
39,0,56414,51390,49503,58301,1.0
40,0,66855,58948,58770,67033,1.0
41,0,78187,71632,71322,78497,1.0
42,0,80716,72110,71756,81070,1.0
43,0,87313,74298,73470,88141,1.0
44,0,82928,79454,77381,85001,1.0
45,0,94522,83563,80686,97399,1.0
46,0,100756,87678,86900,101534,1.0
47,0,104167,89503,89263,104407,1.0
48,0,97736,91161,90950,97947,1.0
49,0,110189,98447,97192,111444,1.0
50,0,435778,104055,100888,438945,0.4597
51,0,171216,113630,113408,171438,1.0
52,0,117545,118171,112373,123343,1.0
53,0,159080,125934,121557,163457,1.0
54,0,148166,130763,128555,150374,1.0
55,0,162907,140799,140025,163681,1.0
56,0,153456,146440,144223,155673,1.0
57,0,189943,153071,152782,190232,1.0
58,0,178527,157089,156526,179090,1.0
59,0,181972,157414,153686,185700,1.0
60,0,178220,161243,160173,179290,1.0
61,0,185629,168343,166178,187794,1.0
62,0,191698,173462,170004,195156,1.0
63,0,208921,186129,183720,211330,1.0
64,0,231060,192199,191546,231713,1.0
65,0,224903,216245,209840,231308,1.0
66,0,314046,220576,220318,314304,1.0
67,0,264529,237250,233282,268497,1.0
