batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169950,157749,149560,178139,1.0
2,0,194000,162397,159554,196843,1.0
3,0,136486,169918,120346,186058,1.0
4,0,251832,200621,198123,254330,1.0
5,0,23,12470,23,12470,0.0037
6,0,45190,42636,40103,47723,1.0
7,0,50754,46230,44917,52067,1.0
8,0,60172,51782,51319,60635,1.0
9,0,84690,59342,58680,85352,1.0
10,0,308211,77740,77256,308695,0.5005
11,0,92554,78549,77099,94004,1.0
12,0,80021,78584,74945,83660,1.0
13,0,94509,79080,71716,101873,1.0
14,0,100493,83463,82416,101540,1.0
15,0,95155,84845,83150,96850,1.0
16,0,99110,85112,84326,99896,1.0
17,0,91617,95788,77587,109818,1.0
18,0,106029,98011,93006,111034,1.0
19,0,291519,98512,98482,291549,0.6756
20,0,104826,98996,94755,109067,1.0
21,0,122312,105016,104395,122933,1.0
22,0,132413,107675,106857,133231,1.0
23,0,121418,107935,105764,123589,1.0
24,0,131530,111614,111336,131808,1.0
25,0,133079,111967,111399,133647,1.0
26,0,140539,120374,118056,142857,1.0
27,0,166152,138460,135268,169344,1.0
28,0,150764,147383,131145,167002,1.0
29,0,437723,147861,144511,441073,0.6553
30,0,162414,150203,133887,178730,1.0
31,0,170474,157326,149682,178118,1.0
32,0,174732,158379,155918,177193,1.0
33,0,273736,173764,173349,274151,1.0
34,0,384208,224832,222954,386086,1.0
35,0,25401,20466,19342,26525,1.0
36,0,38403,34197,33872,38728,1.0
37,0,49754,44986,43052,51688,1.0
38,0,52358,46623,46481,52500,1.0
39,0,56502,51390,49554,58338,1.0
40,0,69260,58948,58811,69397,1.0
41,0,79612,71632,71393,79851,1.0
42,0,82419,72110,71726,82803,1.0
43,0,86441,74298,73114,87625,1.0
44,0,84332,79454,77821,85965,1.0
45,0,93948,83563,80723,96788,1.0
46,0,98524,87678,85902,100300,1.0
47,0,101698,89503,88902,102299,1.0
48,0,98417,91161,90826,98752,1.0
49,0,109950,98447,97009,111388,1.0
50,0,365175,104055,100394,368836,0.5444
51,0,160024,113630,113403,160251,1.0
52,0,113719,118171,110174,121716,1.0
53,0,138526,125934,115822,148638,1.0
54,0,145245,130763,128111,147897,1.0
55,0,156018,140799,138706,158111,1.0
56,0,155231,146440,144277,157394,1.0
57,0,185333,153071,152376,186028,1.0
58,0,174258,157089,155466,175881,1.0
59,0,170764,157414,151989,176189,1.0
60,0,171379,161243,157809,174813,1.0
61,0,184032,168343,165959,186416,1.0
62,0,187627,173462,168804,192285,1.0
63,0,206613,186129,183606,209136,1.0
64,0,225755,192199,191347,226607,1.0
65,0,219735,216245,206946,229034,1.0
66,0,303667,220576,220197,304046,1.0
67,0,255922,237250,230786,262386,1.0
