batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,175504,157749,148781,184472,1.0
2,0,189116,162397,159185,192328,1.0
3,0,164951,169918,138131,196738,1.0
4,0,248659,200621,197880,251400,1.0
5,0,11130,12470,10449,13151,1.0
6,0,45356,42636,40570,47422,1.0
7,0,49604,46230,44818,51016,1.0
8,0,59633,51782,51302,60113,1.0
9,0,89808,59342,58738,90412,1.0
10,0,487936,77740,77383,488293,0.317
11,0,93522,78549,76996,95075,1.0
12,0,79373,78584,74978,82979,1.0
13,0,104771,79080,72728,111123,1.0
14,0,101952,83463,82882,102533,1.0
15,0,94900,84845,83147,96598,1.0
16,0,99511,85112,84111,100512,1.0
17,0,107024,95788,83367,119445,1.0
18,0,106321,98011,93604,110728,1.0
19,0,298706,98512,98476,298742,0.6593
20,0,104509,98996,95290,108215,1.0
21,0,129839,105016,104281,130574,1.0
22,0,130833,107675,107052,131456,1.0
23,0,120309,107935,105978,122266,1.0
24,0,129417,111614,111208,129823,1.0
25,0,131133,111967,111507,131593,1.0
26,0,136761,120374,117608,139527,1.0
27,0,166602,138460,135857,169205,1.0
28,0,157929,147383,137427,167885,1.0
29,0,513238,147861,144067,517032,0.5573
30,0,174115,150203,134638,189680,1.0
31,0,171092,157326,149082,179336,1.0
32,0,173158,158379,155841,175696,1.0
33,0,285067,173764,173360,285471,1.0
34,0,423310,224832,223144,424998,1.0
35,0,25698,20466,19516,26648,1.0
36,0,37664,34197,33815,38046,1.0
37,0,48663,44986,42628,51021,1.0
38,0,51346,46623,46414,51555,1.0
39,0,55403,51390,49405,57388,1.0
40,0,66988,58948,58725,67211,1.0
41,0,77684,71632,71232,78084,1.0
42,0,80632,72110,71631,81111,1.0
43,0,85079,74298,73189,86188,1.0
44,0,82317,79454,77186,84585,1.0
45,0,92112,83563,80358,95317,1.0
46,0,97455,87678,86202,98931,1.0
47,0,101120,89503,88988,101635,1.0
48,0,96700,91161,90718,97143,1.0
49,0,110665,98447,96992,112120,1.0
50,0,412074,104055,100505,415624,0.4836
51,0,173127,113630,113323,173434,1.0
52,0,114330,118171,110643,121858,1.0
53,0,149580,125934,119855,155659,1.0
54,0,143584,130763,127676,146671,1.0
55,0,154553,140799,138954,156398,1.0
56,0,150542,146440,143083,153899,1.0
57,0,182133,153071,152318,182886,1.0
58,0,173991,157089,155926,175154,1.0
59,0,172317,157414,152389,177342,1.0
60,0,172455,161243,158924,174774,1.0
61,0,180683,168343,165446,183580,1.0
62,0,184034,173462,168799,188697,1.0
63,0,203854,186129,183387,206596,1.0
64,0,222197,192199,191286,223110,1.0
65,0,217804,216245,206456,227593,1.0
66,0,299578,220576,220110,300044,1.0
67,0,252251,237250,231001,258500,1.0
