batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,180140,157749,151722,186167,1.0
2,0,204057,162397,160114,206340,1.0
3,0,160363,169918,134783,195498,1.0
4,0,274826,200621,198942,276505,1.0
5,0,0,12470,0,12470,0.0
6,0,47935,42636,40783,49788,1.0
7,0,52765,46230,45300,53695,1.0
8,0,64098,51782,51619,64261,1.0
9,0,91943,59342,58855,92430,1.0
10,0,330227,77740,77423,330544,0.4685
11,0,96697,78549,77242,98004,1.0
12,0,82457,78584,75721,85320,1.0
13,0,101485,79080,72147,108418,1.0
14,0,104780,83463,82657,105586,1.0
15,0,98354,84845,83502,99697,1.0
16,0,104779,85112,84566,105325,1.0
17,0,98166,95788,79230,114724,1.0
18,0,109578,98011,93408,114181,1.0
19,0,307792,98512,98489,307815,0.6399
20,0,108465,98996,95451,112010,1.0
21,0,127228,105016,104670,127574,1.0
22,0,138271,107675,106947,138999,1.0
23,0,126452,107935,106240,128147,1.0
24,0,138471,111614,111487,138598,1.0
25,0,138117,111967,111502,138582,1.0
26,0,148242,120374,118762,149854,1.0
27,0,171422,138460,136472,173410,1.0
28,0,156306,147383,131920,171769,1.0
29,0,462256,147861,145447,464670,0.626
30,0,172190,150203,137780,184613,1.0
31,0,177198,157326,151001,183523,1.0
32,0,180991,158379,156650,182720,1.0
33,0,295366,173764,173502,295628,1.0
34,0,414183,224832,223574,415441,1.0
35,0,26067,20466,19541,26992,1.0
36,0,40147,34197,34031,40313,1.0
37,0,53662,44986,43697,54951,1.0
38,0,54636,46623,46565,54694,1.0
39,0,59235,51390,49760,60865,1.0
40,0,73334,58948,58891,73391,1.0
41,0,82891,71632,71493,83030,1.0
42,0,86580,72110,71876,86814,1.0
43,0,90457,74298,73290,91465,1.0
44,0,87525,79454,78381,88598,1.0
45,0,98819,83563,81619,100763,1.0
46,0,103073,87678,86229,104522,1.0
47,0,104303,89503,89009,104797,1.0
48,0,101675,91161,90975,101861,1.0
49,0,114609,98447,97303,115753,1.0
50,0,383494,104055,100472,387077,0.5191
51,0,183287,113630,113481,183436,1.0
52,0,117314,118171,111905,123580,1.0
53,0,144746,125934,116684,153996,1.0
54,0,150844,130763,128425,153182,1.0
55,0,162082,140799,139215,163666,1.0
56,0,160586,146440,144670,162356,1.0
57,0,192648,153071,152541,193178,1.0
58,0,181476,157089,155958,182607,1.0
59,0,175754,157414,152369,180799,1.0
60,0,176393,161243,158497,179139,1.0
61,0,190691,168343,166453,192581,1.0
62,0,196049,173462,170375,199136,1.0
63,0,213151,186129,183998,215282,1.0
64,0,236294,192199,191637,236856,1.0
65,0,227867,216245,209256,234856,1.0
66,0,318807,220576,220475,318908,1.0
67,0,264610,237250,231412,270448,1.0
