batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,173260,157749,150569,180440,1.0
2,0,199469,162397,159903,201963,1.0
3,0,158653,169918,133207,195364,1.0
4,0,269622,200621,198883,271360,1.0
5,0,2217,12470,2217,12470,0.3556
6,0,47058,42636,40941,48753,1.0
7,0,51247,46230,45133,52344,1.0
8,0,61036,51782,51454,61364,1.0
9,0,89057,59342,58875,89524,1.0
10,0,367343,77740,77487,367596,0.4216
11,0,92790,78549,77164,94175,1.0
12,0,81506,78584,75588,84502,1.0
13,0,100581,79080,72769,106892,1.0
14,0,103790,83463,82852,104401,1.0
15,0,97389,84845,83553,98681,1.0
16,0,102112,85112,84495,102729,1.0
17,0,97876,95788,79297,114367,1.0
18,0,108530,98011,93818,112723,1.0
19,0,309254,98512,98492,309274,0.6369
20,0,107028,98996,95620,110404,1.0
21,0,125274,105016,104581,125709,1.0
22,0,135816,107675,107091,136400,1.0
23,0,124171,107935,106354,125752,1.0
24,0,133565,111614,111410,133769,1.0
25,0,135470,111967,111567,135870,1.0
26,0,145151,120374,118681,146844,1.0
27,0,170191,138460,136121,172530,1.0
28,0,156481,147383,134098,169766,1.0
29,0,497745,147861,145073,500533,0.5797
30,0,176522,150203,136698,190027,1.0
31,0,173332,157326,150672,179986,1.0
32,0,178599,158379,156591,180387,1.0
33,0,291428,173764,173500,291692,1.0
34,0,416125,224832,223406,417551,1.0
35,0,25845,20466,19513,26798,1.0
36,0,38944,34197,33939,39202,1.0
37,0,50808,44986,43440,52354,1.0
38,0,52984,46623,46531,53076,1.0
39,0,57193,51390,49621,58962,1.0
40,0,70350,58948,58865,70433,1.0
41,0,80518,71632,71476,80674,1.0
42,0,83241,72110,71809,83542,1.0
43,0,87884,74298,73262,88920,1.0
44,0,85060,79454,77956,86558,1.0
45,0,96408,83563,81154,98817,1.0
46,0,100854,87678,86421,102111,1.0
47,0,103166,89503,89036,103633,1.0
48,0,99418,91161,90940,99639,1.0
49,0,112643,98447,97204,113886,1.0
50,0,390262,104055,100699,393618,0.5117
51,0,166504,113630,113501,166633,1.0
52,0,115600,118171,111283,122488,1.0
53,0,146309,125934,118254,153989,1.0
54,0,149240,130763,128645,151358,1.0
55,0,161203,140799,139428,162574,1.0
56,0,157105,146440,144689,158856,1.0
57,0,189769,153071,152468,190372,1.0
58,0,177787,157089,156022,178854,1.0
59,0,175231,157414,152920,179725,1.0
60,0,174148,161243,158688,176703,1.0
61,0,187902,168343,166364,189881,1.0
62,0,192988,173462,170022,196428,1.0
63,0,209312,186129,183873,211568,1.0
64,0,232278,192199,191601,232876,1.0
65,0,224931,216245,209097,232079,1.0
66,0,312479,220576,220352,312703,1.0
67,0,261840,237250,232052,267038,1.0
