batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,185321,157749,149498,193572,1.0
2,0,192043,162397,159539,194901,1.0
3,0,179410,169918,144080,205248,1.0
4,0,258220,200621,198506,260335,1.0
5,0,13070,12470,11570,13970,1.0
6,0,44830,42636,40305,47161,1.0
7,0,49806,46230,44907,51129,1.0
8,0,59084,51782,51271,59595,1.0
9,0,91063,59342,58963,91442,1.0
10,0,506774,77740,77562,506952,0.306
11,0,92346,78549,77132,93763,1.0
12,0,80980,78584,75611,83953,1.0
13,0,108824,79080,74592,113312,1.0
14,0,105226,83463,83106,105583,1.0
15,0,99757,84845,83765,100837,1.0
16,0,101434,85112,84334,102212,1.0
17,0,121979,95788,85470,132297,1.0
18,0,112937,98011,95105,115843,1.0
19,0,308985,98512,98482,309015,0.6374
20,0,109522,98996,97102,111416,1.0
21,0,130604,105016,104617,131003,1.0
22,0,136956,107675,107311,137320,1.0
23,0,124054,107935,106680,125309,1.0
24,0,133542,111614,111381,133775,1.0
25,0,134437,111967,111773,134631,1.0
26,0,140402,120374,118672,142104,1.0
27,0,171916,138460,136508,173868,1.0
28,0,164428,147383,139471,172340,1.0
29,0,551906,147861,145210,554557,0.5237
30,0,192316,150203,137607,204912,1.0
31,0,176293,157326,150453,183166,1.0
32,0,177470,158379,156599,179250,1.0
33,0,286929,173764,173484,287209,1.0
34,0,437553,224832,223595,438790,1.0
35,0,26042,20466,19631,26877,1.0
36,0,37574,34197,33849,37922,1.0
37,0,48319,44986,42619,50686,1.0
38,0,51710,46623,46496,51837,1.0
39,0,56974,51390,49582,58782,1.0
40,0,67224,58948,58758,67414,1.0
41,0,78424,71632,71362,78694,1.0
42,0,81508,72110,71700,81918,1.0
43,0,86993,74298,73459,87832,1.0
44,0,83178,79454,77695,84937,1.0
45,0,95713,83563,81472,97804,1.0
46,0,101308,87678,86968,102018,1.0
47,0,104302,89503,89269,104536,1.0
48,0,98111,91161,90957,98315,1.0
49,0,112059,98447,97244,113262,1.0
50,0,436821,104055,100918,439958,0.4588
51,0,178185,113630,113436,178379,1.0
52,0,117852,118171,112684,123339,1.0
53,0,156186,125934,121518,160602,1.0
54,0,147247,130763,128290,149720,1.0
55,0,161622,140799,140018,162403,1.0
56,0,152720,146440,143867,155293,1.0
57,0,190537,153071,152778,190830,1.0
58,0,179257,157089,156565,179781,1.0
59,0,182770,157414,153651,186533,1.0
60,0,177330,161243,160166,178407,1.0
61,0,184704,168343,166103,186944,1.0
62,0,189697,173462,170381,192778,1.0
63,0,208374,186129,183735,210768,1.0
64,0,228653,192199,191584,229268,1.0
65,0,225272,216245,209996,231521,1.0
66,0,313176,220576,220326,313426,1.0
67,0,262116,237250,233395,265971,1.0
