batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,172679,157749,150339,180089,1.0
2,0,193185,162397,159846,195736,1.0
3,0,160832,169918,136314,194436,1.0
4,0,258521,200621,198946,260196,1.0
5,0,11971,12470,10971,13470,1.0
6,0,46196,42636,40688,48144,1.0
7,0,50735,46230,45051,51914,1.0
8,0,60044,51782,51384,60442,1.0
9,0,86146,59342,58908,86580,1.0
10,0,371640,77740,77498,371882,0.4168
11,0,90161,78549,77198,91512,1.0
12,0,81829,78584,75919,84494,1.0
13,0,102874,79080,73968,107986,1.0
14,0,102490,83463,83007,102946,1.0
15,0,98784,84845,83707,99922,1.0
16,0,99393,85112,84400,100105,1.0
17,0,106323,95788,82036,120075,1.0
18,0,110195,98011,94434,113772,1.0
19,0,303914,98512,98489,303937,0.6481
20,0,109325,98996,96881,111440,1.0
21,0,122855,105016,104635,123236,1.0
22,0,132889,107675,107328,133236,1.0
23,0,124356,107935,106628,125663,1.0
24,0,131664,111614,111379,131899,1.0
25,0,134684,111967,111651,135000,1.0
26,0,144243,120374,119178,145439,1.0
27,0,171341,138460,136190,173611,1.0
28,0,158879,147383,136522,169740,1.0
29,0,506475,147861,144994,509342,0.5693
30,0,177773,150203,137054,190922,1.0
31,0,174849,157326,150906,181269,1.0
32,0,179753,158379,156834,181298,1.0
33,0,279341,173764,173473,279632,1.0
34,0,394461,224832,223488,395805,1.0
35,0,26472,20466,19721,27217,1.0
36,0,39221,34197,34018,39400,1.0
37,0,50007,44986,43019,51974,1.0
38,0,52643,46623,46542,52724,1.0
39,0,57995,51390,49671,59714,1.0
40,0,69687,58948,58854,69781,1.0
41,0,80410,71632,71501,80541,1.0
42,0,83048,72110,71853,83305,1.0
43,0,88396,74298,73431,89263,1.0
44,0,85051,79454,78158,86347,1.0
45,0,96169,83563,81740,97992,1.0
46,0,101503,87678,86883,102298,1.0
47,0,104467,89503,89207,104763,1.0
48,0,99342,91161,90963,99540,1.0
49,0,112358,98447,97325,113480,1.0
50,0,405803,104055,100999,408859,0.4941
51,0,165427,113630,113540,165517,1.0
52,0,117116,118171,112356,122931,1.0
53,0,150093,125934,121145,154882,1.0
54,0,149985,130763,128958,151790,1.0
55,0,161769,140799,139917,162651,1.0
56,0,156092,146440,144822,157710,1.0
57,0,190588,153071,152720,190939,1.0
58,0,177975,157089,156217,178847,1.0
59,0,179284,157414,153388,183310,1.0
60,0,175891,161243,159627,177507,1.0
61,0,187583,168343,166239,189687,1.0
62,0,192596,173462,170844,195214,1.0
63,0,210266,186129,183925,212470,1.0
64,0,230930,192199,191638,231491,1.0
65,0,225068,216245,209420,231893,1.0
66,0,311688,220576,220363,311901,1.0
67,0,263579,237250,233529,267300,1.0
