batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,61287,157749,60891,158145,0.7701
2,0,50849,162397,50552,162694,0.6214
3,0,20789,169918,20735,169972,0.244
4,0,80161,200621,79292,201490,0.7871
5,0,29,12470,29,12470,0.0047
6,0,13233,42636,10339,45530,0.4542
7,0,11219,46230,11193,46256,0.484
8,0,22362,51782,19802,54342,0.7288
9,0,10609,59342,9360,60591,0.309
10,0,12390,77740,5207,84923,0.1226
11,0,59651,78549,33355,104845,0.6363
12,0,32094,78584,31191,79487,0.7848
13,0,26797,79080,22212,83665,0.531
14,0,15424,83463,9711,89176,0.2178
15,0,22824,84845,17967,89702,0.4006
16,0,21688,85112,19039,87761,0.4339
17,0,10848,95788,8604,98032,0.1755
18,0,13104,98011,6729,104386,0.1289
19,0,32392,98512,22898,108006,0.424
20,0,13838,98996,9282,103552,0.1793
21,0,21056,105016,16449,109623,0.3001
22,0,38060,107675,31320,114415,0.5475
23,0,18092,107935,15611,110416,0.2828
24,0,33321,111614,32838,112097,0.5859
25,0,28792,111967,21245,119514,0.3555
26,0,40985,120374,40311,121048,0.666
27,0,19723,138460,19124,139059,0.275
28,0,20779,147383,18318,149844,0.2445
29,0,15996,147861,14253,149604,0.1905
30,0,32007,150203,30793,151417,0.4067
31,0,42314,157326,39260,160380,0.4896
32,0,53117,158379,51986,159510,0.6518
33,0,31620,173764,28747,176637,0.3255
34,0,53239,224832,49549,228522,0.4336
35,0,3435,20466,678,23223,0.0584
36,0,20106,34197,19732,34571,1.0
37,0,27728,44986,26681,46033,1.0
38,0,4917,46623,4917,46623,0.2109
39,0,17522,51390,17459,51453,0.6786
40,0,36051,58948,35612,59387,1.0
41,0,24831,71632,24646,71817,0.6864
42,0,27917,72110,27726,72301,0.767
43,0,15485,74298,12625,77158,0.3273
44,0,14159,79454,13112,80501,0.3258
45,0,29982,83563,29195,84350,0.6922
46,0,15809,87678,15159,88328,0.3432
47,0,18588,89503,18546,89545,0.4142
48,0,26208,91161,26201,91168,0.5748
49,0,35324,98447,33000,100771,0.655
50,0,19656,104055,16807,106904,0.3144
51,0,59404,113630,56927,116107,0.9806
52,0,16247,118171,16114,118304,0.2724
53,0,7368,125934,5450,127852,0.0853
54,0,52400,130763,51733,131430,0.7872
55,0,23211,140799,22654,141356,0.3205
56,0,41473,146440,41122,146791,0.5603
57,0,32806,153071,31775,154102,0.4124
58,0,17309,157089,17055,157343,0.2168
59,0,20072,157414,19812,157674,0.2513
60,0,11847,161243,11720,161370,0.1453
61,0,46691,168343,45998,169036,0.5442
62,0,59577,173462,58559,174480,0.6712
63,0,51027,186129,50890,186266,0.5464
64,0,70285,192199,69729,192755,0.7235
65,0,31544,216245,31345,216444,0.2896
66,0,59712,220576,52607,227681,0.4621
67,0,44334,237250,43925,237659,0.3696
