batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,78975,157749,78565,158159,0.9935
2,0,60516,162397,60233,162680,0.7405
3,0,25321,169918,25281,169958,0.2975
4,0,93653,200621,92247,202027,0.9132
5,0,28,12470,28,12470,0.0045
6,0,14260,42636,11483,45413,0.5057
7,0,14606,46230,14555,46281,0.629
8,0,26429,51782,22493,55718,0.8074
9,0,12355,59342,11089,60608,0.3659
10,0,12459,77740,5484,84715,0.1295
11,0,69886,78549,42677,105758,0.8071
12,0,37131,78584,36442,79273,0.9194
13,0,29188,79080,24449,83819,0.5834
14,0,16818,83463,11036,89245,0.2473
15,0,22872,84845,18298,89419,0.4093
16,0,28979,85112,26653,87438,0.6096
17,0,11867,95788,9315,98340,0.1894
18,0,13193,98011,6956,104248,0.1335
19,0,46758,98512,32912,112358,0.5858
20,0,16149,98996,11775,103370,0.2278
21,0,23773,105016,19709,109080,0.3614
22,0,43665,107675,37417,113923,0.6569
23,0,16575,107935,14653,109857,0.2668
24,0,37919,111614,37447,112086,0.6682
25,0,31892,111967,25004,118855,0.4207
26,0,50164,120374,49500,121038,0.8179
27,0,21594,138460,21088,138966,0.3035
28,0,19048,147383,16852,149579,0.2253
29,0,17068,147861,14533,150396,0.1933
30,0,35590,150203,34514,151279,0.4563
31,0,60954,157326,58053,160227,0.7246
32,0,60826,158379,59866,159339,0.7514
33,0,37997,173764,33939,177822,0.3817
34,0,63794,224832,60387,228239,0.5292
35,0,4394,20466,1289,23571,0.1094
36,0,21899,34197,21627,34469,1.0
37,0,31454,44986,30243,46197,1.0
38,0,6271,46623,6270,46624,0.269
39,0,19628,51390,19593,51425,0.762
40,0,41039,58948,40594,59393,1.0
41,0,31960,71632,31855,71737,0.8881
42,0,35954,72110,35277,72787,0.9693
43,0,17235,74298,13499,78034,0.346
44,0,24717,79454,23379,80792,0.5787
45,0,34753,83563,33554,84762,0.7917
46,0,23748,87678,23085,88341,0.5226
47,0,20234,89503,20107,89630,0.4487
48,0,37557,91161,37545,91173,0.8236
49,0,40649,98447,38462,100634,0.7644
50,0,26273,104055,21870,108458,0.4033
51,0,72003,113630,69460,116173,1.0
52,0,19172,118171,19048,118295,0.322
53,0,7851,125934,5875,127910,0.0919
54,0,61972,130763,60852,131883,0.9228
55,0,27135,140799,26708,141226,0.3782
56,0,51927,146440,51587,146780,0.7029
57,0,38892,153071,37852,154111,0.4912
58,0,18203,157089,17996,157296,0.2288
59,0,21429,157414,21030,157813,0.2665
60,0,12326,161243,12150,161419,0.1505
61,0,66363,168343,65637,169069,0.7765
62,0,71937,173462,70789,174610,0.8108
63,0,73817,186129,73599,186347,0.7899
64,0,83532,192199,83060,192671,0.8622
65,0,35607,216245,35439,216413,0.3275
66,0,74856,220576,67761,227671,0.5953
67,0,53201,237250,52790,237661,0.4442
